Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real

Units:
Hz	(m/s²)(N)
2.0693750000000e+002	   3.877825e-007
2.0700000000000e+002	   4.790535e-007
2.0706250000000e+002	  -5.580512e-007
2.0712500000000e+002	  -6.751459e-007
2.0718750000000e+002	  -4.787728e-007
2.0725000000000e+002	   2.960998e-007
2.0731250000000e+002	   7.022663e-007
2.0737500000000e+002	  -8.133439e-007
2.0743750000000e+002	  -7.163016e-008
2.0750000000000e+002	  -2.298238e-007
2.0756250000000e+002	  -5.510932e-007
2.0762500000000e+002	     7.0956e-007
2.0768750000000e+002	  -2.034432e-007
2.0775000000000e+002	   8.577018e-007
2.0781250000000e+002	  -3.493363e-007
2.0787500000000e+002	  -3.255805e-007
2.0793750000000e+002	   3.978928e-007
2.0800000000000e+002	   4.757927e-007
2.0806250000000e+002	  -5.491883e-007
2.0812500000000e+002	   4.588544e-007
2.0818750000000e+002	   3.014367e-007
2.0825000000000e+002	   1.076336e-006
2.0831250000000e+002	   -1.61087e-007
2.0837500000000e+002	   4.088515e-007
2.0843750000000e+002	    1.48406e-007
2.0850000000000e+002	   4.232489e-007
2.0856250000000e+002	   5.931291e-007
2.0862500000000e+002	   2.257322e-007
2.0868750000000e+002	   6.917431e-007
2.0875000000000e+002	   1.962056e-007
2.0881250000000e+002	   8.276858e-007
2.0887500000000e+002	   1.704939e-007
2.0893750000000e+002	   2.367454e-007
2.0900000000000e+002	    4.10675e-007
2.0906250000000e+002	   2.480657e-007
2.0912500000000e+002	   1.300807e-007
2.0918750000000e+002	   2.708151e-007
2.0925000000000e+002	   3.328771e-007
2.0931250000000e+002	   1.001497e-006
2.0937500000000e+002	  -6.943042e-007
2.0943750000000e+002	   9.831822e-007
2.0950000000000e+002	   1.117658e-006
2.0956250000000e+002	  -4.659572e-007
2.0962500000000e+002	    1.03995e-007
2.0968750000000e+002	   3.486325e-007
2.0975000000000e+002	   4.984897e-007
2.0981250000000e+002	   4.750443e-008
2.0987500000000e+002	   1.734657e-008
2.0993750000000e+002	   9.501481e-007
2.1000000000000e+002	    1.27323e-006
2.1006250000000e+002	   1.114817e-006
2.1012500000000e+002	   7.539443e-007
2.1018750000000e+002	  -1.596672e-008
2.1025000000000e+002	  -1.198148e-007
2.1031250000000e+002	  -7.469542e-007
2.1037500000000e+002	   1.400584e-007
2.1043750000000e+002	  -2.360743e-007
2.1050000000000e+002	  -1.682175e-007
2.1056250000000e+002	  -2.932584e-007
2.1062500000000e+002	   4.046526e-007
2.1068750000000e+002	  -8.821236e-007
2.1075000000000e+002	   1.037886e-006
2.1081250000000e+002	    1.16949e-006
2.1087500000000e+002	   1.087205e-006
2.1093750000000e+002	   6.287656e-007
2.1100000000000e+002	   3.914135e-008
2.1106250000000e+002	   4.788263e-007
2.1112500000000e+002	   9.031119e-007
2.1118750000000e+002	   5.373372e-007
2.1125000000000e+002	   5.305981e-007
2.1131250000000e+002	   4.449287e-007
2.1137500000000e+002	   5.108981e-007
2.1143750000000e+002	   7.264011e-007
2.1150000000000e+002	   1.749605e-007
2.1156250000000e+002	   1.010312e-006
2.1162500000000e+002	   1.241996e-006
2.1168750000000e+002	  -3.217609e-008
2.1175000000000e+002	   8.075876e-007
2.1181250000000e+002	   9.744774e-007
2.1187500000000e+002	  -3.791232e-007
2.1193750000000e+002	   1.188199e-008
2.1200000000000e+002	   -6.84208e-007
2.1206250000000e+002	   2.485149e-007
2.1212500000000e+002	  -3.248232e-007
2.1218750000000e+002	  -3.539165e-007
2.1225000000000e+002	   1.610063e-007
2.1231250000000e+002	   -5.44493e-007
2.1237500000000e+002	   4.812536e-007
2.1243750000000e+002	   2.625958e-007
2.1250000000000e+002	  -3.627255e-008
2.1256250000000e+002	    2.93329e-007
2.1262500000000e+002	  -6.712321e-007
2.1268750000000e+002	  -2.847531e-007
2.1275000000000e+002	   6.573723e-008
2.1281250000000e+002	   2.811712e-007
2.1287500000000e+002	  -1.050429e-007
2.1293750000000e+002	  -2.775561e-007
2.1300000000000e+002	  -1.123283e-008
2.1306250000000e+002	  -1.219546e-007
2.1312500000000e+002	   1.164204e-007
2.1318750000000e+002	  -5.596712e-007
2.1325000000000e+002	   6.337272e-008
2.1331250000000e+002	   3.223921e-007
2.1337500000000e+002	   4.918107e-007
2.1343750000000e+002	   4.711061e-008
2.1350000000000e+002	  -4.569358e-007
2.1356250000000e+002	   -4.42346e-007
2.1362500000000e+002	   -1.81194e-007
2.1368750000000e+002	   3.609091e-009
2.1375000000000e+002	   5.425876e-008
2.1381250000000e+002	   2.472826e-007
2.1387500000000e+002	  -1.079206e-007
2.1393750000000e+002	   2.870765e-007
2.1400000000000e+002	   2.233677e-007
2.1406250000000e+002	   7.692477e-007
2.1412500000000e+002	   -1.72429e-007
2.1418750000000e+002	  -1.767936e-007
2.1425000000000e+002	  -1.163748e-007
2.1431250000000e+002	  -2.666048e-007
2.1437500000000e+002	  -1.153868e-007
2.1443750000000e+002	  -7.219774e-008
2.1450000000000e+002	   1.329234e-007
2.1456250000000e+002	   5.045749e-008
2.1462500000000e+002	  -2.323169e-007
2.1468750000000e+002	  -2.184051e-008
2.1475000000000e+002	   1.562868e-008
2.1481250000000e+002	   6.825127e-007
2.1487500000000e+002	    1.44085e-007
2.1493750000000e+002	  -9.800974e-008
2.1500000000000e+002	  -4.062752e-007
2.1506250000000e+002	  -4.088552e-008
2.1512500000000e+002	   7.120863e-008
2.1518750000000e+002	  -2.728349e-007
2.1525000000000e+002	   3.171278e-007
2.1531250000000e+002	  -1.886357e-007
2.1537500000000e+002	   -3.89512e-007
2.1543750000000e+002	  -4.197226e-007
2.1550000000000e+002	  -5.167531e-007
2.1556250000000e+002	  -2.121696e-007
2.1562500000000e+002	  -3.508546e-008
2.1568750000000e+002	  -1.551502e-007
2.1575000000000e+002	  -1.157917e-006
2.1581250000000e+002	  -2.303207e-007
2.1587500000000e+002	   1.140711e-007
2.1593750000000e+002	  -5.471788e-007
2.1600000000000e+002	  -1.061415e-006
2.1606250000000e+002	  -5.511587e-007
2.1612500000000e+002	  -7.233691e-007
2.1618750000000e+002	  -4.261514e-007
2.1625000000000e+002	      6.049e-007
2.1631250000000e+002	  -1.126331e-007
2.1637500000000e+002	   2.947378e-007
2.1643750000000e+002	   5.624736e-007
2.1650000000000e+002	   4.670616e-008
2.1656250000000e+002	   7.475862e-008
2.1662500000000e+002	     3.4218e-007
2.1668750000000e+002	   5.959126e-008
2.1675000000000e+002	    -3.8658e-007
2.1681250000000e+002	  -1.004685e-006
2.1687500000000e+002	  -8.354393e-007
2.1693750000000e+002	  -6.301952e-007
2.1700000000000e+002	  -6.739859e-008
2.1706250000000e+002	   2.689954e-007
2.1712500000000e+002	  -1.817598e-007
2.1718750000000e+002	   1.041338e-006
2.1725000000000e+002	   2.457659e-007
2.1731250000000e+002	  -3.103216e-007
2.1737500000000e+002	  -3.140551e-007
2.1743750000000e+002	  -4.068851e-008
2.1750000000000e+002	   6.242421e-008
2.1756250000000e+002	  -1.179987e-006
2.1762500000000e+002	   6.556813e-007
2.1768750000000e+002	  -4.488133e-007
2.1775000000000e+002	  -4.944374e-007
2.1781250000000e+002	  -3.241612e-007
2.1787500000000e+002	  -1.613891e-007
2.1793750000000e+002	   5.125202e-007
2.1800000000000e+002	   3.987543e-007
2.1806250000000e+002	  -5.439703e-007
2.1812500000000e+002	  -5.242246e-007
2.1818750000000e+002	  -1.082487e-007
2.1825000000000e+002	  -5.900885e-007
2.1831250000000e+002	   -6.02857e-007
2.1837500000000e+002	   2.815121e-007
2.1843750000000e+002	   7.865811e-008
2.1850000000000e+002	  -2.866447e-008
2.1856250000000e+002	   9.754775e-008
2.1862500000000e+002	  -2.054533e-007
2.1868750000000e+002	   6.454864e-007
2.1875000000000e+002	  -1.068205e-006
2.1881250000000e+002	     2.9853e-007
2.1887500000000e+002	  -1.422581e-007
2.1893750000000e+002	   5.166866e-008
2.1900000000000e+002	  -2.295276e-007
2.1906250000000e+002	    2.16159e-007
2.1912500000000e+002	  -6.378405e-007
2.1918750000000e+002	   4.876693e-007
2.1925000000000e+002	   1.557171e-007
2.1931250000000e+002	   2.134069e-007
2.1937500000000e+002	   2.977273e-007
2.1943750000000e+002	  -2.867142e-007
2.1950000000000e+002	  -7.392334e-007
2.1956250000000e+002	   1.241929e-006
2.1962500000000e+002	    -5.6123e-007
2.1968750000000e+002	  -1.255212e-007
2.1975000000000e+002	   1.629475e-007
2.1981250000000e+002	  -6.988565e-007
2.1987500000000e+002	  -2.557983e-007
2.1993750000000e+002	  -2.089477e-007
2.2000000000000e+002	  -7.651968e-007
2.2006250000000e+002	   6.743404e-007
2.2012500000000e+002	  -5.213336e-007
2.2018750000000e+002	  -1.509283e-007
2.2025000000000e+002	    8.57581e-008
2.2031250000000e+002	   -4.94867e-008
2.2037500000000e+002	  -5.066826e-008
2.2043750000000e+002	   1.087122e-006
2.2050000000000e+002	   2.290068e-007
2.2056250000000e+002	    3.43716e-007
2.2062500000000e+002	  -2.887257e-007
2.2068750000000e+002	   6.090871e-007
2.2075000000000e+002	   7.599014e-007
2.2081250000000e+002	   3.188687e-007
2.2087500000000e+002	   4.289304e-007
2.2093750000000e+002	  -1.650914e-007
2.2100000000000e+002	  -5.391612e-007
2.2106250000000e+002	   2.835845e-007
2.2112500000000e+002	  -4.267708e-009
2.2118750000000e+002	  -1.357202e-007
2.2125000000000e+002	  -6.728144e-007
2.2131250000000e+002	  -1.183228e-006
2.2137500000000e+002	  -8.257279e-007
2.2143750000000e+002	   5.378286e-007
2.2150000000000e+002	  -1.616395e-007
2.2156250000000e+002	  -4.818546e-007
2.2162500000000e+002	   1.384165e-006
2.2168750000000e+002	   1.140226e-006
2.2175000000000e+002	   1.981608e-008
2.2181250000000e+002	  -7.936516e-007
2.2187500000000e+002	  -9.000009e-007
2.2193750000000e+002	   4.956064e-007
2.2200000000000e+002	    9.02286e-008
2.2206250000000e+002	  -6.589921e-007
2.2212500000000e+002	  -1.956209e-007
2.2218750000000e+002	  -7.191235e-007
2.2225000000000e+002	  -7.992509e-007
2.2231250000000e+002	  -6.457237e-007
2.2237500000000e+002	  -5.207838e-007
2.2243750000000e+002	   2.357701e-007
2.2250000000000e+002	    4.09604e-007
2.2256250000000e+002	   1.341639e-007
2.2262500000000e+002	   1.827983e-007
2.2268750000000e+002	   3.169785e-007
2.2275000000000e+002	  -3.941277e-007
2.2281250000000e+002	  -3.943888e-007
2.2287500000000e+002	  -1.644007e-007
2.2293750000000e+002	  -2.183429e-007
2.2300000000000e+002	  -2.016018e-007
2.2306250000000e+002	  -8.406744e-007
2.2312500000000e+002	  -5.821135e-007
2.2318750000000e+002	   -1.07864e-007
2.2325000000000e+002	   9.598647e-008
2.2331250000000e+002	   2.952112e-007
2.2337500000000e+002	   5.731765e-007
2.2343750000000e+002	  -1.655298e-007
2.2350000000000e+002	   4.324702e-007
2.2356250000000e+002	   1.503563e-007
2.2362500000000e+002	  -1.831021e-007
2.2368750000000e+002	  -5.562555e-008
2.2375000000000e+002	  -2.401356e-007
2.2381250000000e+002	  -3.731515e-007
2.2387500000000e+002	  -5.445972e-008
2.2393750000000e+002	   3.344099e-009
2.2400000000000e+002	   4.238121e-007
2.2406250000000e+002	  -2.172003e-007
2.2412500000000e+002	   7.476316e-009
2.2418750000000e+002	  -3.431554e-007
2.2425000000000e+002	   1.278212e-007
2.2431250000000e+002	  -3.201607e-007
2.2437500000000e+002	  -4.157343e-007
2.2443750000000e+002	  -2.227496e-007
2.2450000000000e+002	   6.537397e-008
2.2456250000000e+002	   3.843604e-007
2.2462500000000e+002	   2.188724e-007
2.2468750000000e+002	  -1.055145e-007
2.2475000000000e+002	    1.63218e-008
2.2481250000000e+002	   1.474837e-007
2.2487500000000e+002	   1.581989e-007
2.2493750000000e+002	  -1.707336e-007
2.2500000000000e+002	   1.731026e-007
2.2506250000000e+002	  -2.344256e-007
2.2512500000000e+002	  -6.432332e-007
2.2518750000000e+002	  -1.661336e-007
2.2525000000000e+002	   2.938123e-008
2.2531250000000e+002	  -2.297493e-007
2.2537500000000e+002	   -4.58408e-008
2.2543750000000e+002	  -4.210365e-007
2.2550000000000e+002	   1.408105e-007
2.2556250000000e+002	  -1.372152e-007
2.2562500000000e+002	  -1.415338e-007
2.2568750000000e+002	   3.129957e-007
2.2575000000000e+002	  -2.915508e-007
2.2581250000000e+002	    2.15244e-008
2.2587500000000e+002	   1.418712e-007
2.2593750000000e+002	  -4.326033e-007
2.2600000000000e+002	  -3.501723e-007
2.2606250000000e+002	   2.047473e-007
2.2612500000000e+002	   3.092643e-007
2.2618750000000e+002	  -2.033552e-007
2.2625000000000e+002	  -4.473565e-007
2.2631250000000e+002	   -3.17024e-007
2.2637500000000e+002	  -3.799543e-007
2.2643750000000e+002	   1.790124e-008
2.2650000000000e+002	  -2.817415e-007
2.2656250000000e+002	   9.248373e-008
2.2662500000000e+002	  -1.648672e-007
2.2668750000000e+002	  -2.147926e-007
2.2675000000000e+002	  -3.985905e-007
2.2681250000000e+002	  -2.441174e-008
2.2687500000000e+002	   1.377411e-008
2.2693750000000e+002	    -4.8967e-008
2.2700000000000e+002	   4.430369e-009
2.2706250000000e+002	   7.029927e-008
2.2712500000000e+002	   5.543998e-007
2.2718750000000e+002	   5.220207e-007
2.2725000000000e+002	   3.444498e-007
2.2731250000000e+002	   1.194168e-007
2.2737500000000e+002	  -3.598946e-007
2.2743750000000e+002	  -4.718216e-008
2.2750000000000e+002	   1.936788e-007
2.2756250000000e+002	  -5.324341e-007
2.2762500000000e+002	  -8.653163e-008
2.2768750000000e+002	  -7.851434e-007
2.2775000000000e+002	  -1.824624e-007
2.2781250000000e+002	  -4.547387e-007
2.2787500000000e+002	   4.006991e-007
2.2793750000000e+002	   4.183213e-007
2.2800000000000e+002	   1.588675e-007
2.2806250000000e+002	   3.976936e-007
2.2812500000000e+002	   2.108809e-007
2.2818750000000e+002	  -1.395191e-008
2.2825000000000e+002	   1.713662e-007
2.2831250000000e+002	   -4.64805e-007
2.2837500000000e+002	  -3.665413e-007
2.2843750000000e+002	  -5.994092e-008
2.2850000000000e+002	   4.283633e-007
2.2856250000000e+002	  -1.040644e-007
2.2862500000000e+002	  -1.745514e-007
2.2868750000000e+002	   6.203078e-007
2.2875000000000e+002	    8.02253e-007
2.2881250000000e+002	  -6.250958e-007
2.2887500000000e+002	  -2.111022e-007
2.2893750000000e+002	   5.067062e-008
2.2900000000000e+002	   3.366063e-007
2.2906250000000e+002	   1.062635e-007
2.2912500000000e+002	  -3.973647e-007
2.2918750000000e+002	  -1.216639e-007
2.2925000000000e+002	  -3.922366e-007
2.2931250000000e+002	   2.924095e-007
2.2937500000000e+002	   2.933521e-007
2.2943750000000e+002	   8.354743e-008
2.2950000000000e+002	   1.409007e-007
2.2956250000000e+002	  -3.516836e-007
2.2962500000000e+002	   3.160047e-007
2.2968750000000e+002	   1.166875e-007
2.2975000000000e+002	  -2.775365e-007
2.2981250000000e+002	  -6.448392e-007
2.2987500000000e+002	   1.861279e-007
2.2993750000000e+002	   6.719704e-007
2.3000000000000e+002	   5.074763e-007
2.3006250000000e+002	   7.881533e-008
2.3012500000000e+002	  -4.138704e-007
2.3018750000000e+002	   3.834517e-007
2.3025000000000e+002	   -1.55106e-007
2.3031250000000e+002	   2.418311e-007
2.3037500000000e+002	  -3.238323e-007
2.3043750000000e+002	  -7.487978e-007
2.3050000000000e+002	  -2.146179e-007
2.3056250000000e+002	   9.917625e-008
2.3062500000000e+002	  -1.502485e-007
2.3068750000000e+002	   3.576812e-007
2.3075000000000e+002	   4.462569e-007
2.3081250000000e+002	   7.566887e-007
2.3087500000000e+002	   3.569438e-007
2.3093750000000e+002	    1.40458e-007
2.3100000000000e+002	   2.445221e-007
2.3106250000000e+002	  -4.109821e-007
2.3112500000000e+002	   1.878818e-007
2.3118750000000e+002	   2.385045e-007
2.3125000000000e+002	   -7.12279e-007
2.3131250000000e+002	  -1.478683e-008
2.3137500000000e+002	  -2.612916e-007
2.3143750000000e+002	   2.438532e-007
2.3150000000000e+002	      1.505e-007
2.3156250000000e+002	   1.270586e-007
2.3162500000000e+002	  -4.418722e-007
2.3168750000000e+002	   2.944558e-008
2.3175000000000e+002	  -7.148473e-007
2.3181250000000e+002	  -1.190571e-006
2.3187500000000e+002	  -2.544397e-007
2.3193750000000e+002	    4.33783e-007
2.3200000000000e+002	   1.696865e-007
2.3206250000000e+002	    1.62902e-007
2.3212500000000e+002	   4.365979e-007
2.3218750000000e+002	    3.00248e-009
2.3225000000000e+002	    2.23201e-007
2.3231250000000e+002	  -1.740206e-007
2.3237500000000e+002	  -6.463567e-007
2.3243750000000e+002	  -1.400907e-007
2.3250000000000e+002	  -2.045686e-007
2.3256250000000e+002	  -3.718056e-008
2.3262500000000e+002	  -2.968426e-007
2.3268750000000e+002	  -1.770251e-007
2.3275000000000e+002	   1.805066e-007
2.3281250000000e+002	  -4.924374e-007
2.3287500000000e+002	  -7.832873e-007
2.3293750000000e+002	  -1.781453e-007
2.3300000000000e+002	  -2.085679e-007
2.3306250000000e+002	   -1.74992e-008
2.3312500000000e+002	   8.063455e-007
2.3318750000000e+002	   6.088577e-007
2.3325000000000e+002	   4.904425e-007
2.3331250000000e+002	  -4.164662e-007
2.3337500000000e+002	  -4.610343e-008
2.3343750000000e+002	     3.5747e-007
2.3350000000000e+002	  -1.426014e-007
2.3356250000000e+002	  -4.799095e-008
2.3362500000000e+002	   1.156281e-007
2.3368750000000e+002	  -3.942194e-007
2.3375000000000e+002	     -4.428e-007
2.3381250000000e+002	  -6.318653e-008
2.3387500000000e+002	  -1.066311e-008
2.3393750000000e+002	  -1.583568e-007
2.3400000000000e+002	   1.253445e-007
2.3406250000000e+002	  -4.798297e-007
2.3412500000000e+002	   2.417796e-007
2.3418750000000e+002	   2.225984e-007
2.3425000000000e+002	   2.601812e-009
2.3431250000000e+002	   1.338902e-008
2.3437500000000e+002	  -3.661944e-008
2.3443750000000e+002	   3.703974e-008
2.3450000000000e+002	   1.231322e-007
2.3456250000000e+002	  -2.888146e-007
2.3462500000000e+002	   -2.08905e-007
2.3468750000000e+002	   1.659684e-007
2.3475000000000e+002	   3.485991e-007
2.3481250000000e+002	   5.102053e-010
2.3487500000000e+002	  -2.410091e-007
2.3493750000000e+002	  -1.414969e-007
2.3500000000000e+002	  -1.823898e-007
2.3506250000000e+002	   2.276115e-008
2.3512500000000e+002	  -2.997519e-007
2.3518750000000e+002	  -4.186132e-007
2.3525000000000e+002	  -1.068102e-007
2.3531250000000e+002	  -5.342703e-007
2.3537500000000e+002	  -1.393496e-007
2.3543750000000e+002	   1.784096e-007
2.3550000000000e+002	   3.425051e-008
2.3556250000000e+002	    1.40848e-007
2.3562500000000e+002	   1.481207e-007
2.3568750000000e+002	   2.534132e-007
2.3575000000000e+002	   3.513242e-007
2.3581250000000e+002	   2.074037e-007
2.3587500000000e+002	  -2.380452e-007
2.3593750000000e+002	   1.639194e-007
2.3600000000000e+002	  -3.362221e-007
2.3606250000000e+002	  -1.955594e-007
2.3612500000000e+002	  -2.108589e-007
2.3618750000000e+002	   3.081322e-007
2.3625000000000e+002	  -3.373822e-007
2.3631250000000e+002	  -8.939648e-008
2.3637500000000e+002	   -2.53646e-008
2.3643750000000e+002	  -3.361828e-007
2.3650000000000e+002	    2.32524e-007
2.3656250000000e+002	  -1.551143e-007
2.3662500000000e+002	  -1.403279e-007
2.3668750000000e+002	  -2.051004e-007
2.3675000000000e+002	  -9.558304e-008
2.3681250000000e+002	    -2.6947e-007
2.3687500000000e+002	  -2.878789e-007
2.3693750000000e+002	  -3.198206e-007
2.3700000000000e+002	  -2.275308e-007
2.3706250000000e+002	  -8.137998e-008
2.3712500000000e+002	  -3.950861e-007
2.3718750000000e+002	  -1.017532e-007
2.3725000000000e+002	    6.58491e-007
2.3731250000000e+002	   3.087472e-007
2.3737500000000e+002	    1.09398e-007
2.3743750000000e+002	   3.459481e-007
2.3750000000000e+002	  -9.916056e-007
2.3756250000000e+002	   3.479589e-007
2.3762500000000e+002	   3.211177e-008
2.3768750000000e+002	  -9.122002e-007
2.3775000000000e+002	  -2.546155e-007
2.3781250000000e+002	  -3.219887e-007
2.3787500000000e+002	  -8.744036e-008
2.3793750000000e+002	  -6.294376e-007
2.3800000000000e+002	  -4.340482e-007
2.3806250000000e+002	   7.161924e-008
2.3812500000000e+002	  -6.681793e-007
2.3818750000000e+002	   9.997126e-008
2.3825000000000e+002	    4.21681e-007
2.3831250000000e+002	   4.059715e-007
2.3837500000000e+002	   1.545804e-007
2.3843750000000e+002	   2.582837e-007
2.3850000000000e+002	   3.934714e-007
2.3856250000000e+002	   4.572334e-008
2.3862500000000e+002	  -5.798174e-007
2.3868750000000e+002	   3.227518e-007
2.3875000000000e+002	   8.984636e-007
2.3881250000000e+002	   1.373686e-007
2.3887500000000e+002	   2.097139e-007
2.3893750000000e+002	   1.028105e-006
2.3900000000000e+002	   6.984155e-007
2.3906250000000e+002	   4.658003e-007
2.3912500000000e+002	  -3.474467e-007
2.3918750000000e+002	  -1.715678e-007
2.3925000000000e+002	  -8.703871e-007
2.3931250000000e+002	  -2.766767e-007
2.3937500000000e+002	   1.023893e-007
2.3943750000000e+002	  -4.954406e-008
2.3950000000000e+002	   7.111383e-007
2.3956250000000e+002	   5.944376e-007
2.3962500000000e+002	  -3.574389e-007
2.3968750000000e+002	  -7.435998e-009
2.3975000000000e+002	  -6.867203e-007
2.3981250000000e+002	  -1.300819e-007
2.3987500000000e+002	   8.831785e-008
2.3993750000000e+002	    1.66004e-008
2.4000000000000e+002	   5.623846e-008
2.4006250000000e+002	  -5.607567e-007
2.4012500000000e+002	   5.857126e-007
2.4018750000000e+002	  -6.280877e-007
2.4025000000000e+002	   8.275683e-007
2.4031250000000e+002	   6.595408e-007
2.4037500000000e+002	  -8.530656e-008
2.4043750000000e+002	  -5.282008e-007
2.4050000000000e+002	  -3.511455e-008
2.4056250000000e+002	  -4.814348e-007
2.4062500000000e+002	   3.039193e-007
2.4068750000000e+002	   2.291946e-008
2.4075000000000e+002	   3.735661e-007
2.4081250000000e+002	  -6.404233e-008
2.4087500000000e+002	   -1.15097e-007
2.4093750000000e+002	   1.372042e-007
2.4100000000000e+002	  -1.559188e-007
2.4106250000000e+002	   8.738603e-008
2.4112500000000e+002	   8.144063e-007
2.4118750000000e+002	   -1.39044e-007
2.4125000000000e+002	   1.304434e-007
2.4131250000000e+002	   5.184777e-007
2.4137500000000e+002	   9.613811e-007
2.4143750000000e+002	   3.646086e-007
2.4150000000000e+002	  -2.091619e-007
2.4156250000000e+002	   5.104157e-007
2.4162500000000e+002	   1.040596e-006
2.4168750000000e+002	  -3.753516e-007
2.4175000000000e+002	   1.404048e-007
2.4181250000000e+002	  -1.054453e-007
2.4187500000000e+002	  -3.428359e-007
2.4193750000000e+002	   2.331608e-007
2.4200000000000e+002	   4.316391e-007
2.4206250000000e+002	  -5.899496e-008
2.4212500000000e+002	   4.493121e-008
2.4218750000000e+002	   8.616988e-009
2.4225000000000e+002	   3.552061e-007
2.4231250000000e+002	    4.33765e-007
2.4237500000000e+002	   3.491629e-007
2.4243750000000e+002	  -3.137867e-007
2.4250000000000e+002	   8.242348e-008
2.4256250000000e+002	     -3.511e-007
2.4262500000000e+002	  -2.270753e-007
2.4268750000000e+002	   1.668267e-007
2.4275000000000e+002	   8.792198e-008
2.4281250000000e+002	   2.464598e-007
2.4287500000000e+002	   6.684494e-007
2.4293750000000e+002	  -2.154861e-007
2.4300000000000e+002	   1.595794e-007
2.4306250000000e+002	  -1.298363e-007
2.4312500000000e+002	  -8.332774e-008
2.4318750000000e+002	  -6.121305e-007
2.4325000000000e+002	   1.231669e-007
2.4331250000000e+002	   4.502147e-007
2.4337500000000e+002	   8.506395e-008
2.4343750000000e+002	   4.380939e-007
2.4350000000000e+002	  -7.316583e-008
2.4356250000000e+002	   2.510721e-007
2.4362500000000e+002	  -3.345075e-007
2.4368750000000e+002	  -2.702043e-007
2.4375000000000e+002	   5.021718e-007
2.4381250000000e+002	   7.258351e-008
2.4387500000000e+002	  -4.016279e-007
2.4393750000000e+002	  -3.359373e-007
2.4400000000000e+002	  -1.262906e-007
2.4406250000000e+002	  -2.396493e-007
2.4412500000000e+002	  -1.583521e-007
2.4418750000000e+002	   1.579819e-009
2.4425000000000e+002	   1.108613e-007
2.4431250000000e+002	   -5.10611e-007
2.4437500000000e+002	  -2.939807e-007
2.4443750000000e+002	  -3.774435e-007
2.4450000000000e+002	  -9.668559e-008
2.4456250000000e+002	   -3.99244e-007
2.4462500000000e+002	  -5.193866e-007
2.4468750000000e+002	  -1.480243e-007
2.4475000000000e+002	  -2.083412e-007
2.4481250000000e+002	  -3.913095e-007
2.4487500000000e+002	  -4.908615e-008
2.4493750000000e+002	  -3.070706e-007
2.4500000000000e+002	  -9.735346e-008
2.4506250000000e+002	  -8.348662e-008
2.4512500000000e+002	  -1.090632e-007
2.4518750000000e+002	  -5.415885e-008
2.4525000000000e+002	  -9.663587e-008
2.4531250000000e+002	   1.583246e-007
2.4537500000000e+002	   2.476731e-007
2.4543750000000e+002	  -3.349052e-007
2.4550000000000e+002	  -5.290444e-007
2.4556250000000e+002	   -3.42486e-007
2.4562500000000e+002	  -6.119252e-008
2.4568750000000e+002	  -1.108102e-007
2.4575000000000e+002	  -5.581918e-007
2.4581250000000e+002	   4.040295e-008
2.4587500000000e+002	  -3.458505e-007
2.4593750000000e+002	  -4.834752e-007
2.4600000000000e+002	   1.680828e-007
2.4606250000000e+002	  -8.856814e-008
2.4612500000000e+002	  -6.986616e-008
2.4618750000000e+002	   3.370846e-008
2.4625000000000e+002	  -7.163517e-008
2.4631250000000e+002	  -4.086486e-008
2.4637500000000e+002	   3.005772e-007
2.4643750000000e+002	  -2.005151e-007
2.4650000000000e+002	  -5.037417e-007
2.4656250000000e+002	   3.301767e-007
2.4662500000000e+002	   3.143488e-008
2.4668750000000e+002	   2.787779e-007
2.4675000000000e+002	  -1.088991e-007
2.4681250000000e+002	   1.915081e-008
2.4687500000000e+002	  -2.836657e-007
2.4693750000000e+002	  -4.255344e-007
2.4700000000000e+002	   4.504682e-008
2.4706250000000e+002	  -7.440473e-007
2.4712500000000e+002	  -6.153655e-007
2.4718750000000e+002	   8.063199e-007
2.4725000000000e+002	    4.13574e-007
2.4731250000000e+002	   2.992732e-008
2.4737500000000e+002	   1.741982e-007
2.4743750000000e+002	   5.282425e-008
2.4750000000000e+002	   1.043992e-007
2.4756250000000e+002	  -1.514798e-008
2.4762500000000e+002	  -2.329219e-007
2.4768750000000e+002	   1.515708e-007
2.4775000000000e+002	    5.80825e-007
2.4781250000000e+002	   3.195736e-007
2.4787500000000e+002	   6.191016e-007
2.4793750000000e+002	  -9.641749e-008
2.4800000000000e+002	   3.617598e-007
2.4806250000000e+002	   7.302907e-007
2.4812500000000e+002	   1.368696e-007
2.4818750000000e+002	   5.176504e-007
2.4825000000000e+002	   6.943897e-007
2.4831250000000e+002	   2.495743e-007
2.4837500000000e+002	   2.501768e-007
2.4843750000000e+002	   5.497969e-007
2.4850000000000e+002	   2.034184e-007
2.4856250000000e+002	   4.173686e-007
2.4862500000000e+002	   6.030259e-007
2.4868750000000e+002	   4.640964e-007
2.4875000000000e+002	   5.258612e-007
2.4881250000000e+002	    9.03475e-007
2.4887500000000e+002	   9.931279e-007
2.4893750000000e+002	    1.70949e-006
2.4900000000000e+002	   1.562067e-006
2.4906250000000e+002	   1.660217e-006
2.4912500000000e+002	   1.782895e-006
2.4918750000000e+002	   1.702465e-006
2.4925000000000e+002	   2.568295e-006
2.4931250000000e+002	   2.494171e-006
