Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real

Units:
Hz	(m/s²)(N)
2.1131250000000e+002	   1.327054e-006
2.1137500000000e+002	  -1.171071e-005
2.1143750000000e+002	  -1.106732e-005
2.1150000000000e+002	  -1.211288e-005
2.1156250000000e+002	  -8.934269e-006
2.1162500000000e+002	  -3.669558e-006
2.1168750000000e+002	   1.303331e-007
2.1175000000000e+002	  -7.645443e-006
2.1181250000000e+002	  -9.521509e-006
2.1187500000000e+002	  -1.554396e-005
2.1193750000000e+002	  -7.734478e-006
2.1200000000000e+002	  -6.460843e-006
2.1206250000000e+002	  -4.211421e-006
2.1212500000000e+002	   -1.10239e-005
2.1218750000000e+002	  -9.837098e-006
2.1225000000000e+002	  -1.589307e-006
2.1231250000000e+002	  -2.435042e-006
2.1237500000000e+002	   7.558031e-006
2.1243750000000e+002	  -5.210321e-006
2.1250000000000e+002	    6.74114e-006
2.1256250000000e+002	  -8.484953e-006
2.1262500000000e+002	  -1.929237e-005
2.1268750000000e+002	   4.940092e-007
2.1275000000000e+002	  -1.402824e-005
2.1281250000000e+002	  -7.231284e-006
2.1287500000000e+002	  -4.918762e-006
2.1293750000000e+002	   -1.16743e-005
2.1300000000000e+002	   5.152307e-006
2.1306250000000e+002	   4.872409e-006
2.1312500000000e+002	  -4.278093e-006
2.1318750000000e+002	   1.250216e-005
2.1325000000000e+002	  -3.215673e-006
2.1331250000000e+002	  -6.636629e-006
2.1337500000000e+002	  -2.657687e-006
2.1343750000000e+002	  -6.721252e-006
2.1350000000000e+002	  -3.234207e-006
2.1356250000000e+002	   -1.60985e-005
2.1362500000000e+002	    -7.9217e-006
2.1368750000000e+002	   1.265463e-006
2.1375000000000e+002	  -9.148786e-006
2.1381250000000e+002	   1.049426e-005
2.1387500000000e+002	  -2.991448e-007
2.1393750000000e+002	  -2.841078e-006
2.1400000000000e+002	  -4.264531e-006
2.1406250000000e+002	  -9.620724e-006
2.1412500000000e+002	  -7.991258e-006
2.1418750000000e+002	   3.464566e-006
2.1425000000000e+002	  -1.532553e-005
2.1431250000000e+002	  -1.080441e-005
2.1437500000000e+002	  -7.223014e-006
2.1443750000000e+002	  -3.044866e-006
2.1450000000000e+002	  -8.704743e-006
2.1456250000000e+002	   7.514918e-007
2.1462500000000e+002	   -6.89852e-006
2.1468750000000e+002	  -1.130149e-006
2.1475000000000e+002	   -1.45049e-005
2.1481250000000e+002	  -9.510179e-006
2.1487500000000e+002	  -1.224125e-005
2.1493750000000e+002	  -9.022142e-006
2.1500000000000e+002	  -5.482862e-006
2.1506250000000e+002	  -1.077175e-005
2.1512500000000e+002	  -4.769973e-006
2.1518750000000e+002	  -5.226485e-006
2.1525000000000e+002	  -1.539456e-005
2.1531250000000e+002	  -8.271219e-006
2.1537500000000e+002	  -3.193356e-006
2.1543750000000e+002	  -4.415531e-006
2.1550000000000e+002	  -4.521788e-006
2.1556250000000e+002	  -3.700085e-006
2.1562500000000e+002	  -4.839015e-007
2.1568750000000e+002	   -3.58773e-006
2.1575000000000e+002	  -6.241452e-009
2.1581250000000e+002	  -1.291568e-005
2.1587500000000e+002	  -7.750291e-006
2.1593750000000e+002	  -7.030029e-006
2.1600000000000e+002	  -8.784476e-006
2.1606250000000e+002	   -3.09013e-006
2.1612500000000e+002	   -2.47227e-006
2.1618750000000e+002	  -8.822788e-006
2.1625000000000e+002	  -2.406196e-006
2.1631250000000e+002	  -8.430082e-006
2.1637500000000e+002	  -6.271985e-006
2.1643750000000e+002	  -9.495784e-006
2.1650000000000e+002	  -1.493571e-006
2.1656250000000e+002	  -1.896891e-006
2.1662500000000e+002	  -2.488627e-006
2.1668750000000e+002	  -5.965759e-006
2.1675000000000e+002	  -5.399598e-006
2.1681250000000e+002	   2.756606e-008
2.1687500000000e+002	  -5.860683e-007
2.1693750000000e+002	  -7.758256e-006
2.1700000000000e+002	  -2.831052e-006
2.1706250000000e+002	   4.306395e-006
2.1712500000000e+002	  -9.418271e-006
2.1718750000000e+002	  -8.620408e-006
2.1725000000000e+002	  -3.973239e-006
2.1731250000000e+002	   7.561622e-006
2.1737500000000e+002	  -6.530725e-006
2.1743750000000e+002	  -2.146885e-006
2.1750000000000e+002	  -7.733714e-006
2.1756250000000e+002	   -4.84214e-006
2.1762500000000e+002	  -1.003029e-005
2.1768750000000e+002	  -1.667498e-005
2.1775000000000e+002	  -1.464566e-005
2.1781250000000e+002	  -8.850089e-006
2.1787500000000e+002	  -1.557977e-005
2.1793750000000e+002	  -2.876776e-007
2.1800000000000e+002	   2.680009e-007
2.1806250000000e+002	  -4.144382e-006
2.1812500000000e+002	   2.342862e-007
2.1818750000000e+002	  -1.116554e-005
2.1825000000000e+002	   1.479665e-006
2.1831250000000e+002	  -4.245978e-006
2.1837500000000e+002	  -1.636758e-005
2.1843750000000e+002	  -6.106955e-006
2.1850000000000e+002	  -1.109145e-005
2.1856250000000e+002	  -1.178765e-005
2.1862500000000e+002	  -8.193281e-006
2.1868750000000e+002	  -1.018178e-005
2.1875000000000e+002	  -9.436488e-006
2.1881250000000e+002	   2.977105e-006
2.1887500000000e+002	  -1.362191e-005
2.1893750000000e+002	  -1.104845e-005
2.1900000000000e+002	  -6.837759e-006
2.1906250000000e+002	  -1.042126e-005
2.1912500000000e+002	  -5.884853e-006
2.1918750000000e+002	  -3.529287e-006
2.1925000000000e+002	  -1.101225e-005
2.1931250000000e+002	  -7.934957e-006
2.1937500000000e+002	  -1.573352e-005
2.1943750000000e+002	  -7.533037e-006
2.1950000000000e+002	  -1.754872e-005
2.1956250000000e+002	  -1.131563e-005
2.1962500000000e+002	  -1.457905e-005
2.1968750000000e+002	  -1.068913e-005
2.1975000000000e+002	  -1.856191e-005
2.1981250000000e+002	  -4.702385e-006
2.1987500000000e+002	  -4.713297e-006
2.1993750000000e+002	    -5.0381e-007
2.2000000000000e+002	  -1.433287e-005
2.2006250000000e+002	  -1.904852e-005
2.2012500000000e+002	  -8.711376e-006
2.2018750000000e+002	  -6.658158e-006
2.2025000000000e+002	  -9.097266e-006
2.2031250000000e+002	  -7.869914e-006
2.2037500000000e+002	  -5.351454e-006
2.2043750000000e+002	  -6.712794e-007
2.2050000000000e+002	  -7.515302e-006
2.2056250000000e+002	  -8.100942e-006
2.2062500000000e+002	   -6.48642e-007
2.2068750000000e+002	  -2.256465e-006
2.2075000000000e+002	   1.779504e-006
2.2081250000000e+002	   5.995075e-007
2.2087500000000e+002	  -4.714905e-006
2.2093750000000e+002	  -6.960238e-006
2.2100000000000e+002	   6.081189e-008
2.2106250000000e+002	   -8.60272e-006
2.2112500000000e+002	  -1.229417e-005
2.2118750000000e+002	   3.349595e-007
2.2125000000000e+002	  -8.305945e-006
2.2131250000000e+002	  -7.009425e-006
2.2137500000000e+002	  -5.095901e-006
2.2143750000000e+002	  -8.227146e-007
2.2150000000000e+002	   6.969918e-008
2.2156250000000e+002	  -9.514765e-006
2.2162500000000e+002	    1.08082e-006
2.2168750000000e+002	   -7.66899e-006
2.2175000000000e+002	  -8.394551e-006
2.2181250000000e+002	   6.412089e-007
2.2187500000000e+002	  -6.793033e-006
2.2193750000000e+002	  -1.749619e-007
2.2200000000000e+002	  -1.406979e-005
2.2206250000000e+002	  -2.967413e-006
2.2212500000000e+002	  -6.038309e-008
2.2218750000000e+002	  -2.814498e-006
2.2225000000000e+002	   1.891375e-006
2.2231250000000e+002	  -3.559764e-007
2.2237500000000e+002	  -4.220591e-006
2.2243750000000e+002	   -1.96781e-006
2.2250000000000e+002	  -5.728638e-006
2.2256250000000e+002	  -8.744117e-006
2.2262500000000e+002	  -6.682935e-006
2.2268750000000e+002	  -1.680261e-005
2.2275000000000e+002	  -8.001434e-006
2.2281250000000e+002	  -2.129252e-005
2.2287500000000e+002	  -2.905336e-006
2.2293750000000e+002	  -1.325376e-005
2.2300000000000e+002	  -9.396599e-006
2.2306250000000e+002	  -5.208714e-006
2.2312500000000e+002	  -2.652902e-006
2.2318750000000e+002	  -8.674573e-006
2.2325000000000e+002	   -1.25142e-005
2.2331250000000e+002	  -1.536479e-005
2.2337500000000e+002	  -1.208109e-005
2.2343750000000e+002	  -8.888895e-006
2.2350000000000e+002	   -1.22247e-005
2.2356250000000e+002	  -4.965454e-006
2.2362500000000e+002	  -1.172338e-005
2.2368750000000e+002	  -9.259186e-006
2.2375000000000e+002	  -3.805901e-006
2.2381250000000e+002	  -2.737263e-006
2.2387500000000e+002	  -7.715815e-006
2.2393750000000e+002	   4.985308e-007
2.2400000000000e+002	  -6.640476e-006
2.2406250000000e+002	  -8.035014e-006
2.2412500000000e+002	  -2.360313e-006
2.2418750000000e+002	  -5.477218e-006
2.2425000000000e+002	  -5.764709e-006
2.2431250000000e+002	   -9.40648e-006
2.2437500000000e+002	  -1.612357e-005
2.2443750000000e+002	  -7.028327e-006
2.2450000000000e+002	  -9.119807e-006
2.2456250000000e+002	  -1.534373e-005
2.2462500000000e+002	  -1.666139e-005
2.2468750000000e+002	  -3.880999e-006
2.2475000000000e+002	  -1.967045e-005
2.2481250000000e+002	  -8.278937e-006
2.2487500000000e+002	   -1.00317e-005
2.2493750000000e+002	  -1.047215e-005
2.2500000000000e+002	  -1.156799e-005
2.2506250000000e+002	  -2.302142e-006
2.2512500000000e+002	  -9.119386e-006
2.2518750000000e+002	  -1.020798e-005
2.2525000000000e+002	   2.957904e-006
2.2531250000000e+002	  -4.986587e-006
2.2537500000000e+002	   5.975122e-006
2.2543750000000e+002	  -9.010851e-006
2.2550000000000e+002	   2.419663e-006
2.2556250000000e+002	  -5.189353e-006
2.2562500000000e+002	   -1.02491e-005
2.2568750000000e+002	  -6.761203e-006
2.2575000000000e+002	   -5.30649e-006
2.2581250000000e+002	  -8.042599e-006
2.2587500000000e+002	   -1.81037e-005
2.2593750000000e+002	   4.840165e-007
2.2600000000000e+002	  -1.078749e-005
2.2606250000000e+002	  -4.103866e-006
2.2612500000000e+002	   -9.29365e-006
2.2618750000000e+002	  -7.195626e-006
2.2625000000000e+002	  -5.997316e-006
2.2631250000000e+002	  -1.816366e-005
2.2637500000000e+002	  -1.668492e-005
2.2643750000000e+002	  -6.239694e-006
2.2650000000000e+002	  -2.865172e-006
2.2656250000000e+002	  -8.293556e-006
2.2662500000000e+002	  -1.097029e-005
2.2668750000000e+002	  -7.543007e-006
2.2675000000000e+002	  -9.036448e-006
2.2681250000000e+002	  -1.022556e-005
2.2687500000000e+002	  -1.039938e-005
2.2693750000000e+002	  -1.341877e-005
2.2700000000000e+002	  -3.749363e-006
2.2706250000000e+002	  -6.937917e-006
2.2712500000000e+002	  -1.688929e-005
2.2718750000000e+002	  -4.348949e-006
2.2725000000000e+002	    5.98956e-007
2.2731250000000e+002	   -1.01392e-005
2.2737500000000e+002	   1.830617e-006
2.2743750000000e+002	  -8.124842e-006
2.2750000000000e+002	   -8.86624e-006
2.2756250000000e+002	  -1.144189e-005
2.2762500000000e+002	  -1.419879e-005
2.2768750000000e+002	  -1.803543e-005
2.2775000000000e+002	   -1.50375e-005
2.2781250000000e+002	  -1.664492e-005
2.2787500000000e+002	  -1.246714e-005
2.2793750000000e+002	  -1.018342e-005
2.2800000000000e+002	  -6.517896e-006
2.2806250000000e+002	  -1.202473e-005
2.2812500000000e+002	  -1.092815e-005
2.2818750000000e+002	  -1.245454e-005
2.2825000000000e+002	  -1.654433e-005
2.2831250000000e+002	  -1.337732e-005
2.2837500000000e+002	  -8.646593e-006
2.2843750000000e+002	  -1.378564e-005
2.2850000000000e+002	  -1.429159e-005
2.2856250000000e+002	  -1.396572e-005
2.2862500000000e+002	  -1.193791e-005
2.2868750000000e+002	    -1.2244e-005
2.2875000000000e+002	  -7.931113e-006
2.2881250000000e+002	  -7.781874e-006
2.2887500000000e+002	  -9.171484e-006
2.2893750000000e+002	  -3.207964e-006
2.2900000000000e+002	  -1.362695e-005
2.2906250000000e+002	   -4.29171e-006
2.2912500000000e+002	  -3.461712e-006
2.2918750000000e+002	    -3.6507e-006
2.2925000000000e+002	  -4.145296e-006
2.2931250000000e+002	   6.665844e-006
2.2937500000000e+002	   2.564656e-006
2.2943750000000e+002	   3.817533e-006
2.2950000000000e+002	   1.312361e-006
2.2956250000000e+002	   5.595672e-006
2.2962500000000e+002	  -3.219851e-007
2.2968750000000e+002	   6.361784e-007
2.2975000000000e+002	   2.346655e-006
2.2981250000000e+002	  -1.251466e-005
2.2987500000000e+002	   3.921577e-007
2.2993750000000e+002	   1.268518e-006
2.3000000000000e+002	  -4.925074e-006
2.3006250000000e+002	   1.534589e-006
2.3012500000000e+002	  -5.867851e-006
2.3018750000000e+002	   5.709372e-006
2.3025000000000e+002	   -6.25429e-006
2.3031250000000e+002	  -9.561826e-006
2.3037500000000e+002	   -3.42818e-006
2.3043750000000e+002	  -7.890574e-006
2.3050000000000e+002	  -7.876932e-006
2.3056250000000e+002	  -1.202245e-005
2.3062500000000e+002	  -5.371347e-006
2.3068750000000e+002	   3.193932e-006
2.3075000000000e+002	  -3.237175e-006
2.3081250000000e+002	  -1.011745e-005
2.3087500000000e+002	  -5.362771e-006
2.3093750000000e+002	  -6.870322e-006
2.3100000000000e+002	  -1.582238e-005
2.3106250000000e+002	  -9.206902e-006
2.3112500000000e+002	  -1.239289e-005
2.3118750000000e+002	  -1.131601e-005
2.3125000000000e+002	   4.606049e-006
2.3131250000000e+002	  -2.311461e-006
2.3137500000000e+002	  -1.458226e-006
2.3143750000000e+002	  -5.898911e-006
2.3150000000000e+002	   4.899102e-006
2.3156250000000e+002	  -3.738193e-006
2.3162500000000e+002	  -6.256301e-006
2.3168750000000e+002	  -7.510749e-006
2.3175000000000e+002	  -2.860681e-006
2.3181250000000e+002	  -8.522021e-006
2.3187500000000e+002	  -8.169471e-006
2.3193750000000e+002	  -1.020567e-005
2.3200000000000e+002	  -8.813092e-007
2.3206250000000e+002	  -2.717558e-006
2.3212500000000e+002	  -4.741719e-006
2.3218750000000e+002	  -6.753315e-006
2.3225000000000e+002	  -4.185005e-007
2.3231250000000e+002	  -4.344853e-007
2.3237500000000e+002	   -5.05616e-006
2.3243750000000e+002	   5.747798e-007
2.3250000000000e+002	   9.809839e-008
2.3256250000000e+002	  -4.748916e-006
2.3262500000000e+002	   3.159414e-006
2.3268750000000e+002	  -3.452956e-006
2.3275000000000e+002	   -3.84732e-007
2.3281250000000e+002	  -5.409295e-006
2.3287500000000e+002	  -1.042924e-006
2.3293750000000e+002	  -6.377453e-006
2.3300000000000e+002	  -2.883337e-006
2.3306250000000e+002	  -6.077306e-006
2.3312500000000e+002	   -6.03735e-007
2.3318750000000e+002	  -3.183549e-006
2.3325000000000e+002	  -1.653711e-005
2.3331250000000e+002	  -1.136679e-005
2.3337500000000e+002	  -9.775276e-006
2.3343750000000e+002	  -3.366982e-006
2.3350000000000e+002	  -1.240955e-005
2.3356250000000e+002	  -6.979558e-006
2.3362500000000e+002	  -9.765129e-006
2.3368750000000e+002	  -1.167289e-005
2.3375000000000e+002	   -3.69265e-006
2.3381250000000e+002	  -9.890095e-006
2.3387500000000e+002	  -3.792977e-006
2.3393750000000e+002	  -9.695073e-006
2.3400000000000e+002	  -5.600075e-006
2.3406250000000e+002	   1.181543e-006
2.3412500000000e+002	  -8.039269e-006
2.3418750000000e+002	  -7.578315e-006
2.3425000000000e+002	  -3.496789e-006
2.3431250000000e+002	   1.097778e-006
2.3437500000000e+002	  -2.022363e-006
2.3443750000000e+002	    1.73191e-007
2.3450000000000e+002	   1.553863e-006
2.3456250000000e+002	   -5.26548e-006
2.3462500000000e+002	  -9.146976e-006
2.3468750000000e+002	   4.239941e-006
2.3475000000000e+002	    -5.8977e-006
2.3481250000000e+002	  -5.619317e-006
2.3487500000000e+002	  -5.245645e-006
2.3493750000000e+002	    -1.5592e-005
2.3500000000000e+002	  -6.566534e-006
2.3506250000000e+002	  -1.767077e-005
2.3512500000000e+002	  -7.346956e-006
2.3518750000000e+002	  -6.433631e-006
2.3525000000000e+002	  -1.315973e-005
2.3531250000000e+002	  -3.369461e-006
2.3537500000000e+002	  -9.251887e-006
2.3543750000000e+002	  -4.475359e-006
2.3550000000000e+002	  -7.684323e-006
2.3556250000000e+002	   7.454385e-007
2.3562500000000e+002	  -2.939435e-006
2.3568750000000e+002	   1.152867e-005
2.3575000000000e+002	  -4.351717e-006
2.3581250000000e+002	  -2.456856e-006
2.3587500000000e+002	  -7.139217e-006
2.3593750000000e+002	   2.343914e-006
2.3600000000000e+002	   4.103372e-006
2.3606250000000e+002	  -1.881913e-006
2.3612500000000e+002	  -1.181013e-005
2.3618750000000e+002	    1.29955e-006
2.3625000000000e+002	  -4.231274e-006
2.3631250000000e+002	   1.727998e-007
2.3637500000000e+002	  -2.415083e-006
2.3643750000000e+002	  -9.199396e-006
2.3650000000000e+002	  -2.943063e-006
2.3656250000000e+002	    -3.1243e-006
2.3662500000000e+002	   -1.41768e-005
2.3668750000000e+002	   2.948658e-006
2.3675000000000e+002	  -2.165502e-006
2.3681250000000e+002	  -6.664835e-006
2.3687500000000e+002	  -7.906551e-006
2.3693750000000e+002	   -6.68848e-006
2.3700000000000e+002	  -3.627642e-006
2.3706250000000e+002	   2.888132e-008
2.3712500000000e+002	  -8.708993e-006
2.3718750000000e+002	  -7.127683e-006
2.3725000000000e+002	  -3.013686e-006
2.3731250000000e+002	  -2.797041e-006
2.3737500000000e+002	   2.732531e-006
2.3743750000000e+002	  -9.839233e-006
2.3750000000000e+002	  -5.833584e-006
2.3756250000000e+002	   4.728023e-006
2.3762500000000e+002	  -8.452516e-006
2.3768750000000e+002	  -3.660796e-006
2.3775000000000e+002	   -1.18529e-005
2.3781250000000e+002	   -7.20037e-006
2.3787500000000e+002	   3.546239e-006
2.3793750000000e+002	  -1.594357e-005
2.3800000000000e+002	  -8.767763e-006
2.3806250000000e+002	  -4.264557e-006
2.3812500000000e+002	  -1.977641e-006
2.3818750000000e+002	  -2.314449e-006
2.3825000000000e+002	  -3.505957e-007
2.3831250000000e+002	  -1.070525e-005
2.3837500000000e+002	  -3.362577e-006
2.3843750000000e+002	  -8.487884e-006
2.3850000000000e+002	   2.084148e-006
2.3856250000000e+002	  -1.065266e-005
2.3862500000000e+002	   -9.05309e-006
2.3868750000000e+002	  -5.091284e-006
2.3875000000000e+002	  -5.968613e-006
2.3881250000000e+002	    2.32507e-006
2.3887500000000e+002	  -8.660762e-006
2.3893750000000e+002	  -2.055135e-006
2.3900000000000e+002	   -1.93768e-006
2.3906250000000e+002	   3.006025e-006
2.3912500000000e+002	    1.71383e-006
2.3918750000000e+002	  -5.961668e-006
2.3925000000000e+002	   -2.56183e-006
2.3931250000000e+002	   5.338867e-006
2.3937500000000e+002	  -8.405581e-006
2.3943750000000e+002	  -8.122778e-006
2.3950000000000e+002	  -1.208844e-006
2.3956250000000e+002	   1.182485e-006
2.3962500000000e+002	  -4.076829e-006
2.3968750000000e+002	  -4.723784e-006
2.3975000000000e+002	   -1.55672e-006
2.3981250000000e+002	  -8.685118e-006
2.3987500000000e+002	   5.970818e-006
2.3993750000000e+002	  -1.430406e-005
2.4000000000000e+002	  -4.750389e-006
2.4006250000000e+002	  -8.174234e-007
2.4012500000000e+002	   -1.80091e-005
2.4018750000000e+002	  -2.101952e-006
2.4025000000000e+002	  -1.532035e-005
2.4031250000000e+002	  -7.564859e-006
2.4037500000000e+002	   -1.01772e-008
2.4043750000000e+002	   2.667498e-006
2.4050000000000e+002	   2.935685e-006
2.4056250000000e+002	   1.479815e-007
2.4062500000000e+002	  -8.908622e-006
2.4068750000000e+002	  -2.150467e-006
2.4075000000000e+002	  -1.341774e-005
2.4081250000000e+002	  -1.027796e-005
2.4087500000000e+002	  -4.845324e-006
2.4093750000000e+002	  -6.775381e-006
2.4100000000000e+002	  -2.179279e-006
2.4106250000000e+002	  -5.945116e-006
2.4112500000000e+002	  -1.398038e-006
2.4118750000000e+002	   3.526135e-006
2.4125000000000e+002	  -9.013455e-006
2.4131250000000e+002	  -7.216666e-006
2.4137500000000e+002	   1.463099e-006
2.4143750000000e+002	   -1.61402e-005
2.4150000000000e+002	  -4.944187e-006
2.4156250000000e+002	  -5.710232e-007
2.4162500000000e+002	  -4.912393e-006
2.4168750000000e+002	   5.770775e-006
2.4175000000000e+002	  -1.390248e-005
2.4181250000000e+002	   -2.69444e-006
2.4187500000000e+002	  -1.107381e-006
2.4193750000000e+002	  -1.304606e-005
2.4200000000000e+002	  -1.130054e-005
2.4206250000000e+002	   4.939759e-006
2.4212500000000e+002	    1.61795e-006
2.4218750000000e+002	  -8.158701e-007
2.4225000000000e+002	   5.861998e-006
2.4231250000000e+002	   3.225624e-006
2.4237500000000e+002	    1.03467e-005
2.4243750000000e+002	   5.006673e-007
2.4250000000000e+002	   3.214028e-006
2.4256250000000e+002	  -1.718378e-006
2.4262500000000e+002	   1.193907e-006
2.4268750000000e+002	  -4.691423e-006
2.4275000000000e+002	  -1.671031e-006
2.4281250000000e+002	  -1.055573e-005
2.4287500000000e+002	  -5.681736e-006
2.4293750000000e+002	  -1.045461e-005
2.4300000000000e+002	  -3.993378e-006
2.4306250000000e+002	  -4.476594e-006
2.4312500000000e+002	   -1.37889e-005
2.4318750000000e+002	  -2.334985e-006
2.4325000000000e+002	  -2.946374e-007
2.4331250000000e+002	  -7.327387e-006
2.4337500000000e+002	   -5.40626e-006
2.4343750000000e+002	   -5.69928e-006
2.4350000000000e+002	  -3.237284e-006
2.4356250000000e+002	   2.142125e-006
2.4362500000000e+002	   1.610772e-007
2.4368750000000e+002	  -3.561335e-006
2.4375000000000e+002	  -1.331648e-005
2.4381250000000e+002	   4.018709e-006
2.4387500000000e+002	  -2.459748e-006
2.4393750000000e+002	  -1.707227e-007
2.4400000000000e+002	  -9.847392e-007
2.4406250000000e+002	  -1.223774e-005
2.4412500000000e+002	  -4.029828e-006
2.4418750000000e+002	  -5.630699e-006
2.4425000000000e+002	  -2.537025e-006
2.4431250000000e+002	  -4.237431e-006
2.4437500000000e+002	  -4.286295e-006
2.4443750000000e+002	  -2.938453e-006
2.4450000000000e+002	   3.798006e-006
2.4456250000000e+002	  -7.686124e-008
2.4462500000000e+002	  -4.186601e-006
2.4468750000000e+002	   1.377022e-006
2.4475000000000e+002	  -6.770878e-006
2.4481250000000e+002	  -5.921393e-006
2.4487500000000e+002	  -9.476023e-006
2.4493750000000e+002	  -8.260525e-006
2.4500000000000e+002	  -1.838128e-006
2.4506250000000e+002	  -1.859472e-005
2.4512500000000e+002	  -4.134991e-006
2.4518750000000e+002	  -1.239418e-005
2.4525000000000e+002	  -9.206447e-006
2.4531250000000e+002	  -1.357942e-005
2.4537500000000e+002	   -7.43127e-006
2.4543750000000e+002	   -7.09843e-006
2.4550000000000e+002	  -1.667544e-005
2.4556250000000e+002	  -1.508486e-005
2.4562500000000e+002	  -1.244333e-005
2.4568750000000e+002	   -1.66514e-005
2.4575000000000e+002	  -1.179508e-005
2.4581250000000e+002	  -1.032436e-005
2.4587500000000e+002	  -3.708207e-006
2.4593750000000e+002	   7.245128e-006
2.4600000000000e+002	  -2.727118e-006
2.4606250000000e+002	   6.039562e-006
2.4612500000000e+002	   5.277929e-006
2.4618750000000e+002	   6.124319e-006
2.4625000000000e+002	  -4.168749e-006
2.4631250000000e+002	  -1.016797e-005
2.4637500000000e+002	  -2.615756e-006
2.4643750000000e+002	  -3.203288e-006
2.4650000000000e+002	   2.759516e-006
2.4656250000000e+002	   1.270485e-006
2.4662500000000e+002	   1.480772e-007
2.4668750000000e+002	   2.935008e-006
2.4675000000000e+002	  -1.376748e-006
2.4681250000000e+002	  -5.168942e-006
2.4687500000000e+002	  -5.032855e-006
2.4693750000000e+002	  -1.048885e-005
2.4700000000000e+002	  -8.814854e-006
2.4706250000000e+002	  -8.870664e-006
2.4712500000000e+002	  -8.389274e-006
2.4718750000000e+002	  -5.897382e-007
2.4725000000000e+002	  -1.378107e-005
2.4731250000000e+002	  -4.176388e-006
2.4737500000000e+002	   1.035096e-006
2.4743750000000e+002	  -1.313682e-005
2.4750000000000e+002	  -9.633121e-006
2.4756250000000e+002	   2.603929e-006
2.4762500000000e+002	  -2.760655e-006
2.4768750000000e+002	  -6.556581e-006
2.4775000000000e+002	  -8.111463e-006
2.4781250000000e+002	  -4.500061e-006
2.4787500000000e+002	   6.403929e-006
2.4793750000000e+002	  -1.560793e-005
2.4800000000000e+002	  -1.010522e-005
2.4806250000000e+002	  -9.380599e-007
2.4812500000000e+002	  -5.677205e-006
2.4818750000000e+002	  -6.723767e-006
2.4825000000000e+002	  -6.905599e-006
2.4831250000000e+002	  -9.422963e-007
2.4837500000000e+002	  -9.016818e-007
2.4843750000000e+002	  -6.943743e-006
2.4850000000000e+002	    4.83554e-006
2.4856250000000e+002	   8.239565e-007
2.4862500000000e+002	   3.892027e-006
2.4868750000000e+002	  -1.295256e-006
2.4875000000000e+002	   4.087882e-007
2.4881250000000e+002	   7.624906e-006
2.4887500000000e+002	    4.04439e-006
2.4893750000000e+002	   5.289613e-006
2.4900000000000e+002	   1.355124e-005
2.4906250000000e+002	   6.227378e-006
2.4912500000000e+002	   3.604214e-006
2.4918750000000e+002	  -1.028701e-006
2.4925000000000e+002	   6.247589e-007
2.4931250000000e+002	   4.176061e-006
2.4937500000000e+002	   1.923929e-007
2.4943750000000e+002	   1.444152e-005
2.4950000000000e+002	   1.946073e-005
2.4956250000000e+002	    0.0001089478
2.4962500000000e+002	   5.179276e-005
2.4968750000000e+002	   2.477067e-005
2.4975000000000e+002	  -1.238258e-005
2.4981250000000e+002	  -1.782494e-005
2.4987500000000e+002	  -1.191765e-005
2.4993750000000e+002	  -6.357783e-006
2.5000000000000e+002	  -2.950968e-006
2.5006250000000e+002	   -6.35169e-006
2.5012500000000e+002	  -5.945278e-006
2.5018750000000e+002	  -5.080784e-006
2.5025000000000e+002	  -9.415493e-006
2.5031250000000e+002	  -6.876327e-006
2.5037500000000e+002	   4.882964e-006
2.5043750000000e+002	  -1.583879e-006
2.5050000000000e+002	   2.055442e-006
2.5056250000000e+002	  -7.059846e-006
2.5062500000000e+002	   2.592467e-006
2.5068750000000e+002	   6.712251e-006
2.5075000000000e+002	  -1.139944e-005
2.5081250000000e+002	   4.204382e-006
2.5087500000000e+002	  -3.217402e-006
2.5093750000000e+002	   1.234351e-006
2.5100000000000e+002	  -1.325832e-006
2.5106250000000e+002	  -1.215391e-005
2.5112500000000e+002	  -1.185591e-005
2.5118750000000e+002	  -4.500331e-006
2.5125000000000e+002	  -1.544399e-005
2.5131250000000e+002	  -9.661937e-006
2.5137500000000e+002	   -5.39346e-006
2.5143750000000e+002	  -8.971755e-006
2.5150000000000e+002	  -4.996923e-006
2.5156250000000e+002	  -3.777944e-006
2.5162500000000e+002	  -1.057642e-005
2.5168750000000e+002	  -1.407886e-005
2.5175000000000e+002	  -5.351736e-006
2.5181250000000e+002	  -6.598039e-006
2.5187500000000e+002	  -8.874293e-006
2.5193750000000e+002	   2.371791e-006
2.5200000000000e+002	  -2.404576e-007
2.5206250000000e+002	   3.393846e-006
2.5212500000000e+002	  -1.240361e-006
2.5218750000000e+002	  -4.267235e-006
2.5225000000000e+002	  -6.444172e-006
2.5231250000000e+002	   5.523231e-006
2.5237500000000e+002	  -4.894953e-006
2.5243750000000e+002	  -2.043765e-007
2.5250000000000e+002	   -8.02698e-006
2.5256250000000e+002	  -1.045621e-005
2.5262500000000e+002	  -9.063954e-006
2.5268750000000e+002	  -3.775461e-006
2.5275000000000e+002	  -1.032549e-005
2.5281250000000e+002	  -4.112323e-006
2.5287500000000e+002	  -7.085308e-006
2.5293750000000e+002	   6.863256e-007
2.5300000000000e+002	   1.813695e-006
2.5306250000000e+002	  -7.290788e-006
