Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.1718750000000e+002	   1.618582e-005
2.1725000000000e+002	   1.750376e-005
2.1731250000000e+002	   1.920504e-005
2.1737500000000e+002	   2.159956e-005
2.1743750000000e+002	   2.562914e-005
2.1750000000000e+002	   2.563788e-005
2.1756250000000e+002	   2.269373e-005
2.1762500000000e+002	   1.833999e-005
2.1768750000000e+002	    1.70364e-005
2.1775000000000e+002	      1.535e-005
2.1781250000000e+002	   1.503404e-005
2.1787500000000e+002	   2.092317e-005
2.1793750000000e+002	   2.720281e-005
2.1800000000000e+002	   2.422622e-005
2.1806250000000e+002	   2.956213e-005
2.1812500000000e+002	    1.41313e-005
2.1818750000000e+002	   2.253867e-005
2.1825000000000e+002	   1.974596e-005
2.1831250000000e+002	   7.627216e-006
2.1837500000000e+002	   1.773298e-005
2.1843750000000e+002	   2.495111e-005
2.1850000000000e+002	    1.87495e-005
2.1856250000000e+002	    2.61444e-005
2.1862500000000e+002	   1.952138e-005
2.1868750000000e+002	   1.468267e-005
2.1875000000000e+002	   5.731681e-005
2.1881250000000e+002	   2.328494e-005
2.1887500000000e+002	   2.608438e-005
2.1893750000000e+002	   2.876623e-005
2.1900000000000e+002	   2.669295e-005
2.1906250000000e+002	   2.628691e-005
2.1912500000000e+002	   2.235931e-005
2.1918750000000e+002	   3.633176e-005
2.1925000000000e+002	   2.172737e-005
2.1931250000000e+002	   2.995074e-005
2.1937500000000e+002	   2.907062e-005
2.1943750000000e+002	   2.781764e-005
2.1950000000000e+002	    2.26565e-005
2.1956250000000e+002	   2.292531e-005
2.1962500000000e+002	   2.395593e-005
2.1968750000000e+002	   2.706615e-005
2.1975000000000e+002	   2.718797e-005
2.1981250000000e+002	   2.529329e-005
2.1987500000000e+002	   1.844793e-005
2.1993750000000e+002	    3.05858e-005
2.2000000000000e+002	   2.486595e-005
2.2006250000000e+002	   2.857149e-005
2.2012500000000e+002	   2.045553e-005
2.2018750000000e+002	   2.207763e-005
2.2025000000000e+002	   1.972543e-005
2.2031250000000e+002	   2.619488e-005
2.2037500000000e+002	   3.372747e-005
2.2043750000000e+002	   3.160193e-005
2.2050000000000e+002	   2.813115e-005
2.2056250000000e+002	   2.685062e-005
2.2062500000000e+002	   2.880359e-005
2.2068750000000e+002	    3.03605e-005
2.2075000000000e+002	   3.489448e-005
2.2081250000000e+002	   3.106108e-005
2.2087500000000e+002	    2.86419e-005
2.2093750000000e+002	   2.194923e-005
2.2100000000000e+002	   3.252628e-005
2.2106250000000e+002	   3.418616e-005
2.2112500000000e+002	   3.131201e-005
2.2118750000000e+002	    3.23117e-005
2.2125000000000e+002	   3.006094e-005
2.2131250000000e+002	   3.511921e-005
2.2137500000000e+002	   3.178953e-005
2.2143750000000e+002	   2.854919e-005
2.2150000000000e+002	   4.094785e-005
2.2156250000000e+002	   3.506391e-005
2.2162500000000e+002	   2.871321e-005
2.2168750000000e+002	   2.974975e-005
2.2175000000000e+002	   3.707615e-005
2.2181250000000e+002	   3.835503e-005
2.2187500000000e+002	   3.225317e-005
2.2193750000000e+002	   3.326227e-005
2.2200000000000e+002	   3.778637e-005
2.2206250000000e+002	   3.782719e-005
2.2212500000000e+002	   4.388406e-005
2.2218750000000e+002	   3.262984e-005
2.2225000000000e+002	   3.765979e-005
2.2231250000000e+002	   3.881329e-005
2.2237500000000e+002	   3.283376e-005
2.2243750000000e+002	   3.463353e-005
2.2250000000000e+002	   3.334508e-005
2.2256250000000e+002	   3.801008e-005
2.2262500000000e+002	   3.799595e-005
2.2268750000000e+002	   4.510936e-005
2.2275000000000e+002	   4.085758e-005
2.2281250000000e+002	   3.758316e-005
2.2287500000000e+002	   3.645064e-005
2.2293750000000e+002	   4.200741e-005
2.2300000000000e+002	   3.843087e-005
2.2306250000000e+002	   2.944266e-005
2.2312500000000e+002	   4.369166e-005
2.2318750000000e+002	   3.016234e-005
2.2325000000000e+002	   3.893396e-005
2.2331250000000e+002	   3.271918e-005
2.2337500000000e+002	   3.432353e-005
2.2343750000000e+002	   4.286158e-005
2.2350000000000e+002	   4.877647e-005
2.2356250000000e+002	   3.427464e-005
2.2362500000000e+002	   3.319447e-005
2.2368750000000e+002	   4.046077e-005
2.2375000000000e+002	   4.042508e-005
2.2381250000000e+002	   4.817984e-005
2.2387500000000e+002	   4.553841e-005
2.2393750000000e+002	   4.591582e-005
2.2400000000000e+002	   4.177512e-005
2.2406250000000e+002	   4.265549e-005
2.2412500000000e+002	   4.596944e-005
2.2418750000000e+002	   4.193947e-005
2.2425000000000e+002	   3.722179e-005
2.2431250000000e+002	   4.696698e-005
2.2437500000000e+002	    4.03572e-005
2.2443750000000e+002	   4.308352e-005
2.2450000000000e+002	   4.535466e-005
2.2456250000000e+002	   4.117313e-005
2.2462500000000e+002	   3.780658e-005
2.2468750000000e+002	   3.234392e-005
2.2475000000000e+002	   4.356837e-005
2.2481250000000e+002	   4.699732e-005
2.2487500000000e+002	   4.276603e-005
2.2493750000000e+002	   4.687614e-005
2.2500000000000e+002	    7.68327e-005
2.2506250000000e+002	   4.510419e-005
2.2512500000000e+002	    3.69297e-005
2.2518750000000e+002	   3.420382e-005
2.2525000000000e+002	   3.933004e-005
2.2531250000000e+002	   4.142883e-005
2.2537500000000e+002	   4.870799e-005
2.2543750000000e+002	   4.102773e-005
2.2550000000000e+002	   3.799039e-005
2.2556250000000e+002	   4.527648e-005
2.2562500000000e+002	   3.118649e-005
2.2568750000000e+002	   4.462618e-005
2.2575000000000e+002	   4.191865e-005
2.2581250000000e+002	   2.901695e-005
2.2587500000000e+002	   4.320002e-005
2.2593750000000e+002	   3.483944e-005
2.2600000000000e+002	   3.349066e-005
2.2606250000000e+002	   3.257411e-005
2.2612500000000e+002	    3.59327e-005
2.2618750000000e+002	   3.827835e-005
2.2625000000000e+002	   3.855618e-005
2.2631250000000e+002	   4.786535e-005
2.2637500000000e+002	   3.865856e-005
2.2643750000000e+002	   3.499609e-005
2.2650000000000e+002	   3.481402e-005
2.2656250000000e+002	   4.653211e-005
2.2662500000000e+002	   3.361199e-005
2.2668750000000e+002	    4.32495e-005
2.2675000000000e+002	   3.896857e-005
2.2681250000000e+002	   3.627938e-005
2.2687500000000e+002	   3.439317e-005
2.2693750000000e+002	   4.118652e-005
2.2700000000000e+002	   3.637959e-005
2.2706250000000e+002	   4.479142e-005
2.2712500000000e+002	   3.153355e-005
2.2718750000000e+002	   3.064032e-005
2.2725000000000e+002	   4.062791e-005
2.2731250000000e+002	   3.120747e-005
2.2737500000000e+002	   2.829703e-005
2.2743750000000e+002	   2.785013e-005
2.2750000000000e+002	   3.051858e-005
2.2756250000000e+002	   2.508497e-005
2.2762500000000e+002	    2.92739e-005
2.2768750000000e+002	      3.207e-005
2.2775000000000e+002	   3.427896e-005
2.2781250000000e+002	   2.773947e-005
2.2787500000000e+002	   2.979659e-005
2.2793750000000e+002	    2.69122e-005
2.2800000000000e+002	   3.222375e-005
2.2806250000000e+002	   3.016758e-005
2.2812500000000e+002	   3.147617e-005
2.2818750000000e+002	   2.805045e-005
2.2825000000000e+002	   2.721564e-005
2.2831250000000e+002	   2.903446e-005
2.2837500000000e+002	   2.686718e-005
2.2843750000000e+002	   3.245385e-005
2.2850000000000e+002	   3.002915e-005
2.2856250000000e+002	   2.818609e-005
2.2862500000000e+002	   3.433274e-005
2.2868750000000e+002	   3.438116e-005
2.2875000000000e+002	   2.543968e-005
2.2881250000000e+002	   3.345066e-005
2.2887500000000e+002	   2.420373e-005
2.2893750000000e+002	   2.692645e-005
2.2900000000000e+002	   3.025014e-005
2.2906250000000e+002	   2.034653e-005
2.2912500000000e+002	     2.3807e-005
2.2918750000000e+002	   2.388032e-005
2.2925000000000e+002	   2.752226e-005
2.2931250000000e+002	   2.526641e-005
2.2937500000000e+002	   1.960858e-005
2.2943750000000e+002	     2.2283e-005
2.2950000000000e+002	    2.85861e-005
2.2956250000000e+002	   3.444943e-005
2.2962500000000e+002	   2.041747e-005
2.2968750000000e+002	   2.293328e-005
2.2975000000000e+002	   2.063797e-005
2.2981250000000e+002	   2.694626e-005
2.2987500000000e+002	   1.637812e-005
2.2993750000000e+002	    2.59099e-005
2.3000000000000e+002	   2.090386e-005
2.3006250000000e+002	   2.050689e-005
2.3012500000000e+002	   1.719391e-005
2.3018750000000e+002	   2.569373e-005
2.3025000000000e+002	   2.076989e-005
2.3031250000000e+002	    1.64473e-005
2.3037500000000e+002	   2.025263e-005
2.3043750000000e+002	   1.512553e-005
2.3050000000000e+002	   1.898058e-005
2.3056250000000e+002	   2.086165e-005
2.3062500000000e+002	   1.649383e-005
2.3068750000000e+002	   1.923941e-005
2.3075000000000e+002	   2.313857e-005
2.3081250000000e+002	   1.512992e-005
2.3087500000000e+002	   2.598155e-005
2.3093750000000e+002	    1.16536e-005
2.3100000000000e+002	   1.352716e-005
2.3106250000000e+002	    1.53379e-005
2.3112500000000e+002	   1.311447e-005
2.3118750000000e+002	   1.796021e-005
2.3125000000000e+002	   3.828133e-005
2.3131250000000e+002	   1.447659e-005
2.3137500000000e+002	   5.997751e-006
2.3143750000000e+002	   1.711486e-005
2.3150000000000e+002	   2.214305e-005
2.3156250000000e+002	   6.266289e-006
2.3162500000000e+002	   7.108233e-006
2.3168750000000e+002	   1.491672e-005
2.3175000000000e+002	   1.534567e-005
2.3181250000000e+002	   1.586269e-005
2.3187500000000e+002	   1.953396e-005
2.3193750000000e+002	   1.080473e-005
2.3200000000000e+002	   2.768842e-007
2.3206250000000e+002	   4.188232e-006
2.3212500000000e+002	   1.691111e-005
2.3218750000000e+002	   1.417418e-005
2.3225000000000e+002	    7.20822e-006
2.3231250000000e+002	   1.572611e-005
2.3237500000000e+002	   8.237688e-006
2.3243750000000e+002	   1.236006e-005
2.3250000000000e+002	   4.594445e-006
2.3256250000000e+002	   8.012361e-006
2.3262500000000e+002	   3.775001e-006
2.3268750000000e+002	   1.080227e-005
2.3275000000000e+002	   1.024099e-005
2.3281250000000e+002	   5.427992e-006
2.3287500000000e+002	   9.216115e-006
2.3293750000000e+002	   1.371759e-005
2.3300000000000e+002	   4.034799e-006
2.3306250000000e+002	   1.184261e-005
2.3312500000000e+002	   1.450027e-005
2.3318750000000e+002	   1.032045e-005
2.3325000000000e+002	   4.036887e-006
2.3331250000000e+002	    6.36813e-006
2.3337500000000e+002	   1.486499e-005
2.3343750000000e+002	   1.655324e-005
2.3350000000000e+002	   1.516817e-005
2.3356250000000e+002	   1.517979e-005
2.3362500000000e+002	   1.286123e-005
2.3368750000000e+002	   2.058087e-005
2.3375000000000e+002	   2.792694e-005
2.3381250000000e+002	   8.583291e-006
2.3387500000000e+002	   1.298717e-005
2.3393750000000e+002	   1.512354e-005
2.3400000000000e+002	   1.400506e-005
2.3406250000000e+002	   1.312968e-005
2.3412500000000e+002	    2.48939e-005
2.3418750000000e+002	   1.504934e-005
2.3425000000000e+002	   2.281668e-005
2.3431250000000e+002	     1.8172e-005
2.3437500000000e+002	    1.72224e-005
2.3443750000000e+002	   1.704012e-005
2.3450000000000e+002	   1.995332e-005
2.3456250000000e+002	   1.992329e-005
2.3462500000000e+002	    1.79917e-005
2.3468750000000e+002	   1.898787e-005
2.3475000000000e+002	   2.804269e-005
2.3481250000000e+002	   1.919206e-005
2.3487500000000e+002	     1.4207e-005
2.3493750000000e+002	   2.254501e-005
2.3500000000000e+002	   2.522523e-005
2.3506250000000e+002	   2.367355e-005
2.3512500000000e+002	    2.50086e-005
2.3518750000000e+002	   1.802002e-005
2.3525000000000e+002	   1.572424e-005
2.3531250000000e+002	   2.391172e-005
2.3537500000000e+002	   1.905624e-005
2.3543750000000e+002	   2.218133e-005
2.3550000000000e+002	   2.704286e-005
2.3556250000000e+002	   2.430622e-005
2.3562500000000e+002	   2.375161e-005
2.3568750000000e+002	   2.475463e-005
2.3575000000000e+002	   1.748777e-005
2.3581250000000e+002	   2.416194e-005
2.3587500000000e+002	   2.153948e-005
2.3593750000000e+002	   2.333659e-005
2.3600000000000e+002	   1.301991e-005
2.3606250000000e+002	   2.623922e-005
2.3612500000000e+002	   1.861873e-005
2.3618750000000e+002	   2.205479e-005
2.3625000000000e+002	   2.837876e-005
2.3631250000000e+002	    2.64223e-005
2.3637500000000e+002	   2.729502e-005
2.3643750000000e+002	   2.042932e-005
2.3650000000000e+002	   2.749804e-005
2.3656250000000e+002	   2.724934e-005
2.3662500000000e+002	   2.210415e-005
2.3668750000000e+002	   2.718615e-005
2.3675000000000e+002	   1.757877e-005
2.3681250000000e+002	   2.767095e-005
2.3687500000000e+002	   2.270934e-005
2.3693750000000e+002	   2.640111e-005
2.3700000000000e+002	   2.106678e-005
2.3706250000000e+002	   1.995747e-005
2.3712500000000e+002	   1.730728e-005
2.3718750000000e+002	   1.855084e-005
2.3725000000000e+002	   2.739683e-005
2.3731250000000e+002	   1.152461e-005
2.3737500000000e+002	   2.471372e-005
2.3743750000000e+002	   2.417415e-005
2.3750000000000e+002	   1.175509e-005
2.3756250000000e+002	   1.985179e-005
2.3762500000000e+002	   1.564446e-005
2.3768750000000e+002	   1.172302e-005
2.3775000000000e+002	   1.944834e-005
2.3781250000000e+002	   1.844683e-005
2.3787500000000e+002	   2.049779e-005
2.3793750000000e+002	   1.256246e-005
2.3800000000000e+002	   2.138152e-005
2.3806250000000e+002	   2.293476e-005
2.3812500000000e+002	   1.991257e-005
2.3818750000000e+002	   1.899821e-005
2.3825000000000e+002	   1.836164e-005
2.3831250000000e+002	   6.876677e-006
2.3837500000000e+002	   1.443576e-005
2.3843750000000e+002	   1.707203e-005
2.3850000000000e+002	   1.548429e-005
2.3856250000000e+002	   1.100232e-005
2.3862500000000e+002	   1.053145e-005
2.3868750000000e+002	   1.967038e-005
2.3875000000000e+002	   1.772998e-005
2.3881250000000e+002	   2.076903e-005
2.3887500000000e+002	   1.312215e-005
2.3893750000000e+002	   2.372881e-005
2.3900000000000e+002	   1.480934e-005
2.3906250000000e+002	   2.095642e-005
2.3912500000000e+002	   1.480699e-005
2.3918750000000e+002	    1.77075e-005
2.3925000000000e+002	   1.372255e-005
2.3931250000000e+002	   1.100401e-005
2.3937500000000e+002	   1.885244e-005
2.3943750000000e+002	   1.029152e-005
2.3950000000000e+002	   2.390525e-005
2.3956250000000e+002	   1.476432e-005
2.3962500000000e+002	   1.835516e-005
2.3968750000000e+002	   3.302729e-006
2.3975000000000e+002	   7.148499e-006
2.3981250000000e+002	   1.594137e-005
2.3987500000000e+002	   1.765866e-005
2.3993750000000e+002	   2.025289e-005
2.4000000000000e+002	   1.142138e-005
2.4006250000000e+002	   1.213167e-005
2.4012500000000e+002	   6.586721e-006
2.4018750000000e+002	   9.186998e-006
2.4025000000000e+002	   1.465075e-005
2.4031250000000e+002	   1.701919e-005
2.4037500000000e+002	   6.881529e-006
2.4043750000000e+002	   7.657658e-006
2.4050000000000e+002	    1.27823e-005
2.4056250000000e+002	   1.244134e-005
2.4062500000000e+002	   9.855007e-006
2.4068750000000e+002	   1.224756e-005
2.4075000000000e+002	    8.15051e-006
2.4081250000000e+002	   1.750715e-005
2.4087500000000e+002	   1.340974e-005
2.4093750000000e+002	   1.356787e-005
2.4100000000000e+002	   6.079733e-006
2.4106250000000e+002	   1.234686e-005
2.4112500000000e+002	   1.466368e-005
2.4118750000000e+002	   1.750449e-005
2.4125000000000e+002	   9.929807e-006
2.4131250000000e+002	   1.111781e-006
2.4137500000000e+002	   2.655566e-006
2.4143750000000e+002	  -3.142243e-006
2.4150000000000e+002	  -1.323229e-007
2.4156250000000e+002	   1.027259e-005
2.4162500000000e+002	   7.756697e-006
2.4168750000000e+002	   2.500934e-006
2.4175000000000e+002	   3.707632e-006
2.4181250000000e+002	   4.964156e-006
2.4187500000000e+002	   1.289405e-007
2.4193750000000e+002	   1.173304e-006
2.4200000000000e+002	   2.610518e-006
2.4206250000000e+002	   3.858959e-006
2.4212500000000e+002	   5.524678e-006
2.4218750000000e+002	    6.44548e-006
2.4225000000000e+002	   1.022462e-006
2.4231250000000e+002	  -2.800385e-006
2.4237500000000e+002	  -1.057666e-006
2.4243750000000e+002	   4.752425e-006
2.4250000000000e+002	   2.940205e-006
2.4256250000000e+002	   -3.57147e-007
2.4262500000000e+002	   1.641372e-006
2.4268750000000e+002	   1.005147e-006
2.4275000000000e+002	  -1.255644e-006
2.4281250000000e+002	   5.734058e-006
2.4287500000000e+002	    3.92066e-006
2.4293750000000e+002	    -1.8597e-006
2.4300000000000e+002	  -2.565734e-006
2.4306250000000e+002	  -1.010896e-005
2.4312500000000e+002	  -4.302734e-006
2.4318750000000e+002	  -1.764118e-006
2.4325000000000e+002	  -3.114529e-006
2.4331250000000e+002	    1.10012e-006
2.4337500000000e+002	   4.523676e-006
2.4343750000000e+002	  -9.723548e-007
2.4350000000000e+002	   4.751178e-006
2.4356250000000e+002	   9.330366e-007
2.4362500000000e+002	  -1.546045e-006
2.4368750000000e+002	   -4.88148e-006
2.4375000000000e+002	  -3.263431e-005
2.4381250000000e+002	   4.767591e-006
2.4387500000000e+002	  -3.221615e-006
2.4393750000000e+002	   1.111375e-006
2.4400000000000e+002	   7.748162e-006
2.4406250000000e+002	  -6.377906e-006
2.4412500000000e+002	   -1.70217e-005
2.4418750000000e+002	  -3.574911e-006
2.4425000000000e+002	   3.048079e-006
2.4431250000000e+002	   1.119488e-006
2.4437500000000e+002	  -3.387955e-006
2.4443750000000e+002	   7.312027e-006
2.4450000000000e+002	  -4.715956e-006
2.4456250000000e+002	   2.989242e-006
2.4462500000000e+002	  -1.013009e-006
2.4468750000000e+002	   4.438441e-006
2.4475000000000e+002	   1.932935e-007
2.4481250000000e+002	   1.337324e-006
2.4487500000000e+002	  -2.854335e-006
2.4493750000000e+002	   5.579433e-006
2.4500000000000e+002	   1.259734e-005
2.4506250000000e+002	    2.39917e-006
2.4512500000000e+002	   1.131902e-006
2.4518750000000e+002	   1.688287e-007
2.4525000000000e+002	  -3.086928e-006
2.4531250000000e+002	  -1.351017e-006
2.4537500000000e+002	   1.132272e-006
2.4543750000000e+002	  -9.355629e-006
2.4550000000000e+002	  -6.549185e-006
2.4556250000000e+002	   7.331838e-006
2.4562500000000e+002	  -3.713175e-006
2.4568750000000e+002	   2.417973e-006
2.4575000000000e+002	    6.08929e-006
2.4581250000000e+002	  -1.119783e-005
2.4587500000000e+002	    4.46116e-006
2.4593750000000e+002	  -1.316224e-006
2.4600000000000e+002	  -9.554609e-006
2.4606250000000e+002	   -2.58468e-007
2.4612500000000e+002	  -7.208535e-006
2.4618750000000e+002	  -1.503801e-006
2.4625000000000e+002	    5.73016e-007
2.4631250000000e+002	  -1.036928e-005
2.4637500000000e+002	  -4.574012e-006
2.4643750000000e+002	    7.75635e-008
2.4650000000000e+002	   1.711514e-006
2.4656250000000e+002	  -1.517138e-006
2.4662500000000e+002	  -5.520322e-006
2.4668750000000e+002	  -4.911229e-006
2.4675000000000e+002	   1.127549e-005
2.4681250000000e+002	   2.473479e-006
2.4687500000000e+002	   4.734752e-007
2.4693750000000e+002	  -7.700139e-006
2.4700000000000e+002	   1.755385e-006
2.4706250000000e+002	  -8.401191e-006
2.4712500000000e+002	   2.773289e-006
2.4718750000000e+002	   2.135089e-006
2.4725000000000e+002	  -3.598384e-006
2.4731250000000e+002	    1.44411e-006
2.4737500000000e+002	   2.924092e-006
2.4743750000000e+002	  -8.002846e-007
2.4750000000000e+002	  -4.658566e-006
2.4756250000000e+002	  -9.086692e-006
2.4762500000000e+002	  -3.954355e-006
2.4768750000000e+002	  -5.229084e-006
2.4775000000000e+002	  -8.638219e-006
2.4781250000000e+002	  -8.064054e-006
2.4787500000000e+002	  -1.228512e-005
2.4793750000000e+002	   -2.70385e-006
2.4800000000000e+002	  -6.083701e-006
2.4806250000000e+002	  -1.806421e-005
2.4812500000000e+002	  -9.993036e-006
2.4818750000000e+002	  -1.995747e-005
2.4825000000000e+002	   -5.86255e-006
2.4831250000000e+002	  -4.012132e-006
2.4837500000000e+002	  -1.057961e-005
2.4843750000000e+002	  -5.595113e-006
2.4850000000000e+002	  -1.467217e-005
2.4856250000000e+002	  -1.676762e-005
2.4862500000000e+002	  -7.189352e-006
2.4868750000000e+002	  -1.305315e-005
2.4875000000000e+002	  -1.944854e-005
2.4881250000000e+002	  -1.430241e-005
2.4887500000000e+002	  -1.393067e-005
2.4893750000000e+002	  -2.383277e-005
2.4900000000000e+002	  -2.160911e-005
2.4906250000000e+002	  -2.579137e-005
2.4912500000000e+002	  -2.259739e-005
2.4918750000000e+002	  -2.521713e-005
2.4925000000000e+002	  -1.940701e-005
2.4931250000000e+002	  -5.634697e-005
2.4937500000000e+002	   2.906526e-005
2.4943750000000e+002	   -0.0002260294
2.4950000000000e+002	    0.0003521716
2.4956250000000e+002	    0.0001386926
2.4962500000000e+002	    3.83649e-005
2.4968750000000e+002	    2.47499e-005
2.4975000000000e+002	   1.848717e-005
2.4981250000000e+002	   8.243963e-006
2.4987500000000e+002	   8.630782e-006
2.4993750000000e+002	   6.584582e-006
2.5000000000000e+002	  -2.489627e-005
2.5006250000000e+002	   7.883406e-006
2.5012500000000e+002	   3.464189e-006
2.5018750000000e+002	   5.069289e-007
2.5025000000000e+002	  -2.017289e-006
2.5031250000000e+002	  -6.214437e-006
2.5037500000000e+002	  -2.330097e-007
2.5043750000000e+002	  -1.142508e-005
2.5050000000000e+002	   7.384641e-006
2.5056250000000e+002	  -2.482845e-006
2.5062500000000e+002	   -5.71451e-006
2.5068750000000e+002	  -8.261831e-006
2.5075000000000e+002	  -1.242459e-005
2.5081250000000e+002	  -1.594041e-005
2.5087500000000e+002	  -1.698605e-005
2.5093750000000e+002	  -9.852707e-006
2.5100000000000e+002	  -1.477834e-005
2.5106250000000e+002	  -9.215881e-006
2.5112500000000e+002	  -1.726196e-005
2.5118750000000e+002	  -1.314251e-005
2.5125000000000e+002	  -1.399049e-005
2.5131250000000e+002	  -1.014975e-005
2.5137500000000e+002	  -2.287508e-005
2.5143750000000e+002	  -2.047449e-005
2.5150000000000e+002	  -1.512742e-005
2.5156250000000e+002	  -2.562361e-005
2.5162500000000e+002	  -1.926357e-005
2.5168750000000e+002	  -2.728546e-005
2.5175000000000e+002	  -2.528958e-005
2.5181250000000e+002	  -2.164059e-005
2.5187500000000e+002	  -1.091845e-005
2.5193750000000e+002	  -2.069903e-005
2.5200000000000e+002	  -2.112058e-005
2.5206250000000e+002	  -2.089411e-005
2.5212500000000e+002	  -2.634474e-005
2.5218750000000e+002	  -2.145982e-005
2.5225000000000e+002	  -2.671001e-005
2.5231250000000e+002	  -2.274447e-005
2.5237500000000e+002	  -2.008149e-005
2.5243750000000e+002	  -1.867999e-005
2.5250000000000e+002	  -2.066182e-005
2.5256250000000e+002	  -1.258667e-005
2.5262500000000e+002	  -2.662464e-005
2.5268750000000e+002	  -2.698852e-005
2.5275000000000e+002	  -2.880223e-005
2.5281250000000e+002	  -3.721578e-005
2.5287500000000e+002	   -3.14329e-005
2.5293750000000e+002	  -2.606185e-005
2.5300000000000e+002	  -3.386677e-005
2.5306250000000e+002	  -2.992725e-005
2.5312500000000e+002	  -2.769124e-005
2.5318750000000e+002	  -2.470186e-005
2.5325000000000e+002	   -3.00738e-005
2.5331250000000e+002	  -3.409018e-005
2.5337500000000e+002	  -2.303551e-005
2.5343750000000e+002	  -3.301865e-005
2.5350000000000e+002	  -3.171732e-005
2.5356250000000e+002	  -3.010592e-005
2.5362500000000e+002	  -3.495259e-005
2.5368750000000e+002	  -2.710059e-005
2.5375000000000e+002	  -2.565104e-005
2.5381250000000e+002	  -2.974204e-005
2.5387500000000e+002	  -2.989501e-005
2.5393750000000e+002	  -3.080487e-005
2.5400000000000e+002	   -2.19108e-005
2.5406250000000e+002	  -2.866284e-005
2.5412500000000e+002	  -3.947596e-005
2.5418750000000e+002	  -3.923643e-005
2.5425000000000e+002	  -3.284341e-005
2.5431250000000e+002	  -3.671138e-005
2.5437500000000e+002	  -3.387561e-005
2.5443750000000e+002	  -2.427773e-005
2.5450000000000e+002	  -3.008809e-005
2.5456250000000e+002	  -3.101122e-005
2.5462500000000e+002	  -3.551457e-005
2.5468750000000e+002	   -3.69274e-005
2.5475000000000e+002	  -2.838668e-005
2.5481250000000e+002	  -3.685226e-005
2.5487500000000e+002	  -3.619891e-005
2.5493750000000e+002	  -3.492158e-005
2.5500000000000e+002	  -3.589507e-005
2.5506250000000e+002	   -3.23065e-005
2.5512500000000e+002	  -3.414217e-005
2.5518750000000e+002	  -3.351263e-005
2.5525000000000e+002	  -3.523342e-005
2.5531250000000e+002	   -3.81496e-005
2.5537500000000e+002	   -3.30177e-005
2.5543750000000e+002	  -2.945637e-005
2.5550000000000e+002	  -4.066397e-005
2.5556250000000e+002	  -3.296502e-005
2.5562500000000e+002	  -3.237668e-005
2.5568750000000e+002	  -2.979341e-005
2.5575000000000e+002	  -3.856766e-005
2.5581250000000e+002	  -3.375296e-005
2.5587500000000e+002	  -3.148952e-005
2.5593750000000e+002	   -3.88694e-005
2.5600000000000e+002	  -2.923459e-005
2.5606250000000e+002	  -3.003791e-005
2.5612500000000e+002	  -3.533514e-005
2.5618750000000e+002	  -3.434121e-005
2.5625000000000e+002	  -5.417689e-005
2.5631250000000e+002	  -2.331377e-005
2.5637500000000e+002	  -3.656634e-005
2.5643750000000e+002	    -3.5186e-005
2.5650000000000e+002	  -2.935906e-005
2.5656250000000e+002	   -3.60137e-005
2.5662500000000e+002	  -3.361938e-005
2.5668750000000e+002	  -3.149685e-005
2.5675000000000e+002	  -3.501859e-005
2.5681250000000e+002	  -3.083977e-005
2.5687500000000e+002	  -3.462055e-005
2.5693750000000e+002	  -3.032871e-005
2.5700000000000e+002	  -1.672609e-005
2.5706250000000e+002	   -2.71717e-005
2.5712500000000e+002	  -3.528671e-005
2.5718750000000e+002	  -3.078215e-005
2.5725000000000e+002	  -2.655805e-005
2.5731250000000e+002	  -3.670098e-005
2.5737500000000e+002	  -3.669833e-005
2.5743750000000e+002	  -2.967759e-005
2.5750000000000e+002	  -3.220251e-005
2.5756250000000e+002	  -3.564161e-005
2.5762500000000e+002	  -3.726311e-005
2.5768750000000e+002	  -3.752468e-005
2.5775000000000e+002	  -3.699973e-005
2.5781250000000e+002	  -3.454599e-005
2.5787500000000e+002	  -3.220942e-005
2.5793750000000e+002	   -2.47329e-005
2.5800000000000e+002	  -3.054942e-005
2.5806250000000e+002	   -3.21754e-005
2.5812500000000e+002	  -3.245263e-005
2.5818750000000e+002	  -3.702681e-005
2.5825000000000e+002	  -2.064132e-005
2.5831250000000e+002	  -2.655019e-005
2.5837500000000e+002	  -2.422206e-005
2.5843750000000e+002	  -2.465188e-005
2.5850000000000e+002	  -2.350127e-005
2.5856250000000e+002	  -2.815676e-005
2.5862500000000e+002	  -2.393467e-005
2.5868750000000e+002	  -2.723707e-005
2.5875000000000e+002	  -2.215314e-005
2.5881250000000e+002	  -2.835719e-005
2.5887500000000e+002	  -1.407946e-005
2.5893750000000e+002	  -1.909045e-005
2.5900000000000e+002	  -2.196489e-005
2.5906250000000e+002	  -2.677599e-005
2.5912500000000e+002	  -2.856484e-005
2.5918750000000e+002	  -2.288726e-005
2.5925000000000e+002	  -1.705171e-005
2.5931250000000e+002	  -1.864045e-005
2.5937500000000e+002	  -2.664841e-005
2.5943750000000e+002	   -2.03012e-005
2.5950000000000e+002	  -2.127237e-005
2.5956250000000e+002	  -2.063948e-005
2.5962500000000e+002	  -2.019667e-005
2.5968750000000e+002	  -2.971532e-005
2.5975000000000e+002	  -2.069653e-005
2.5981250000000e+002	   -1.74499e-005
2.5987500000000e+002	  -1.939993e-005
2.5993750000000e+002	  -1.754531e-005
2.6000000000000e+002	  -1.681563e-005
2.6006250000000e+002	  -1.740178e-005
