Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
4.9125000000000e+002	    0.0004881722
4.9140625000000e+002	    0.0004956461
4.9156250000000e+002	    0.0004972956
4.9171875000000e+002	    0.0004970626
4.9187500000000e+002	    0.0005012188
4.9203125000000e+002	    0.0005056227
4.9218750000000e+002	    0.0005108356
4.9234375000000e+002	    0.0005084321
4.9250000000000e+002	    0.0005123699
4.9265625000000e+002	     0.000517468
4.9281250000000e+002	    0.0005193962
4.9296875000000e+002	    0.0005195959
4.9312500000000e+002	    0.0005159973
4.9328125000000e+002	      0.00050546
4.9343750000000e+002	    0.0005101874
4.9359375000000e+002	    0.0005218986
4.9375000000000e+002	    0.0005224702
4.9390625000000e+002	     0.000521208
4.9406250000000e+002	    0.0005288054
4.9421875000000e+002	    0.0005251884
4.9437500000000e+002	    0.0005348953
4.9453125000000e+002	    0.0005299359
4.9468750000000e+002	    0.0005350197
4.9484375000000e+002	    0.0005375925
4.9500000000000e+002	    0.0005418157
4.9515625000000e+002	    0.0005388664
4.9531250000000e+002	    0.0005369868
4.9546875000000e+002	    0.0005438073
4.9562500000000e+002	    0.0005446688
4.9578125000000e+002	    0.0005510427
4.9593750000000e+002	    0.0005464144
4.9609375000000e+002	    0.0005626485
4.9625000000000e+002	     0.000561933
4.9640625000000e+002	    0.0005621102
4.9656250000000e+002	        0.000567
4.9671875000000e+002	    0.0005677387
4.9687500000000e+002	    0.0005663675
4.9703125000000e+002	    0.0005651782
4.9718750000000e+002	    0.0005623652
4.9734375000000e+002	    0.0005686684
4.9750000000000e+002	    0.0005757844
4.9765625000000e+002	    0.0005637623
4.9781250000000e+002	    0.0005673773
4.9796875000000e+002	    0.0005781822
4.9812500000000e+002	    0.0005781592
4.9828125000000e+002	    0.0005794585
4.9843750000000e+002	    0.0005835679
4.9859375000000e+002	     0.000590172
4.9875000000000e+002	    0.0005974553
4.9890625000000e+002	    0.0005866548
4.9906250000000e+002	    0.0005930428
4.9921875000000e+002	    0.0005990703
4.9937500000000e+002	    0.0005956812
4.9953125000000e+002	     0.000599449
4.9968750000000e+002	    0.0005922872
4.9984375000000e+002	    0.0005937904
5.0000000000000e+002	    0.0006102893
5.0015625000000e+002	    0.0006060629
5.0031250000000e+002	    0.0006053711
5.0046875000000e+002	    0.0006057586
5.0062500000000e+002	    0.0006126285
5.0078125000000e+002	    0.0006167687
5.0093750000000e+002	    0.0006091695
5.0109375000000e+002	    0.0006140761
5.0125000000000e+002	    0.0006110888
5.0140625000000e+002	    0.0006252097
5.0156250000000e+002	    0.0006216575
5.0171875000000e+002	    0.0006288726
5.0187500000000e+002	    0.0006311026
5.0203125000000e+002	    0.0006306642
5.0218750000000e+002	    0.0006306944
5.0234375000000e+002	    0.0006268256
5.0250000000000e+002	    0.0006357838
5.0265625000000e+002	    0.0006387429
5.0281250000000e+002	    0.0006345712
5.0296875000000e+002	    0.0006449877
5.0312500000000e+002	    0.0006506359
5.0328125000000e+002	    0.0006500304
5.0343750000000e+002	    0.0006536167
5.0359375000000e+002	    0.0006607794
5.0375000000000e+002	     0.000660313
5.0390625000000e+002	    0.0006705983
5.0406250000000e+002	    0.0006693173
5.0421875000000e+002	    0.0006707682
5.0437500000000e+002	    0.0006731416
5.0453125000000e+002	    0.0006792108
5.0468750000000e+002	    0.0006805749
5.0484375000000e+002	     0.000685123
5.0500000000000e+002	    0.0006896635
5.0515625000000e+002	    0.0006914276
5.0531250000000e+002	    0.0006946049
5.0546875000000e+002	    0.0007020418
5.0562500000000e+002	    0.0007094351
5.0578125000000e+002	    0.0007122484
5.0593750000000e+002	    0.0007099162
5.0609375000000e+002	    0.0007128036
5.0625000000000e+002	    0.0007145917
5.0640625000000e+002	    0.0007316657
5.0656250000000e+002	    0.0007239191
5.0671875000000e+002	    0.0007307926
5.0687500000000e+002	    0.0007349655
5.0703125000000e+002	     0.000741921
5.0718750000000e+002	    0.0007455068
5.0734375000000e+002	    0.0007426873
5.0750000000000e+002	    0.0007580885
5.0765625000000e+002	    0.0007636007
5.0781250000000e+002	    0.0007591116
5.0796875000000e+002	     0.000764622
5.0812500000000e+002	    0.0007740757
5.0828125000000e+002	     0.000776306
5.0843750000000e+002	     0.000785251
5.0859375000000e+002	    0.0007870788
5.0875000000000e+002	    0.0007990061
5.0890625000000e+002	    0.0007980511
5.0906250000000e+002	    0.0008038436
5.0921875000000e+002	    0.0008095915
5.0937500000000e+002	    0.0008138858
5.0953125000000e+002	    0.0008072941
5.0968750000000e+002	    0.0008175785
5.0984375000000e+002	    0.0008146265
5.1000000000000e+002	    0.0008266723
5.1015625000000e+002	    0.0008374899
5.1031250000000e+002	    0.0008380722
5.1046875000000e+002	    0.0008365035
5.1062500000000e+002	    0.0008377155
5.1078125000000e+002	    0.0008418184
5.1093750000000e+002	     0.000853997
5.1109375000000e+002	    0.0008482937
5.1125000000000e+002	    0.0008621995
5.1140625000000e+002	    0.0008707856
5.1156250000000e+002	    0.0008663498
5.1171875000000e+002	    0.0008758892
5.1187500000000e+002	    0.0008794089
5.1203125000000e+002	    0.0008835827
5.1218750000000e+002	    0.0009006236
5.1234375000000e+002	    0.0009048599
5.1250000000000e+002	    0.0009067338
5.1265625000000e+002	     0.000912034
5.1281250000000e+002	    0.0009178492
5.1296875000000e+002	    0.0009236396
5.1312500000000e+002	     0.000925823
5.1328125000000e+002	    0.0009395236
5.1343750000000e+002	    0.0009358801
5.1359375000000e+002	    0.0009402906
5.1375000000000e+002	    0.0009657191
5.1390625000000e+002	    0.0009610091
5.1406250000000e+002	    0.0009687615
5.1421875000000e+002	     0.000971574
5.1437500000000e+002	    0.0009831521
5.1453125000000e+002	    0.0009976191
5.1468750000000e+002	    0.0009961745
5.1484375000000e+002	    0.0009952891
5.1500000000000e+002	     0.001017899
5.1515625000000e+002	     0.001025986
5.1531250000000e+002	     0.001030703
5.1546875000000e+002	     0.001039165
5.1562500000000e+002	     0.001048667
5.1578125000000e+002	      0.00106606
5.1593750000000e+002	     0.001067872
5.1609375000000e+002	      0.00107828
5.1625000000000e+002	     0.001089548
5.1640625000000e+002	     0.001084984
5.1656250000000e+002	     0.001104598
5.1671875000000e+002	     0.001113331
5.1687500000000e+002	     0.001123217
5.1703125000000e+002	     0.001130863
5.1718750000000e+002	     0.001143188
5.1734375000000e+002	     0.001150644
5.1750000000000e+002	     0.001154168
5.1765625000000e+002	      0.00116122
5.1781250000000e+002	     0.001181641
5.1796875000000e+002	     0.001182309
5.1812500000000e+002	     0.001192731
5.1828125000000e+002	     0.001195842
5.1843750000000e+002	     0.001202145
5.1859375000000e+002	     0.001221073
5.1875000000000e+002	     0.001225966
5.1890625000000e+002	      0.00123701
5.1906250000000e+002	       0.0012418
5.1921875000000e+002	     0.001251205
5.1937500000000e+002	     0.001251655
5.1953125000000e+002	     0.001267531
5.1968750000000e+002	     0.001281541
5.1984375000000e+002	     0.001289513
5.2000000000000e+002	     0.001289845
5.2015625000000e+002	     0.001297586
5.2031250000000e+002	     0.001306797
5.2046875000000e+002	     0.001314135
5.2062500000000e+002	     0.001317842
5.2078125000000e+002	     0.001331927
5.2093750000000e+002	     0.001342786
5.2109375000000e+002	     0.001345445
5.2125000000000e+002	      0.00136423
5.2140625000000e+002	     0.001375066
5.2156250000000e+002	     0.001382483
5.2171875000000e+002	      0.00139755
5.2187500000000e+002	      0.00140106
5.2203125000000e+002	     0.001407724
5.2218750000000e+002	     0.001418668
5.2234375000000e+002	     0.001441632
5.2250000000000e+002	     0.001448462
5.2265625000000e+002	     0.001455943
5.2281250000000e+002	     0.001478894
5.2296875000000e+002	     0.001484746
5.2312500000000e+002	     0.001505811
5.2328125000000e+002	     0.001516306
5.2343750000000e+002	     0.001528642
5.2359375000000e+002	     0.001541987
5.2375000000000e+002	     0.001557008
5.2390625000000e+002	     0.001571499
5.2406250000000e+002	     0.001584127
5.2421875000000e+002	     0.001599186
5.2437500000000e+002	     0.001621673
5.2453125000000e+002	     0.001647006
5.2468750000000e+002	     0.001664796
5.2484375000000e+002	     0.001687434
5.2500000000000e+002	     0.001697038
5.2515625000000e+002	      0.00171377
5.2531250000000e+002	     0.001738874
5.2546875000000e+002	     0.001759623
5.2562500000000e+002	     0.001766323
5.2578125000000e+002	      0.00180056
5.2593750000000e+002	     0.001825548
5.2609375000000e+002	     0.001847228
5.2625000000000e+002	     0.001866327
5.2640625000000e+002	     0.001900589
5.2656250000000e+002	      0.00191634
5.2671875000000e+002	     0.001949731
5.2687500000000e+002	     0.001983029
5.2703125000000e+002	     0.002016459
5.2718750000000e+002	     0.002039416
5.2734375000000e+002	     0.002088431
5.2750000000000e+002	     0.002108602
5.2765625000000e+002	     0.002144426
5.2781250000000e+002	     0.002180503
5.2796875000000e+002	      0.00221954
5.2812500000000e+002	     0.002254836
5.2828125000000e+002	     0.002291328
5.2843750000000e+002	     0.002333686
5.2859375000000e+002	     0.002379988
5.2875000000000e+002	     0.002413289
5.2890625000000e+002	     0.002465217
5.2906250000000e+002	     0.002509423
5.2921875000000e+002	     0.002564356
5.2937500000000e+002	     0.002630291
5.2953125000000e+002	     0.002689868
5.2968750000000e+002	     0.002747412
5.2984375000000e+002	      0.00281668
5.3000000000000e+002	      0.00286869
5.3015625000000e+002	     0.002953498
5.3031250000000e+002	     0.003020454
5.3046875000000e+002	     0.003114167
5.3062500000000e+002	     0.003203513
5.3078125000000e+002	     0.003284095
5.3093750000000e+002	     0.003385281
5.3109375000000e+002	     0.003486433
5.3125000000000e+002	      0.00360177
5.3140625000000e+002	     0.003715659
5.3156250000000e+002	     0.003837437
5.3171875000000e+002	     0.003954125
5.3187500000000e+002	       0.0040993
5.3203125000000e+002	     0.004238723
5.3218750000000e+002	     0.004413708
5.3234375000000e+002	      0.00458144
5.3250000000000e+002	     0.004761884
5.3265625000000e+002	      0.00494254
5.3281250000000e+002	     0.005163833
5.3296875000000e+002	     0.005379096
5.3312500000000e+002	     0.005634609
5.3328125000000e+002	      0.00591084
5.3343750000000e+002	     0.006200913
5.3359375000000e+002	     0.006533424
5.3375000000000e+002	     0.006886601
5.3390625000000e+002	     0.007283903
5.3406250000000e+002	     0.007731959
5.3421875000000e+002	     0.008192845
5.3437500000000e+002	     0.008771438
5.3453125000000e+002	     0.009360404
5.3468750000000e+002	      0.01004532
5.3484375000000e+002	      0.01079278
5.3500000000000e+002	       0.0116098
5.3515625000000e+002	      0.01259674
5.3531250000000e+002	       0.0136161
5.3546875000000e+002	      0.01477861
5.3562500000000e+002	      0.01601849
5.3578125000000e+002	      0.01735849
5.3593750000000e+002	      0.01862142
5.3609375000000e+002	      0.01973973
5.3625000000000e+002	      0.01946853
5.3640625000000e+002	      0.01638388
5.3656250000000e+002	     0.006630402
5.3671875000000e+002	     -0.01166288
5.3687500000000e+002	     -0.02487127
5.3703125000000e+002	     -0.02233396
5.3718750000000e+002	      -0.0191719
5.3734375000000e+002	     -0.01715174
5.3750000000000e+002	     -0.01570134
5.3765625000000e+002	     -0.01448349
5.3781250000000e+002	     -0.01346977
5.3796875000000e+002	     -0.01255875
5.3812500000000e+002	     -0.01176446
5.3828125000000e+002	     -0.01106093
5.3843750000000e+002	     -0.01036428
5.3859375000000e+002	    -0.009747115
5.3875000000000e+002	    -0.009166289
5.3890625000000e+002	    -0.008645518
5.3906250000000e+002	    -0.008141097
5.3921875000000e+002	    -0.007687416
5.3937500000000e+002	    -0.007283628
5.3953125000000e+002	    -0.006961064
5.3968750000000e+002	    -0.006640228
5.3984375000000e+002	    -0.006342953
5.4000000000000e+002	    -0.006086797
5.4015625000000e+002	    -0.005839249
5.4031250000000e+002	    -0.005633667
5.4046875000000e+002	    -0.005425618
5.4062500000000e+002	    -0.005253693
5.4078125000000e+002	    -0.005075646
5.4093750000000e+002	    -0.004937594
5.4109375000000e+002	    -0.004780639
5.4125000000000e+002	    -0.004623322
5.4140625000000e+002	    -0.004489601
5.4156250000000e+002	    -0.004374231
5.4171875000000e+002	    -0.004247923
5.4187500000000e+002	     -0.00412219
5.4203125000000e+002	    -0.004025075
5.4218750000000e+002	    -0.003911872
5.4234375000000e+002	    -0.003801152
5.4250000000000e+002	    -0.003721931
5.4265625000000e+002	    -0.003612105
5.4281250000000e+002	    -0.003531981
5.4296875000000e+002	    -0.003450392
5.4312500000000e+002	     -0.00336832
5.4328125000000e+002	    -0.003281001
5.4343750000000e+002	    -0.003223533
5.4359375000000e+002	    -0.003143267
5.4375000000000e+002	    -0.003081343
5.4390625000000e+002	    -0.003017858
5.4406250000000e+002	    -0.002948217
5.4421875000000e+002	     -0.00288177
5.4437500000000e+002	    -0.002822268
5.4453125000000e+002	    -0.002768722
5.4468750000000e+002	    -0.002708077
5.4484375000000e+002	    -0.002649232
5.4500000000000e+002	    -0.002606297
5.4515625000000e+002	    -0.002546837
5.4531250000000e+002	    -0.002513201
5.4546875000000e+002	    -0.002452959
5.4562500000000e+002	    -0.002414088
5.4578125000000e+002	    -0.002372449
5.4593750000000e+002	    -0.002313855
5.4609375000000e+002	    -0.002283718
5.4625000000000e+002	    -0.002250525
5.4640625000000e+002	     -0.00220293
5.4656250000000e+002	    -0.002171132
5.4671875000000e+002	    -0.002133487
5.4687500000000e+002	    -0.002101278
5.4703125000000e+002	     -0.00205498
5.4718750000000e+002	     -0.00203014
5.4734375000000e+002	    -0.001992381
5.4750000000000e+002	    -0.001963797
5.4765625000000e+002	    -0.001921105
5.4781250000000e+002	    -0.001893436
5.4796875000000e+002	    -0.001859663
5.4812500000000e+002	    -0.001836543
5.4828125000000e+002	    -0.001811356
5.4843750000000e+002	    -0.001797017
5.4859375000000e+002	    -0.001753664
5.4875000000000e+002	    -0.001722373
5.4890625000000e+002	    -0.001695659
5.4906250000000e+002	    -0.001675553
5.4921875000000e+002	    -0.001647959
5.4937500000000e+002	    -0.001620254
5.4953125000000e+002	    -0.001597298
5.4968750000000e+002	    -0.001575808
5.4984375000000e+002	    -0.001557485
5.5000000000000e+002	    -0.001538096
5.5015625000000e+002	    -0.001522837
5.5031250000000e+002	    -0.001494893
5.5046875000000e+002	    -0.001466343
5.5062500000000e+002	    -0.001448081
5.5078125000000e+002	    -0.001434404
5.5093750000000e+002	    -0.001412522
5.5109375000000e+002	    -0.001397014
5.5125000000000e+002	    -0.001372895
5.5140625000000e+002	    -0.001357227
5.5156250000000e+002	    -0.001332909
5.5171875000000e+002	    -0.001325323
5.5187500000000e+002	    -0.001295851
5.5203125000000e+002	    -0.001288434
5.5218750000000e+002	    -0.001273478
5.5234375000000e+002	     -0.00125174
5.5250000000000e+002	     -0.00124101
5.5265625000000e+002	    -0.001225852
5.5281250000000e+002	    -0.001206697
5.5296875000000e+002	    -0.001187332
5.5312500000000e+002	    -0.001174822
5.5328125000000e+002	    -0.001164244
5.5343750000000e+002	    -0.001150698
5.5359375000000e+002	    -0.001148973
5.5375000000000e+002	    -0.001137671
5.5390625000000e+002	    -0.001112983
5.5406250000000e+002	    -0.001104694
5.5421875000000e+002	     -0.00109453
5.5437500000000e+002	    -0.001085263
5.5453125000000e+002	    -0.001072251
5.5468750000000e+002	      -0.0010698
5.5484375000000e+002	    -0.001060183
5.5500000000000e+002	    -0.001046091
5.5515625000000e+002	    -0.001033577
5.5531250000000e+002	    -0.001030974
5.5546875000000e+002	    -0.001012877
5.5562500000000e+002	    -0.001013004
5.5578125000000e+002	   -0.0009972234
5.5593750000000e+002	   -0.0009939545
5.5609375000000e+002	   -0.0009792023
5.5625000000000e+002	   -0.0009664844
5.5640625000000e+002	   -0.0009719316
5.5656250000000e+002	   -0.0009604493
5.5671875000000e+002	    -0.000955714
5.5687500000000e+002	   -0.0009478302
5.5703125000000e+002	   -0.0009298146
5.5718750000000e+002	   -0.0009261314
5.5734375000000e+002	   -0.0009197583
5.5750000000000e+002	   -0.0009172375
5.5765625000000e+002	   -0.0009072573
5.5781250000000e+002	   -0.0009096549
5.5796875000000e+002	   -0.0009022657
5.5812500000000e+002	     -0.00089295
5.5828125000000e+002	    -0.000887597
5.5843750000000e+002	   -0.0008779918
5.5859375000000e+002	   -0.0008835675
5.5875000000000e+002	    -0.000878376
5.5890625000000e+002	   -0.0008700457
5.5906250000000e+002	    -0.000864603
5.5921875000000e+002	   -0.0008577316
5.5937500000000e+002	   -0.0008550929
5.5953125000000e+002	   -0.0008440685
5.5968750000000e+002	   -0.0008457735
5.5984375000000e+002	   -0.0008386354
5.6000000000000e+002	   -0.0008324707
5.6015625000000e+002	   -0.0008234978
5.6031250000000e+002	   -0.0008338463
5.6046875000000e+002	   -0.0008264672
5.6062500000000e+002	   -0.0008157602
5.6078125000000e+002	   -0.0008177779
5.6093750000000e+002	   -0.0008055903
5.6109375000000e+002	   -0.0008100948
5.6125000000000e+002	    -0.000792472
5.6140625000000e+002	   -0.0007971336
5.6156250000000e+002	   -0.0007863536
5.6171875000000e+002	   -0.0007858339
5.6187500000000e+002	    -0.000775759
5.6203125000000e+002	     -0.00078295
5.6218750000000e+002	   -0.0007788916
5.6234375000000e+002	   -0.0007752682
5.6250000000000e+002	      -0.0007758
5.6265625000000e+002	   -0.0007653568
5.6281250000000e+002	   -0.0007582604
5.6296875000000e+002	   -0.0007527957
5.6312500000000e+002	   -0.0007459896
5.6328125000000e+002	    -0.000743194
5.6343750000000e+002	   -0.0007475714
5.6359375000000e+002	    -0.000736073
5.6375000000000e+002	   -0.0007373167
5.6390625000000e+002	   -0.0007315887
5.6406250000000e+002	   -0.0007322027
5.6421875000000e+002	   -0.0007288847
5.6437500000000e+002	   -0.0007267887
5.6453125000000e+002	   -0.0007234834
5.6468750000000e+002	   -0.0007200121
5.6484375000000e+002	      -0.0007155
5.6500000000000e+002	   -0.0007147355
5.6515625000000e+002	   -0.0007161315
5.6531250000000e+002	   -0.0007115806
5.6546875000000e+002	   -0.0007039327
5.6562500000000e+002	   -0.0007055775
5.6578125000000e+002	   -0.0007070368
5.6593750000000e+002	    -0.000702364
5.6609375000000e+002	   -0.0006883247
5.6625000000000e+002	   -0.0006880229
5.6640625000000e+002	   -0.0006853858
5.6656250000000e+002	   -0.0006807242
5.6671875000000e+002	    -0.000678328
5.6687500000000e+002	   -0.0006795177
5.6703125000000e+002	   -0.0006731842
5.6718750000000e+002	   -0.0006679472
5.6734375000000e+002	   -0.0006642162
5.6750000000000e+002	   -0.0006655612
5.6765625000000e+002	   -0.0006606188
5.6781250000000e+002	   -0.0006647221
5.6796875000000e+002	   -0.0006674834
5.6812500000000e+002	   -0.0006633496
5.6828125000000e+002	   -0.0006613674
5.6843750000000e+002	   -0.0006554723
5.6859375000000e+002	   -0.0006557523
5.6875000000000e+002	   -0.0006456776
5.6890625000000e+002	   -0.0006418751
5.6906250000000e+002	   -0.0006390411
5.6921875000000e+002	   -0.0006402303
5.6937500000000e+002	   -0.0006393896
5.6953125000000e+002	   -0.0006308412
5.6968750000000e+002	   -0.0006413381
5.6984375000000e+002	   -0.0006287818
5.7000000000000e+002	   -0.0006280636
5.7015625000000e+002	   -0.0006225468
5.7031250000000e+002	   -0.0006226767
5.7046875000000e+002	   -0.0006176108
5.7062500000000e+002	   -0.0006144861
5.7078125000000e+002	   -0.0006158259
5.7093750000000e+002	   -0.0006087422
5.7109375000000e+002	    -0.000612993
5.7125000000000e+002	   -0.0005974906
5.7140625000000e+002	   -0.0006026805
5.7156250000000e+002	   -0.0005978866
5.7171875000000e+002	   -0.0006017476
5.7187500000000e+002	   -0.0005945526
5.7203125000000e+002	   -0.0005926756
5.7218750000000e+002	   -0.0005893475
5.7234375000000e+002	   -0.0005848762
5.7250000000000e+002	   -0.0005852494
5.7265625000000e+002	   -0.0005782375
5.7281250000000e+002	   -0.0005783036
5.7296875000000e+002	   -0.0005724077
5.7312500000000e+002	   -0.0005748151
5.7328125000000e+002	   -0.0005704776
5.7343750000000e+002	   -0.0005641422
5.7359375000000e+002	   -0.0005587559
5.7375000000000e+002	   -0.0005583552
5.7390625000000e+002	   -0.0005607667
5.7406250000000e+002	   -0.0005575712
5.7421875000000e+002	   -0.0005549125
5.7437500000000e+002	   -0.0005499703
5.7453125000000e+002	    -0.000541979
5.7468750000000e+002	   -0.0005378922
5.7484375000000e+002	   -0.0005368307
5.7500000000000e+002	   -0.0005446193
5.7515625000000e+002	   -0.0005381964
5.7531250000000e+002	   -0.0005352144
5.7546875000000e+002	   -0.0005295254
5.7562500000000e+002	    -0.000532243
5.7578125000000e+002	   -0.0005282135
5.7593750000000e+002	   -0.0005235687
5.7609375000000e+002	   -0.0005173488
5.7625000000000e+002	   -0.0005189265
5.7640625000000e+002	   -0.0005158666
5.7656250000000e+002	   -0.0005133761
5.7671875000000e+002	   -0.0005160589
5.7687500000000e+002	   -0.0005132985
5.7703125000000e+002	    -0.000511835
5.7718750000000e+002	   -0.0005032368
5.7734375000000e+002	   -0.0005118439
5.7750000000000e+002	   -0.0004996284
5.7765625000000e+002	   -0.0005076019
5.7781250000000e+002	   -0.0004953963
5.7796875000000e+002	   -0.0004949984
5.7812500000000e+002	   -0.0005001799
5.7828125000000e+002	   -0.0005024074
5.7843750000000e+002	   -0.0004968906
5.7859375000000e+002	   -0.0004966127
5.7875000000000e+002	   -0.0004942215
5.7890625000000e+002	    -0.000492522
5.7906250000000e+002	   -0.0004942344
5.7921875000000e+002	   -0.0004883413
5.7937500000000e+002	   -0.0004865609
5.7953125000000e+002	   -0.0004870273
5.7968750000000e+002	   -0.0004866454
5.7984375000000e+002	   -0.0004785423
5.8000000000000e+002	   -0.0004790379
5.8015625000000e+002	   -0.0004795789
5.8031250000000e+002	    -0.000476501
5.8046875000000e+002	   -0.0004747802
5.8062500000000e+002	    -0.000477301
5.8078125000000e+002	   -0.0004774431
5.8093750000000e+002	   -0.0004772567
5.8109375000000e+002	   -0.0004707944
5.8125000000000e+002	   -0.0004642145
5.8140625000000e+002	   -0.0004696402
5.8156250000000e+002	   -0.0004735874
5.8171875000000e+002	   -0.0004678741
5.8187500000000e+002	   -0.0004674749
5.8203125000000e+002	   -0.0004663249
5.8218750000000e+002	   -0.0004739469
5.8234375000000e+002	   -0.0004706539
5.8250000000000e+002	   -0.0004733685
5.8265625000000e+002	   -0.0004734676
5.8281250000000e+002	   -0.0004732233
5.8296875000000e+002	   -0.0004755149
5.8312500000000e+002	   -0.0004711857
5.8328125000000e+002	   -0.0004638826
5.8343750000000e+002	   -0.0004639895
5.8359375000000e+002	   -0.0004636101
5.8375000000000e+002	   -0.0004626559
5.8390625000000e+002	   -0.0004651929
5.8406250000000e+002	   -0.0004637519
5.8421875000000e+002	   -0.0004560051
5.8437500000000e+002	   -0.0004586041
5.8453125000000e+002	   -0.0004521514
5.8468750000000e+002	   -0.0004526314
5.8484375000000e+002	   -0.0004551655
5.8500000000000e+002	   -0.0004595063
5.8515625000000e+002	   -0.0004580028
5.8531250000000e+002	   -0.0004509771
5.8546875000000e+002	   -0.0004441797
5.8562500000000e+002	   -0.0004592922
5.8578125000000e+002	    -0.000447178
5.8593750000000e+002	   -0.0004533163
5.8609375000000e+002	   -0.0004440068
5.8625000000000e+002	   -0.0004387501
5.8640625000000e+002	   -0.0004358945
5.8656250000000e+002	   -0.0004360102
5.8671875000000e+002	   -0.0004394882
5.8687500000000e+002	   -0.0004357864
5.8703125000000e+002	   -0.0004298956
5.8718750000000e+002	   -0.0004408151
5.8734375000000e+002	   -0.0004313629
5.8750000000000e+002	    -0.000434127
5.8765625000000e+002	   -0.0004269148
5.8781250000000e+002	   -0.0004292778
5.8796875000000e+002	   -0.0004310836
5.8812500000000e+002	   -0.0004343989
5.8828125000000e+002	   -0.0004314249
5.8843750000000e+002	   -0.0004247964
5.8859375000000e+002	   -0.0004283533
5.8875000000000e+002	   -0.0004256555
5.8890625000000e+002	   -0.0004284447
5.8906250000000e+002	   -0.0004312483
5.8921875000000e+002	   -0.0004242277
5.8937500000000e+002	   -0.0004227289
5.8953125000000e+002	   -0.0004238751
5.8968750000000e+002	   -0.0004181453
5.8984375000000e+002	   -0.0004194567
5.9000000000000e+002	   -0.0004195921
5.9015625000000e+002	    -0.000419511
5.9031250000000e+002	   -0.0004203064
5.9046875000000e+002	   -0.0004220729
5.9062500000000e+002	   -0.0004240688
5.9078125000000e+002	   -0.0004173709
5.9093750000000e+002	   -0.0004092179
5.9109375000000e+002	     -0.00041712
5.9125000000000e+002	   -0.0004212339
5.9140625000000e+002	   -0.0004151695
5.9156250000000e+002	   -0.0004126506
5.9171875000000e+002	   -0.0004136099
5.9187500000000e+002	   -0.0004164126
5.9203125000000e+002	   -0.0004175271
5.9218750000000e+002	   -0.0004186291
5.9234375000000e+002	   -0.0004125713
5.9250000000000e+002	     -0.00040397
5.9265625000000e+002	    -0.000404462
5.9281250000000e+002	   -0.0004023862
5.9296875000000e+002	   -0.0004004671
5.9312500000000e+002	   -0.0004080901
5.9328125000000e+002	   -0.0004042737
5.9343750000000e+002	   -0.0003996369
5.9359375000000e+002	   -0.0003975583
5.9375000000000e+002	   -0.0003951114
5.9390625000000e+002	   -0.0003995349
5.9406250000000e+002	   -0.0003916554
5.9421875000000e+002	   -0.0004007728
5.9437500000000e+002	   -0.0003968208
5.9453125000000e+002	   -0.0004002273
5.9468750000000e+002	   -0.0003916644
5.9484375000000e+002	   -0.0003963119
5.9500000000000e+002	   -0.0003906253
5.9515625000000e+002	   -0.0003928135
5.9531250000000e+002	   -0.0003926141
5.9546875000000e+002	   -0.0003958337
5.9562500000000e+002	   -0.0003937921
5.9578125000000e+002	   -0.0003884904
5.9593750000000e+002	   -0.0003902702
5.9609375000000e+002	   -0.0003824248
5.9625000000000e+002	   -0.0003831095
5.9640625000000e+002	   -0.0003860984
5.9656250000000e+002	    -0.000385735
5.9671875000000e+002	   -0.0003851326
5.9687500000000e+002	    -0.000378007
5.9703125000000e+002	   -0.0003789803
5.9718750000000e+002	   -0.0003803398
5.9734375000000e+002	   -0.0003804085
5.9750000000000e+002	   -0.0003859802
5.9765625000000e+002	   -0.0003836988
5.9781250000000e+002	   -0.0003820474
5.9796875000000e+002	   -0.0003853418
5.9812500000000e+002	   -0.0003829066
5.9828125000000e+002	   -0.0003737228
5.9843750000000e+002	   -0.0003233764
5.9859375000000e+002	   -0.0003638459
5.9875000000000e+002	   -0.0003648111
5.9890625000000e+002	    -0.000370618
5.9906250000000e+002	   -0.0003643641
5.9921875000000e+002	   -0.0003718162
5.9937500000000e+002	   -0.0003724404
5.9953125000000e+002	   -0.0003744881
5.9968750000000e+002	    -0.000377006
5.9984375000000e+002	   -0.0003715949
6.0000000000000e+002	   -0.0003660619
6.0015625000000e+002	   -0.0003711808
6.0031250000000e+002	   -0.0003780886
6.0046875000000e+002	    -0.000370123
6.0062500000000e+002	    -0.000368063
6.0078125000000e+002	   -0.0003728281
6.0093750000000e+002	   -0.0003754099
6.0109375000000e+002	   -0.0003587981
6.0125000000000e+002	   -0.0003693926
6.0140625000000e+002	   -0.0003690081
6.0156250000000e+002	   -0.0003749003
6.0171875000000e+002	   -0.0003653713
6.0187500000000e+002	   -0.0003651835
6.0203125000000e+002	    -0.000367472
6.0218750000000e+002	   -0.0003661169
6.0234375000000e+002	   -0.0003700245
6.0250000000000e+002	   -0.0003673931
6.0265625000000e+002	   -0.0003620575
6.0281250000000e+002	   -0.0003560902
6.0296875000000e+002	    -0.000364766
6.0312500000000e+002	    -0.000366961
6.0328125000000e+002	   -0.0003697206
6.0343750000000e+002	   -0.0003663117
6.0359375000000e+002	   -0.0003616055
6.0375000000000e+002	   -0.0003683451
6.0390625000000e+002	   -0.0003634031
6.0406250000000e+002	   -0.0003645252
6.0421875000000e+002	   -0.0003622209
6.0437500000000e+002	   -0.0003642777
6.0453125000000e+002	   -0.0003589608
6.0468750000000e+002	   -0.0003569427
6.0484375000000e+002	   -0.0003564875
