Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.0956250000000e+002	   2.964985e-006
2.0962500000000e+002	  -4.622163e-006
2.0968750000000e+002	   2.583751e-006
2.0975000000000e+002	   -1.26184e-006
2.0981250000000e+002	   2.733772e-006
2.0987500000000e+002	  -1.470898e-006
2.0993750000000e+002	   2.652283e-006
2.1000000000000e+002	  -3.119055e-006
2.1006250000000e+002	   2.377067e-006
2.1012500000000e+002	   1.622439e-008
2.1018750000000e+002	   5.129082e-006
2.1025000000000e+002	   4.402176e-007
2.1031250000000e+002	   5.342902e-006
2.1037500000000e+002	  -3.946193e-006
2.1043750000000e+002	   1.614595e-006
2.1050000000000e+002	  -1.967708e-006
2.1056250000000e+002	  -6.214476e-008
2.1062500000000e+002	  -6.921997e-006
2.1068750000000e+002	  -5.360822e-007
2.1075000000000e+002	   -2.21846e-006
2.1081250000000e+002	   7.270956e-006
2.1087500000000e+002	   7.085264e-007
2.1093750000000e+002	   3.808168e-006
2.1100000000000e+002	  -2.122497e-006
2.1106250000000e+002	   3.447113e-006
2.1112500000000e+002	  -1.276656e-006
2.1118750000000e+002	   1.276323e-006
2.1125000000000e+002	   4.157748e-006
2.1131250000000e+002	   2.803631e-006
2.1137500000000e+002	  -1.567513e-007
2.1143750000000e+002	   1.094536e-006
2.1150000000000e+002	  -3.844793e-006
2.1156250000000e+002	  -2.036694e-006
2.1162500000000e+002	  -1.889619e-007
2.1168750000000e+002	  -2.560894e-006
2.1175000000000e+002	   2.221519e-006
2.1181250000000e+002	  -1.263925e-007
2.1187500000000e+002	  -5.159944e-007
2.1193750000000e+002	  -9.010731e-007
2.1200000000000e+002	  -2.051999e-007
2.1206250000000e+002	  -3.217056e-006
2.1212500000000e+002	    5.39739e-006
2.1218750000000e+002	  -2.642391e-006
2.1225000000000e+002	   2.104263e-006
2.1231250000000e+002	  -2.586035e-006
2.1237500000000e+002	  -1.125073e-006
2.1243750000000e+002	  -3.230065e-006
2.1250000000000e+002	   1.207092e-005
2.1256250000000e+002	  -1.291774e-006
2.1262500000000e+002	   1.407977e-006
2.1268750000000e+002	  -2.472466e-006
2.1275000000000e+002	   3.283893e-006
2.1281250000000e+002	  -8.821364e-007
2.1287500000000e+002	   4.252779e-006
2.1293750000000e+002	  -5.267351e-007
2.1300000000000e+002	   9.506587e-007
2.1306250000000e+002	   8.181996e-007
2.1312500000000e+002	   2.725683e-006
2.1318750000000e+002	   2.302783e-007
2.1325000000000e+002	   7.632036e-007
2.1331250000000e+002	  -2.740437e-006
2.1337500000000e+002	  -6.458809e-007
2.1343750000000e+002	  -2.165415e-006
2.1350000000000e+002	   3.059478e-006
2.1356250000000e+002	  -2.545272e-006
2.1362500000000e+002	   1.743947e-006
2.1368750000000e+002	   1.245833e-006
2.1375000000000e+002	  -1.249951e-006
2.1381250000000e+002	   4.681473e-007
2.1387500000000e+002	   9.989311e-007
2.1393750000000e+002	  -9.872242e-007
2.1400000000000e+002	  -5.509788e-007
2.1406250000000e+002	   1.887597e-006
2.1412500000000e+002	   3.953111e-006
2.1418750000000e+002	   1.857835e-006
2.1425000000000e+002	   3.017998e-006
2.1431250000000e+002	   4.323961e-006
2.1437500000000e+002	   1.143677e-006
2.1443750000000e+002	   3.197244e-006
2.1450000000000e+002	  -2.980908e-006
2.1456250000000e+002	   8.937411e-007
2.1462500000000e+002	  -4.691512e-006
2.1468750000000e+002	   4.211565e-006
2.1475000000000e+002	    5.45301e-007
2.1481250000000e+002	   2.540684e-006
2.1487500000000e+002	   1.857991e-006
2.1493750000000e+002	   2.832798e-006
2.1500000000000e+002	  -3.143619e-006
2.1506250000000e+002	   2.704973e-006
2.1512500000000e+002	  -4.106103e-006
2.1518750000000e+002	     2.7195e-006
2.1525000000000e+002	  -3.451358e-006
2.1531250000000e+002	   3.783208e-006
2.1537500000000e+002	  -2.011934e-006
2.1543750000000e+002	   1.055546e-006
2.1550000000000e+002	     2.0684e-006
2.1556250000000e+002	   8.234823e-007
2.1562500000000e+002	  -2.837762e-006
2.1568750000000e+002	   4.634219e-007
2.1575000000000e+002	  -8.414202e-007
2.1581250000000e+002	   1.947194e-006
2.1587500000000e+002	  -2.688592e-006
2.1593750000000e+002	  -2.974809e-007
2.1600000000000e+002	   1.977906e-006
2.1606250000000e+002	   3.174293e-006
2.1612500000000e+002	  -4.129977e-006
2.1618750000000e+002	   7.732887e-007
2.1625000000000e+002	  -6.497842e-007
2.1631250000000e+002	   5.650667e-006
2.1637500000000e+002	   -1.23277e-007
2.1643750000000e+002	   3.127338e-006
2.1650000000000e+002	  -2.659931e-006
2.1656250000000e+002	   2.336665e-007
2.1662500000000e+002	   9.573967e-007
2.1668750000000e+002	   9.623383e-008
2.1675000000000e+002	   3.732747e-006
2.1681250000000e+002	   1.023388e-006
2.1687500000000e+002	  -2.617558e-006
2.1693750000000e+002	   3.781061e-007
2.1700000000000e+002	  -5.909008e-007
2.1706250000000e+002	   2.150816e-006
2.1712500000000e+002	  -6.702153e-007
2.1718750000000e+002	  -5.233201e-007
2.1725000000000e+002	   5.256552e-007
2.1731250000000e+002	  -3.418583e-006
2.1737500000000e+002	   -3.04473e-006
2.1743750000000e+002	  -3.609548e-006
2.1750000000000e+002	   3.244275e-006
2.1756250000000e+002	   3.918306e-007
2.1762500000000e+002	   2.748788e-006
2.1768750000000e+002	   -3.15301e-006
2.1775000000000e+002	  -7.731724e-007
2.1781250000000e+002	   1.774056e-006
2.1787500000000e+002	  -6.243407e-007
2.1793750000000e+002	   2.076814e-006
2.1800000000000e+002	    1.52908e-006
2.1806250000000e+002	   4.973641e-007
2.1812500000000e+002	  -3.569147e-007
2.1818750000000e+002	  -2.139446e-006
2.1825000000000e+002	   4.189436e-006
2.1831250000000e+002	  -9.498211e-008
2.1837500000000e+002	    2.24843e-006
2.1843750000000e+002	  -3.143837e-006
2.1850000000000e+002	   5.340474e-006
2.1856250000000e+002	  -2.575135e-006
2.1862500000000e+002	   3.437214e-006
2.1868750000000e+002	   9.281745e-007
2.1875000000000e+002	  -2.508966e-006
2.1881250000000e+002	  -3.278323e-006
2.1887500000000e+002	   5.492265e-006
2.1893750000000e+002	  -1.332097e-007
2.1900000000000e+002	   2.219437e-006
2.1906250000000e+002	   1.208611e-006
2.1912500000000e+002	   2.852181e-006
2.1918750000000e+002	  -2.430597e-006
2.1925000000000e+002	   2.951511e-006
2.1931250000000e+002	   4.972116e-007
2.1937500000000e+002	   5.397486e-006
2.1943750000000e+002	  -3.797684e-007
2.1950000000000e+002	   7.195127e-007
2.1956250000000e+002	    8.71934e-007
2.1962500000000e+002	   9.170236e-007
2.1968750000000e+002	  -2.425212e-006
2.1975000000000e+002	   2.265221e-006
2.1981250000000e+002	   1.999567e-006
2.1987500000000e+002	   1.120419e-006
2.1993750000000e+002	   1.766987e-006
2.2000000000000e+002	   -7.43485e-007
2.2006250000000e+002	  -1.865769e-006
2.2012500000000e+002	  -3.033268e-006
2.2018750000000e+002	   5.062232e-006
2.2025000000000e+002	   8.833372e-007
2.2031250000000e+002	   3.850212e-006
2.2037500000000e+002	   2.714837e-006
2.2043750000000e+002	   3.277557e-007
2.2050000000000e+002	  -1.282935e-006
2.2056250000000e+002	   2.210048e-006
2.2062500000000e+002	   1.968606e-006
2.2068750000000e+002	  -4.451011e-007
2.2075000000000e+002	   2.617806e-006
2.2081250000000e+002	  -7.433085e-007
2.2087500000000e+002	   -9.20865e-007
2.2093750000000e+002	  -2.626221e-007
2.2100000000000e+002	   3.117387e-006
2.2106250000000e+002	   -2.22963e-006
2.2112500000000e+002	  -1.759716e-006
2.2118750000000e+002	   5.338816e-006
2.2125000000000e+002	  -2.039156e-006
2.2131250000000e+002	   5.341004e-006
2.2137500000000e+002	  -2.769581e-006
2.2143750000000e+002	   3.032305e-006
2.2150000000000e+002	   7.352165e-007
2.2156250000000e+002	   3.199716e-006
2.2162500000000e+002	  -1.304096e-006
2.2168750000000e+002	   4.978567e-006
2.2175000000000e+002	  -2.748748e-006
2.2181250000000e+002	  -1.091503e-006
2.2187500000000e+002	  -2.687263e-006
2.2193750000000e+002	   1.613179e-007
2.2200000000000e+002	   1.820589e-006
2.2206250000000e+002	   3.455213e-006
2.2212500000000e+002	   5.100324e-006
2.2218750000000e+002	   2.530277e-006
2.2225000000000e+002	   3.306359e-006
2.2231250000000e+002	  -1.020583e-006
2.2237500000000e+002	  -2.452656e-007
2.2243750000000e+002	  -1.304989e-006
2.2250000000000e+002	   8.940473e-007
2.2256250000000e+002	   5.253588e-007
2.2262500000000e+002	   5.473512e-006
2.2268750000000e+002	  -3.931021e-006
2.2275000000000e+002	   6.939303e-006
2.2281250000000e+002	    2.70626e-007
2.2287500000000e+002	   5.485703e-006
2.2293750000000e+002	   6.456182e-008
2.2300000000000e+002	     1.1466e-006
2.2306250000000e+002	  -2.893964e-006
2.2312500000000e+002	   4.423796e-006
2.2318750000000e+002	   -8.77546e-007
2.2325000000000e+002	   2.992104e-006
2.2331250000000e+002	  -9.512059e-007
2.2337500000000e+002	   1.964194e-006
2.2343750000000e+002	   -4.38403e-006
2.2350000000000e+002	   4.064967e-006
2.2356250000000e+002	  -4.629082e-006
2.2362500000000e+002	   4.405654e-006
2.2368750000000e+002	  -1.474808e-006
2.2375000000000e+002	   2.788503e-006
2.2381250000000e+002	  -2.127148e-006
2.2387500000000e+002	   1.198436e-006
2.2393750000000e+002	   4.348353e-007
2.2400000000000e+002	   5.425565e-006
2.2406250000000e+002	   2.655709e-006
2.2412500000000e+002	  -1.777029e-007
2.2418750000000e+002	  -3.738138e-006
2.2425000000000e+002	  -1.514365e-006
2.2431250000000e+002	   2.417691e-007
2.2437500000000e+002	   5.175526e-007
2.2443750000000e+002	  -2.355745e-006
2.2450000000000e+002	  -3.305397e-006
2.2456250000000e+002	   2.280418e-006
2.2462500000000e+002	    2.17923e-006
2.2468750000000e+002	    2.76069e-006
2.2475000000000e+002	   -3.65128e-007
2.2481250000000e+002	   2.601682e-006
2.2487500000000e+002	  -8.659463e-007
2.2493750000000e+002	   2.831595e-006
2.2500000000000e+002	   1.171801e-005
2.2506250000000e+002	  -6.448594e-007
2.2512500000000e+002	  -6.672304e-007
2.2518750000000e+002	   1.677954e-006
2.2525000000000e+002	  -2.510615e-006
2.2531250000000e+002	  -7.057134e-007
2.2537500000000e+002	   -3.65988e-006
2.2543750000000e+002	   5.326084e-006
2.2550000000000e+002	  -4.536082e-006
2.2556250000000e+002	   1.190012e-006
2.2562500000000e+002	  -2.189974e-006
2.2568750000000e+002	   6.015853e-006
2.2575000000000e+002	   -2.42674e-006
2.2581250000000e+002	   6.150795e-006
2.2587500000000e+002	  -2.336645e-006
2.2593750000000e+002	   1.323635e-006
2.2600000000000e+002	  -1.844937e-006
2.2606250000000e+002	   1.893864e-008
2.2612500000000e+002	   5.981036e-007
2.2618750000000e+002	   8.225862e-007
2.2625000000000e+002	   6.522631e-007
2.2631250000000e+002	   4.573097e-006
2.2637500000000e+002	  -2.098452e-006
2.2643750000000e+002	   7.249436e-007
2.2650000000000e+002	  -1.048389e-006
2.2656250000000e+002	   1.294547e-006
2.2662500000000e+002	   1.305247e-006
2.2668750000000e+002	   2.167979e-006
2.2675000000000e+002	  -1.343194e-006
2.2681250000000e+002	  -5.728658e-007
2.2687500000000e+002	  -1.647079e-006
2.2693750000000e+002	   6.416229e-007
2.2700000000000e+002	   -2.04338e-006
2.2706250000000e+002	   4.945589e-006
2.2712500000000e+002	  -8.223602e-007
2.2718750000000e+002	  -5.244856e-007
2.2725000000000e+002	   6.688408e-007
2.2731250000000e+002	  -2.686783e-006
2.2737500000000e+002	   3.453283e-006
2.2743750000000e+002	  -1.667027e-007
2.2750000000000e+002	   2.185874e-007
2.2756250000000e+002	  -3.475491e-008
2.2762500000000e+002	   2.581664e-006
2.2768750000000e+002	   8.298656e-007
2.2775000000000e+002	   1.428206e-006
2.2781250000000e+002	  -2.950132e-006
2.2787500000000e+002	   2.761604e-006
2.2793750000000e+002	  -3.339324e-007
2.2800000000000e+002	   5.331704e-006
2.2806250000000e+002	  -6.589768e-007
2.2812500000000e+002	   1.398105e-006
2.2818750000000e+002	  -7.635993e-007
2.2825000000000e+002	   2.026798e-006
2.2831250000000e+002	   1.450712e-006
2.2837500000000e+002	   8.178436e-007
2.2843750000000e+002	  -1.038509e-006
2.2850000000000e+002	  -7.380576e-007
2.2856250000000e+002	  -1.040223e-006
2.2862500000000e+002	   3.407703e-006
2.2868750000000e+002	  -2.003661e-006
2.2875000000000e+002	   1.704984e-006
2.2881250000000e+002	   3.160499e-007
2.2887500000000e+002	   2.917975e-006
2.2893750000000e+002	   5.705484e-007
2.2900000000000e+002	     3.3047e-006
2.2906250000000e+002	  -1.664766e-006
2.2912500000000e+002	   5.373772e-007
2.2918750000000e+002	  -1.577614e-006
2.2925000000000e+002	  -8.176704e-007
2.2931250000000e+002	   1.875923e-006
2.2937500000000e+002	   1.313765e-006
2.2943750000000e+002	    1.35278e-006
2.2950000000000e+002	   2.243873e-006
2.2956250000000e+002	  -1.099605e-006
2.2962500000000e+002	   1.919773e-006
2.2968750000000e+002	   1.834336e-006
2.2975000000000e+002	    3.17269e-006
2.2981250000000e+002	   1.633833e-006
2.2987500000000e+002	   6.999938e-007
2.2993750000000e+002	   1.554993e-006
2.3000000000000e+002	   -1.87896e-006
2.3006250000000e+002	   2.690561e-006
2.3012500000000e+002	   4.152453e-006
2.3018750000000e+002	  -1.043308e-006
2.3025000000000e+002	  -1.061519e-006
2.3031250000000e+002	   7.097457e-007
2.3037500000000e+002	  -4.148532e-006
2.3043750000000e+002	   3.080784e-006
2.3050000000000e+002	  -3.387715e-006
2.3056250000000e+002	   1.713779e-006
2.3062500000000e+002	  -1.692273e-006
2.3068750000000e+002	   9.290038e-007
2.3075000000000e+002	   4.096589e-006
2.3081250000000e+002	   1.584273e-006
2.3087500000000e+002	  -3.670549e-007
2.3093750000000e+002	  -1.309742e-006
2.3100000000000e+002	  -2.181478e-006
2.3106250000000e+002	   3.092766e-006
2.3112500000000e+002	  -2.204601e-006
2.3118750000000e+002	   1.003885e-006
2.3125000000000e+002	  -8.696246e-006
2.3131250000000e+002	   4.958903e-006
2.3137500000000e+002	  -1.996342e-006
2.3143750000000e+002	   5.161125e-006
2.3150000000000e+002	  -1.402297e-007
2.3156250000000e+002	   1.976315e-006
2.3162500000000e+002	  -3.105403e-006
2.3168750000000e+002	   2.176012e-006
2.3175000000000e+002	   7.809126e-007
2.3181250000000e+002	    6.65412e-007
2.3187500000000e+002	  -1.379471e-006
2.3193750000000e+002	   2.193055e-006
2.3200000000000e+002	    -3.5294e-006
2.3206250000000e+002	   2.219754e-006
2.3212500000000e+002	  -3.289722e-007
2.3218750000000e+002	   4.305271e-007
2.3225000000000e+002	   1.934116e-006
2.3231250000000e+002	   4.248432e-006
2.3237500000000e+002	   8.548155e-007
2.3243750000000e+002	   3.990025e-006
2.3250000000000e+002	   1.587821e-006
2.3256250000000e+002	   1.419949e-006
2.3262500000000e+002	   2.726518e-007
2.3268750000000e+002	   2.260578e-006
2.3275000000000e+002	  -1.251999e-006
2.3281250000000e+002	   7.051992e-007
2.3287500000000e+002	   6.183062e-006
2.3293750000000e+002	  -1.435769e-006
2.3300000000000e+002	   -3.56608e-007
2.3306250000000e+002	  -3.904052e-006
2.3312500000000e+002	   9.713983e-007
2.3318750000000e+002	   1.315922e-006
2.3325000000000e+002	    2.39863e-006
2.3331250000000e+002	   1.317493e-007
2.3337500000000e+002	    1.66195e-006
2.3343750000000e+002	  -5.302746e-007
2.3350000000000e+002	   7.741581e-007
2.3356250000000e+002	  -2.497515e-006
2.3362500000000e+002	   1.417745e-006
2.3368750000000e+002	  -2.698021e-006
2.3375000000000e+002	   5.192428e-006
2.3381250000000e+002	  -3.163774e-008
2.3387500000000e+002	   3.294052e-007
2.3393750000000e+002	  -1.482583e-006
2.3400000000000e+002	   3.619108e-006
2.3406250000000e+002	  -1.004445e-006
2.3412500000000e+002	   6.266608e-006
2.3418750000000e+002	  -2.571125e-006
2.3425000000000e+002	   3.413805e-006
2.3431250000000e+002	  -2.826619e-006
2.3437500000000e+002	   5.537534e-006
2.3443750000000e+002	  -1.948606e-006
2.3450000000000e+002	   3.983994e-006
2.3456250000000e+002	   1.119494e-006
2.3462500000000e+002	   4.637341e-006
2.3468750000000e+002	   7.347785e-007
2.3475000000000e+002	   4.116035e-006
2.3481250000000e+002	  -2.673539e-006
2.3487500000000e+002	   2.017257e-006
2.3493750000000e+002	  -4.183127e-007
2.3500000000000e+002	   3.725527e-006
2.3506250000000e+002	   1.002118e-006
2.3512500000000e+002	   2.715835e-006
2.3518750000000e+002	  -1.602156e-006
2.3525000000000e+002	   2.161441e-006
2.3531250000000e+002	  -1.416735e-006
2.3537500000000e+002	   4.401296e-007
2.3543750000000e+002	   1.043473e-006
2.3550000000000e+002	    1.70532e-006
2.3556250000000e+002	   3.414628e-007
2.3562500000000e+002	  -3.730599e-007
2.3568750000000e+002	   3.963716e-006
2.3575000000000e+002	  -1.582309e-006
2.3581250000000e+002	  -2.285947e-006
2.3587500000000e+002	   2.245914e-007
2.3593750000000e+002	  -4.943062e-007
2.3600000000000e+002	  -5.167567e-006
2.3606250000000e+002	   1.109031e-006
2.3612500000000e+002	  -5.497653e-006
2.3618750000000e+002	   1.656653e-006
2.3625000000000e+002	  -2.733219e-006
2.3631250000000e+002	   5.437741e-006
2.3637500000000e+002	  -4.570547e-006
2.3643750000000e+002	   2.740551e-006
2.3650000000000e+002	  -1.412165e-007
2.3656250000000e+002	   7.354079e-006
2.3662500000000e+002	  -3.932065e-006
2.3668750000000e+002	   3.164253e-006
2.3675000000000e+002	  -3.648629e-006
2.3681250000000e+002	   5.978571e-006
2.3687500000000e+002	  -3.867143e-006
2.3693750000000e+002	   1.515308e-006
2.3700000000000e+002	   4.717786e-006
2.3706250000000e+002	   2.867155e-006
2.3712500000000e+002	   8.359853e-007
2.3718750000000e+002	   2.468558e-006
2.3725000000000e+002	  -2.885059e-006
2.3731250000000e+002	   1.792844e-006
2.3737500000000e+002	  -1.588018e-006
2.3743750000000e+002	   4.615903e-006
2.3750000000000e+002	   3.892726e-006
2.3756250000000e+002	   1.877054e-006
2.3762500000000e+002	   -2.92581e-006
2.3768750000000e+002	   4.065701e-006
2.3775000000000e+002	   1.650554e-007
2.3781250000000e+002	   1.194689e-006
2.3787500000000e+002	  -2.275775e-006
2.3793750000000e+002	   1.852533e-007
2.3800000000000e+002	  -2.767055e-006
2.3806250000000e+002	   1.992554e-006
2.3812500000000e+002	   3.796682e-006
2.3818750000000e+002	  -7.698887e-007
2.3825000000000e+002	   1.054115e-006
2.3831250000000e+002	  -2.738806e-006
2.3837500000000e+002	   4.683857e-006
2.3843750000000e+002	   3.594486e-006
2.3850000000000e+002	   3.537363e-006
2.3856250000000e+002	   -4.27118e-006
2.3862500000000e+002	  -7.273886e-007
2.3868750000000e+002	  -4.913153e-007
2.3875000000000e+002	    3.45517e-006
2.3881250000000e+002	  -1.721471e-006
2.3887500000000e+002	    5.24053e-006
2.3893750000000e+002	  -2.753469e-006
2.3900000000000e+002	   6.221891e-006
2.3906250000000e+002	  -3.855605e-006
2.3912500000000e+002	   5.807116e-006
2.3918750000000e+002	  -9.013989e-007
2.3925000000000e+002	   6.376545e-006
2.3931250000000e+002	  -3.075934e-006
2.3937500000000e+002	   2.245382e-006
2.3943750000000e+002	  -1.917549e-006
2.3950000000000e+002	   3.808592e-006
2.3956250000000e+002	  -3.850088e-006
2.3962500000000e+002	   1.937546e-006
2.3968750000000e+002	  -1.951514e-006
2.3975000000000e+002	   5.885497e-006
2.3981250000000e+002	  -5.420447e-006
2.3987500000000e+002	   5.708679e-006
2.3993750000000e+002	  -2.131959e-006
2.4000000000000e+002	   3.844992e-006
2.4006250000000e+002	  -3.379241e-006
2.4012500000000e+002	   3.149801e-006
2.4018750000000e+002	   -2.55118e-006
2.4025000000000e+002	   1.770112e-006
2.4031250000000e+002	  -1.662352e-006
2.4037500000000e+002	   4.898191e-006
2.4043750000000e+002	   6.947996e-007
2.4050000000000e+002	   2.496574e-007
2.4056250000000e+002	  -1.424019e-006
2.4062500000000e+002	   -1.45038e-006
2.4068750000000e+002	   -3.00366e-007
2.4075000000000e+002	   2.908445e-006
2.4081250000000e+002	   2.505865e-006
2.4087500000000e+002	   1.341339e-006
2.4093750000000e+002	   3.096864e-006
2.4100000000000e+002	  -3.352608e-007
2.4106250000000e+002	   4.550765e-006
2.4112500000000e+002	  -1.150876e-006
2.4118750000000e+002	   4.511333e-006
2.4125000000000e+002	  -3.601993e-007
2.4131250000000e+002	   2.407716e-006
2.4137500000000e+002	  -3.342249e-006
2.4143750000000e+002	   5.217269e-006
2.4150000000000e+002	   2.598227e-006
2.4156250000000e+002	    1.80462e-006
2.4162500000000e+002	  -2.125182e-006
2.4168750000000e+002	   3.992176e-006
2.4175000000000e+002	   1.086219e-006
2.4181250000000e+002	   3.505821e-006
2.4187500000000e+002	  -2.228968e-006
2.4193750000000e+002	   3.392945e-006
2.4200000000000e+002	  -3.218858e-006
2.4206250000000e+002	   1.416412e-006
2.4212500000000e+002	  -2.075967e-006
2.4218750000000e+002	   2.923811e-006
2.4225000000000e+002	  -2.745634e-006
2.4231250000000e+002	   3.564414e-006
2.4237500000000e+002	  -2.181562e-006
2.4243750000000e+002	   4.107769e-006
2.4250000000000e+002	   8.271684e-008
2.4256250000000e+002	   3.848042e-006
2.4262500000000e+002	  -1.864427e-006
2.4268750000000e+002	   5.270841e-006
2.4275000000000e+002	   2.381261e-006
2.4281250000000e+002	   5.028201e-006
2.4287500000000e+002	  -9.026197e-007
2.4293750000000e+002	   3.690044e-006
2.4300000000000e+002	  -2.958614e-006
2.4306250000000e+002	   3.912144e-006
2.4312500000000e+002	  -2.410282e-006
2.4318750000000e+002	   8.400751e-008
2.4325000000000e+002	  -4.203693e-007
2.4331250000000e+002	   8.985291e-008
2.4337500000000e+002	   -3.64085e-007
2.4343750000000e+002	  -1.080512e-006
2.4350000000000e+002	   6.770103e-007
2.4356250000000e+002	   5.267836e-007
2.4362500000000e+002	   3.098141e-006
2.4368750000000e+002	  -2.018594e-006
2.4375000000000e+002	  -6.362955e-007
2.4381250000000e+002	   8.068643e-007
2.4387500000000e+002	   3.293779e-006
2.4393750000000e+002	  -1.001387e-007
2.4400000000000e+002	   2.084168e-006
2.4406250000000e+002	   1.314588e-006
2.4412500000000e+002	   3.700669e-006
2.4418750000000e+002	   1.344727e-006
2.4425000000000e+002	   3.804746e-006
2.4431250000000e+002	     -2.471e-006
2.4437500000000e+002	   6.851486e-006
2.4443750000000e+002	  -1.228657e-006
2.4450000000000e+002	    5.07872e-006
2.4456250000000e+002	   1.706224e-006
2.4462500000000e+002	   4.808085e-006
2.4468750000000e+002	   2.839478e-006
2.4475000000000e+002	   3.224914e-006
2.4481250000000e+002	  -8.343632e-007
2.4487500000000e+002	   2.857309e-006
2.4493750000000e+002	   3.005953e-006
2.4500000000000e+002	   5.402125e-006
2.4506250000000e+002	   1.846821e-006
2.4512500000000e+002	   4.233409e-006
2.4518750000000e+002	  -1.704767e-006
2.4525000000000e+002	   3.250561e-006
2.4531250000000e+002	  -1.272595e-006
2.4537500000000e+002	   3.164653e-006
2.4543750000000e+002	   1.340532e-006
2.4550000000000e+002	   5.548653e-007
2.4556250000000e+002	  -1.709683e-006
2.4562500000000e+002	   1.027135e-006
2.4568750000000e+002	  -4.590569e-006
2.4575000000000e+002	   1.824439e-006
2.4581250000000e+002	  -4.332118e-006
2.4587500000000e+002	   3.251136e-006
2.4593750000000e+002	   2.263711e-007
2.4600000000000e+002	   3.009382e-006
2.4606250000000e+002	  -8.950446e-007
2.4612500000000e+002	   1.118914e-006
2.4618750000000e+002	   2.281196e-006
2.4625000000000e+002	   1.869053e-006
2.4631250000000e+002	  -1.067691e-007
2.4637500000000e+002	  -1.076909e-006
2.4643750000000e+002	   2.613289e-006
2.4650000000000e+002	   2.536142e-007
2.4656250000000e+002	   3.173608e-006
2.4662500000000e+002	  -1.358212e-006
2.4668750000000e+002	   1.198526e-006
2.4675000000000e+002	   4.821136e-007
2.4681250000000e+002	   4.192894e-006
2.4687500000000e+002	  -8.411426e-007
2.4693750000000e+002	   3.488887e-006
2.4700000000000e+002	    2.59753e-006
2.4706250000000e+002	   1.103983e-008
2.4712500000000e+002	  -1.878895e-006
2.4718750000000e+002	   3.298404e-006
2.4725000000000e+002	    2.19171e-006
2.4731250000000e+002	   1.528721e-006
2.4737500000000e+002	  -2.250372e-006
2.4743750000000e+002	    1.65892e-006
2.4750000000000e+002	   -1.77199e-006
2.4756250000000e+002	  -3.292131e-007
2.4762500000000e+002	   6.131146e-007
2.4768750000000e+002	   6.753465e-007
2.4775000000000e+002	  -2.021478e-006
2.4781250000000e+002	  -2.034916e-007
2.4787500000000e+002	    4.31436e-007
2.4793750000000e+002	   1.335382e-006
2.4800000000000e+002	   -5.10911e-006
2.4806250000000e+002	   1.832785e-006
2.4812500000000e+002	  -8.685661e-007
2.4818750000000e+002	  -2.460942e-006
2.4825000000000e+002	  -2.695407e-006
2.4831250000000e+002	   1.244078e-006
2.4837500000000e+002	   -1.40043e-006
2.4843750000000e+002	  -3.033143e-007
2.4850000000000e+002	  -3.864441e-006
2.4856250000000e+002	  -2.360403e-006
2.4862500000000e+002	  -3.992613e-006
2.4868750000000e+002	   1.547865e-006
2.4875000000000e+002	  -5.340411e-006
2.4881250000000e+002	  -1.876059e-006
2.4887500000000e+002	  -3.267642e-006
2.4893750000000e+002	  -6.708859e-006
2.4900000000000e+002	  -4.868287e-006
2.4906250000000e+002	  -8.373619e-006
2.4912500000000e+002	  -1.300223e-005
2.4918750000000e+002	  -1.406161e-005
2.4925000000000e+002	  -1.289319e-005
2.4931250000000e+002	  -9.089127e-006
2.4937500000000e+002	    -1.3038e-005
2.4943750000000e+002	    0.0001286927
2.4950000000000e+002	   5.933985e-005
2.4956250000000e+002	   2.366365e-005
2.4962500000000e+002	   1.733163e-005
2.4968750000000e+002	    1.36218e-005
2.4975000000000e+002	   1.198922e-005
2.4981250000000e+002	   1.073483e-005
2.4987500000000e+002	    1.09069e-005
2.4993750000000e+002	   7.433444e-006
2.5000000000000e+002	   8.936176e-006
2.5006250000000e+002	   2.243248e-006
2.5012500000000e+002	   5.948953e-006
2.5018750000000e+002	   4.199947e-006
2.5025000000000e+002	   9.472104e-006
2.5031250000000e+002	   1.703509e-006
2.5037500000000e+002	   3.769969e-006
2.5043750000000e+002	   3.637703e-006
2.5050000000000e+002	   7.619751e-006
2.5056250000000e+002	   1.348308e-006
2.5062500000000e+002	   5.758333e-006
2.5068750000000e+002	     1.6077e-006
2.5075000000000e+002	   8.955468e-006
2.5081250000000e+002	   -4.62549e-007
2.5087500000000e+002	   5.451335e-006
2.5093750000000e+002	   4.036644e-006
2.5100000000000e+002	   5.073074e-006
2.5106250000000e+002	   1.273277e-006
2.5112500000000e+002	   1.689781e-006
2.5118750000000e+002	  -1.002535e-006
2.5125000000000e+002	   2.292237e-006
2.5131250000000e+002	   3.764508e-006
2.5137500000000e+002	   9.481379e-007
2.5143750000000e+002	   2.184636e-007
2.5150000000000e+002	   1.520577e-006
2.5156250000000e+002	   2.783071e-006
2.5162500000000e+002	   1.687828e-006
2.5168750000000e+002	  -3.138062e-007
2.5175000000000e+002	  -1.198769e-006
2.5181250000000e+002	   2.750105e-006
2.5187500000000e+002	   4.652713e-006
2.5193750000000e+002	   1.927758e-006
2.5200000000000e+002	   5.486022e-008
2.5206250000000e+002	   3.106733e-006
2.5212500000000e+002	  -4.184174e-006
2.5218750000000e+002	   3.746263e-007
2.5225000000000e+002	  -2.612082e-007
