Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.1515625000000e+002	  -5.949338e-005
5.1531250000000e+002	  -5.017779e-005
5.1546875000000e+002	   -5.21095e-005
5.1562500000000e+002	  -4.091697e-005
5.1578125000000e+002	  -5.058654e-005
5.1593750000000e+002	  -4.735297e-005
5.1609375000000e+002	  -5.555192e-005
5.1625000000000e+002	  -4.856886e-005
5.1640625000000e+002	  -5.401077e-005
5.1656250000000e+002	  -5.933404e-005
5.1671875000000e+002	  -5.783444e-005
5.1687500000000e+002	  -6.061559e-005
5.1703125000000e+002	  -5.379975e-005
5.1718750000000e+002	  -5.937824e-005
5.1734375000000e+002	  -5.208753e-005
5.1750000000000e+002	  -5.559547e-005
5.1765625000000e+002	  -5.627643e-005
5.1781250000000e+002	   -6.37245e-005
5.1796875000000e+002	  -6.204435e-005
5.1812500000000e+002	  -5.896547e-005
5.1828125000000e+002	  -6.591688e-005
5.1843750000000e+002	  -6.309856e-005
5.1859375000000e+002	  -5.943516e-005
5.1875000000000e+002	  -6.068407e-005
5.1890625000000e+002	   -6.25614e-005
5.1906250000000e+002	  -6.576633e-005
5.1921875000000e+002	  -6.526386e-005
5.1937500000000e+002	  -6.499889e-005
5.1953125000000e+002	  -6.082538e-005
5.1968750000000e+002	  -6.020717e-005
5.1984375000000e+002	  -6.686333e-005
5.2000000000000e+002	  -6.663434e-005
5.2015625000000e+002	  -6.361689e-005
5.2031250000000e+002	  -6.937799e-005
5.2046875000000e+002	   -7.05668e-005
5.2062500000000e+002	  -6.693549e-005
5.2078125000000e+002	  -6.848238e-005
5.2093750000000e+002	  -7.054723e-005
5.2109375000000e+002	  -6.886821e-005
5.2125000000000e+002	   -7.55406e-005
5.2140625000000e+002	  -7.848875e-005
5.2156250000000e+002	  -7.716828e-005
5.2171875000000e+002	  -7.385375e-005
5.2187500000000e+002	  -7.976052e-005
5.2203125000000e+002	  -7.285632e-005
5.2218750000000e+002	  -7.960742e-005
5.2234375000000e+002	  -8.101138e-005
5.2250000000000e+002	  -7.821777e-005
5.2265625000000e+002	  -8.078627e-005
5.2281250000000e+002	  -8.003046e-005
5.2296875000000e+002	  -8.503735e-005
5.2312500000000e+002	  -8.343291e-005
5.2328125000000e+002	   -8.01576e-005
5.2343750000000e+002	  -8.071108e-005
5.2359375000000e+002	  -8.597319e-005
5.2375000000000e+002	  -8.359143e-005
5.2390625000000e+002	   -8.45564e-005
5.2406250000000e+002	  -9.042642e-005
5.2421875000000e+002	   -9.95205e-005
5.2437500000000e+002	  -9.284534e-005
5.2453125000000e+002	  -9.335426e-005
5.2468750000000e+002	   -0.0001007273
5.2484375000000e+002	  -9.461375e-005
5.2500000000000e+002	  -9.273415e-005
5.2515625000000e+002	  -9.682997e-005
5.2531250000000e+002	   -0.0001006052
5.2546875000000e+002	  -9.999984e-005
5.2562500000000e+002	  -9.875361e-005
5.2578125000000e+002	   -0.0001027206
5.2593750000000e+002	  -9.772697e-005
5.2609375000000e+002	   -0.0001094872
5.2625000000000e+002	   -0.0001063074
5.2640625000000e+002	   -0.0001023169
5.2656250000000e+002	   -0.0001037264
5.2671875000000e+002	   -0.0001150142
5.2687500000000e+002	   -0.0001091292
5.2703125000000e+002	   -0.0001220916
5.2718750000000e+002	   -0.0001194073
5.2734375000000e+002	   -0.0001195228
5.2750000000000e+002	   -0.0001191962
5.2765625000000e+002	   -0.0001215166
5.2781250000000e+002	   -0.0001234413
5.2796875000000e+002	   -0.0001313893
5.2812500000000e+002	   -0.0001310185
5.2828125000000e+002	   -0.0001354566
5.2843750000000e+002	   -0.0001342322
5.2859375000000e+002	   -0.0001433604
5.2875000000000e+002	   -0.0001484054
5.2890625000000e+002	   -0.0001457114
5.2906250000000e+002	   -0.0001493431
5.2921875000000e+002	   -0.0001504318
5.2937500000000e+002	   -0.0001572681
5.2953125000000e+002	    -0.000160121
5.2968750000000e+002	   -0.0001607838
5.2984375000000e+002	   -0.0001637096
5.3000000000000e+002	   -0.0001660482
5.3015625000000e+002	    -0.000166217
5.3031250000000e+002	    -0.000175791
5.3046875000000e+002	   -0.0001783658
5.3062500000000e+002	   -0.0001783547
5.3078125000000e+002	   -0.0001898231
5.3093750000000e+002	   -0.0001917385
5.3109375000000e+002	   -0.0002037259
5.3125000000000e+002	   -0.0002012228
5.3140625000000e+002	   -0.0002133537
5.3156250000000e+002	   -0.0002215579
5.3171875000000e+002	    -0.000221122
5.3187500000000e+002	   -0.0002223866
5.3203125000000e+002	   -0.0002306517
5.3218750000000e+002	   -0.0002431006
5.3234375000000e+002	    -0.000252913
5.3250000000000e+002	   -0.0002615046
5.3265625000000e+002	    -0.000267597
5.3281250000000e+002	    -0.000284825
5.3296875000000e+002	    -0.000294038
5.3312500000000e+002	   -0.0003055797
5.3328125000000e+002	   -0.0003209563
5.3343750000000e+002	   -0.0003276909
5.3359375000000e+002	   -0.0003441464
5.3375000000000e+002	   -0.0003603673
5.3390625000000e+002	    -0.000377781
5.3406250000000e+002	   -0.0004031171
5.3421875000000e+002	   -0.0004312615
5.3437500000000e+002	   -0.0004530439
5.3453125000000e+002	   -0.0004800263
5.3468750000000e+002	   -0.0005169727
5.3484375000000e+002	   -0.0005465577
5.3500000000000e+002	   -0.0005891942
5.3515625000000e+002	   -0.0006448353
5.3531250000000e+002	   -0.0006984426
5.3546875000000e+002	    -0.000771804
5.3562500000000e+002	   -0.0008507172
5.3578125000000e+002	    -0.000955394
5.3593750000000e+002	    -0.001080093
5.3609375000000e+002	    -0.001229034
5.3625000000000e+002	    -0.001403975
5.3640625000000e+002	    -0.001570081
5.3656250000000e+002	    -0.001558291
5.3671875000000e+002	   -0.0008512095
5.3687500000000e+002	     0.001137875
5.3703125000000e+002	     0.002165966
5.3718750000000e+002	     0.001916339
5.3734375000000e+002	     0.001530682
5.3750000000000e+002	     0.001258611
5.3765625000000e+002	     0.001066102
5.3781250000000e+002	    0.0009182065
5.3796875000000e+002	    0.0008068347
5.3812500000000e+002	     0.000712704
5.3828125000000e+002	     0.000651465
5.3843750000000e+002	    0.0005911828
5.3859375000000e+002	    0.0005414127
5.3875000000000e+002	    0.0004967008
5.3890625000000e+002	    0.0004579122
5.3906250000000e+002	    0.0004314586
5.3921875000000e+002	    0.0004034337
5.3937500000000e+002	    0.0003831018
5.3953125000000e+002	    0.0003587858
5.3968750000000e+002	    0.0003488692
5.3984375000000e+002	    0.0003238471
5.4000000000000e+002	    0.0003083546
5.4015625000000e+002	    0.0002940004
5.4031250000000e+002	    0.0002883505
5.4046875000000e+002	    0.0002782914
5.4062500000000e+002	    0.0002679249
5.4078125000000e+002	    0.0002600288
5.4093750000000e+002	    0.0002320082
5.4109375000000e+002	    0.0002381201
5.4125000000000e+002	    0.0002253625
5.4140625000000e+002	    0.0002192227
5.4156250000000e+002	    0.0002178988
5.4171875000000e+002	    0.0002075926
5.4187500000000e+002	    0.0002015965
5.4203125000000e+002	    0.0001904944
5.4218750000000e+002	    0.0001920532
5.4234375000000e+002	      0.00018878
5.4250000000000e+002	    0.0001894745
5.4265625000000e+002	    0.0001814775
5.4281250000000e+002	    0.0001680299
5.4296875000000e+002	    0.0001668867
5.4312500000000e+002	    0.0001600552
5.4328125000000e+002	    0.0001600706
5.4343750000000e+002	    0.0001619607
5.4359375000000e+002	     0.000151403
5.4375000000000e+002	    0.0001445809
5.4390625000000e+002	     0.000144552
5.4406250000000e+002	    0.0001458647
5.4421875000000e+002	    0.0001462158
5.4437500000000e+002	     0.000139536
5.4453125000000e+002	    0.0001349617
5.4468750000000e+002	    0.0001319116
5.4484375000000e+002	    0.0001325592
5.4500000000000e+002	    0.0001328284
5.4515625000000e+002	     0.000128876
5.4531250000000e+002	    0.0001236198
5.4546875000000e+002	     0.000123751
5.4562500000000e+002	    0.0001261865
5.4578125000000e+002	    0.0001234564
5.4593750000000e+002	    0.0001125071
5.4609375000000e+002	    0.0001161804
5.4625000000000e+002	    0.0001121844
5.4640625000000e+002	    0.0001077556
5.4656250000000e+002	    0.0001071239
5.4671875000000e+002	    0.0001038691
5.4687500000000e+002	    0.0001122042
5.4703125000000e+002	    0.0001053696
5.4718750000000e+002	    0.0001056044
5.4734375000000e+002	    0.0001031563
5.4750000000000e+002	   9.762203e-005
5.4765625000000e+002	   9.885122e-005
5.4781250000000e+002	    9.31917e-005
5.4796875000000e+002	    0.0001012873
5.4812500000000e+002	   9.349899e-005
5.4828125000000e+002	   9.857446e-005
5.4843750000000e+002	   8.938119e-005
5.4859375000000e+002	   9.260796e-005
5.4875000000000e+002	   8.475941e-005
5.4890625000000e+002	   8.612864e-005
5.4906250000000e+002	   7.768177e-005
5.4921875000000e+002	   8.877903e-005
5.4937500000000e+002	   8.343915e-005
5.4953125000000e+002	   9.033399e-005
5.4968750000000e+002	   8.177701e-005
5.4984375000000e+002	   9.277541e-005
5.5000000000000e+002	   8.746477e-005
5.5015625000000e+002	   8.336722e-005
5.5031250000000e+002	   8.045093e-005
5.5046875000000e+002	   8.251266e-005
5.5062500000000e+002	   7.878075e-005
5.5078125000000e+002	   7.103685e-005
5.5093750000000e+002	   7.300371e-005
5.5109375000000e+002	   7.360012e-005
5.5125000000000e+002	   7.554154e-005
5.5140625000000e+002	   8.270628e-005
5.5156250000000e+002	    6.77916e-005
5.5171875000000e+002	   7.050837e-005
5.5187500000000e+002	   6.897654e-005
5.5203125000000e+002	   6.801855e-005
5.5218750000000e+002	   7.165921e-005
5.5234375000000e+002	   6.860791e-005
5.5250000000000e+002	    7.23099e-005
5.5265625000000e+002	   6.939504e-005
5.5281250000000e+002	   6.830161e-005
5.5296875000000e+002	   6.402119e-005
5.5312500000000e+002	   7.083912e-005
5.5328125000000e+002	   6.493322e-005
5.5343750000000e+002	   6.484005e-005
5.5359375000000e+002	   6.858665e-005
5.5375000000000e+002	   6.917984e-005
5.5390625000000e+002	   6.614399e-005
5.5406250000000e+002	   6.462317e-005
5.5421875000000e+002	   6.491027e-005
5.5437500000000e+002	    6.22878e-005
5.5453125000000e+002	   6.229708e-005
5.5468750000000e+002	   6.685055e-005
5.5484375000000e+002	   5.987356e-005
5.5500000000000e+002	   6.226263e-005
5.5515625000000e+002	   7.019282e-005
5.5531250000000e+002	   5.850614e-005
5.5546875000000e+002	   5.587801e-005
5.5562500000000e+002	   6.654815e-005
5.5578125000000e+002	   6.151081e-005
5.5593750000000e+002	   6.064535e-005
5.5609375000000e+002	    6.13368e-005
5.5625000000000e+002	   6.000666e-005
5.5640625000000e+002	   5.954363e-005
5.5656250000000e+002	   6.087624e-005
5.5671875000000e+002	   5.959463e-005
5.5687500000000e+002	   5.493065e-005
5.5703125000000e+002	   6.529305e-005
5.5718750000000e+002	   6.208518e-005
5.5734375000000e+002	   5.832208e-005
5.5750000000000e+002	   4.794248e-005
5.5765625000000e+002	   5.684708e-005
5.5781250000000e+002	   5.717053e-005
5.5796875000000e+002	     5.2336e-005
5.5812500000000e+002	   5.600026e-005
5.5828125000000e+002	   5.158469e-005
5.5843750000000e+002	   5.293286e-005
5.5859375000000e+002	   5.190867e-005
5.5875000000000e+002	   4.790609e-005
5.5890625000000e+002	   5.238688e-005
5.5906250000000e+002	   5.066013e-005
5.5921875000000e+002	   4.678213e-005
5.5937500000000e+002	   5.064176e-005
5.5953125000000e+002	   5.218388e-005
5.5968750000000e+002	    4.71392e-005
5.5984375000000e+002	   4.878087e-005
5.6000000000000e+002	   4.503249e-005
5.6015625000000e+002	   4.594542e-005
5.6031250000000e+002	   4.263802e-005
5.6046875000000e+002	   4.312421e-005
5.6062500000000e+002	   4.623735e-005
5.6078125000000e+002	    5.09778e-005
5.6093750000000e+002	   4.723666e-005
5.6109375000000e+002	   4.584967e-005
5.6125000000000e+002	   4.966759e-005
5.6140625000000e+002	    4.51751e-005
5.6156250000000e+002	   4.497221e-005
5.6171875000000e+002	   4.120798e-005
5.6187500000000e+002	   4.858096e-005
5.6203125000000e+002	   4.491274e-005
5.6218750000000e+002	   4.766932e-005
5.6234375000000e+002	   4.033884e-005
5.6250000000000e+002	   4.285516e-005
5.6265625000000e+002	   4.009233e-005
5.6281250000000e+002	   4.202338e-005
5.6296875000000e+002	   4.047171e-005
5.6312500000000e+002	   4.015415e-005
5.6328125000000e+002	   4.483696e-005
5.6343750000000e+002	   4.569796e-005
5.6359375000000e+002	   3.825482e-005
5.6375000000000e+002	   4.310675e-005
5.6390625000000e+002	   4.470961e-005
5.6406250000000e+002	   3.831245e-005
5.6421875000000e+002	    4.08796e-005
5.6437500000000e+002	   4.227425e-005
5.6453125000000e+002	   4.406536e-005
5.6468750000000e+002	   4.363201e-005
5.6484375000000e+002	   4.682149e-005
5.6500000000000e+002	   4.588657e-005
5.6515625000000e+002	   4.721586e-005
5.6531250000000e+002	   4.168811e-005
5.6546875000000e+002	   4.668051e-005
5.6562500000000e+002	   4.584434e-005
5.6578125000000e+002	   3.796372e-005
5.6593750000000e+002	   3.620563e-005
5.6609375000000e+002	   3.906128e-005
5.6625000000000e+002	   4.031247e-005
5.6640625000000e+002	   3.730807e-005
5.6656250000000e+002	   4.419036e-005
5.6671875000000e+002	   4.649192e-005
5.6687500000000e+002	   3.614537e-005
5.6703125000000e+002	   4.530386e-005
5.6718750000000e+002	   3.515483e-005
5.6734375000000e+002	   4.328055e-005
5.6750000000000e+002	   3.971321e-005
5.6765625000000e+002	   3.793234e-005
5.6781250000000e+002	   3.867725e-005
5.6796875000000e+002	   3.500155e-005
5.6812500000000e+002	   3.600695e-005
5.6828125000000e+002	   3.471635e-005
5.6843750000000e+002	   3.454625e-005
5.6859375000000e+002	   3.742125e-005
5.6875000000000e+002	   3.217768e-005
5.6890625000000e+002	   3.899524e-005
5.6906250000000e+002	   3.792685e-005
5.6921875000000e+002	   3.190339e-005
5.6937500000000e+002	   3.328759e-005
5.6953125000000e+002	   3.855494e-005
5.6968750000000e+002	   3.542206e-005
5.6984375000000e+002	   3.604598e-005
5.7000000000000e+002	   3.377484e-005
5.7015625000000e+002	   3.414057e-005
5.7031250000000e+002	   3.531753e-005
5.7046875000000e+002	   3.268668e-005
5.7062500000000e+002	    3.28081e-005
5.7078125000000e+002	   3.589141e-005
5.7093750000000e+002	   3.174612e-005
5.7109375000000e+002	   3.460737e-005
5.7125000000000e+002	   3.690674e-005
5.7140625000000e+002	   3.911857e-005
5.7156250000000e+002	   3.845026e-005
5.7171875000000e+002	   3.488844e-005
5.7187500000000e+002	   2.916026e-005
5.7203125000000e+002	    3.04257e-005
5.7218750000000e+002	   3.117507e-005
5.7234375000000e+002	   3.118072e-005
5.7250000000000e+002	   3.644318e-005
5.7265625000000e+002	   4.011935e-005
5.7281250000000e+002	   3.429553e-005
5.7296875000000e+002	   3.576177e-005
5.7312500000000e+002	   3.414187e-005
5.7328125000000e+002	   2.739196e-005
5.7343750000000e+002	   3.274732e-005
5.7359375000000e+002	   3.171089e-005
5.7375000000000e+002	   3.010309e-005
5.7390625000000e+002	   3.103716e-005
5.7406250000000e+002	    3.71465e-005
5.7421875000000e+002	   3.059859e-005
5.7437500000000e+002	   3.023769e-005
5.7453125000000e+002	   3.233629e-005
5.7468750000000e+002	    3.10289e-005
5.7484375000000e+002	   3.560119e-005
5.7500000000000e+002	   3.145964e-005
5.7515625000000e+002	   2.989075e-005
5.7531250000000e+002	   3.510621e-005
5.7546875000000e+002	   2.630557e-005
5.7562500000000e+002	   3.377445e-005
5.7578125000000e+002	   3.140879e-005
5.7593750000000e+002	   3.505593e-005
5.7609375000000e+002	   3.094464e-005
5.7625000000000e+002	   2.684659e-005
5.7640625000000e+002	    3.02502e-005
5.7656250000000e+002	   2.546968e-005
5.7671875000000e+002	   2.964129e-005
5.7687500000000e+002	   3.316644e-005
5.7703125000000e+002	   2.930136e-005
5.7718750000000e+002	   2.658447e-005
5.7734375000000e+002	    2.49781e-005
5.7750000000000e+002	   2.656321e-005
5.7765625000000e+002	    2.79751e-005
5.7781250000000e+002	   2.617005e-005
5.7796875000000e+002	   2.588644e-005
5.7812500000000e+002	   2.654723e-005
5.7828125000000e+002	   2.899641e-005
5.7843750000000e+002	   3.127346e-005
5.7859375000000e+002	   3.043571e-005
5.7875000000000e+002	   2.880018e-005
5.7890625000000e+002	   2.087647e-005
5.7906250000000e+002	   2.606049e-005
5.7921875000000e+002	   1.813608e-005
5.7937500000000e+002	   2.844812e-005
5.7953125000000e+002	   2.615147e-005
5.7968750000000e+002	   3.152217e-005
5.7984375000000e+002	   2.497418e-005
5.8000000000000e+002	   2.726698e-005
5.8015625000000e+002	   2.299161e-005
5.8031250000000e+002	    2.48477e-005
5.8046875000000e+002	   2.543949e-005
5.8062500000000e+002	   2.920211e-005
5.8078125000000e+002	   2.710631e-005
5.8093750000000e+002	   2.659707e-005
5.8109375000000e+002	   2.584525e-005
5.8125000000000e+002	   2.657208e-005
5.8140625000000e+002	   2.651845e-005
5.8156250000000e+002	   2.694761e-005
5.8171875000000e+002	   2.949921e-005
5.8187500000000e+002	    3.11744e-005
5.8203125000000e+002	   2.798916e-005
5.8218750000000e+002	   2.173239e-005
5.8234375000000e+002	   2.684057e-005
5.8250000000000e+002	   2.412056e-005
5.8265625000000e+002	    1.78202e-005
5.8281250000000e+002	    2.48427e-005
5.8296875000000e+002	    2.64222e-005
5.8312500000000e+002	   2.811946e-005
5.8328125000000e+002	   2.356702e-005
5.8343750000000e+002	   2.154991e-005
5.8359375000000e+002	   2.192239e-005
5.8375000000000e+002	   2.651292e-005
5.8390625000000e+002	   2.934545e-005
5.8406250000000e+002	   2.506999e-005
5.8421875000000e+002	   2.143551e-005
5.8437500000000e+002	   2.506712e-005
5.8453125000000e+002	   2.850384e-005
5.8468750000000e+002	   2.970503e-005
5.8484375000000e+002	   2.344609e-005
5.8500000000000e+002	   2.844016e-005
5.8515625000000e+002	   2.580088e-005
5.8531250000000e+002	   2.413214e-005
5.8546875000000e+002	   2.428603e-005
5.8562500000000e+002	   2.140312e-005
5.8578125000000e+002	   2.628631e-005
5.8593750000000e+002	   3.138586e-005
5.8609375000000e+002	   2.382955e-005
5.8625000000000e+002	   2.497231e-005
5.8640625000000e+002	   2.610852e-005
5.8656250000000e+002	   2.806808e-005
5.8671875000000e+002	   2.622746e-005
5.8687500000000e+002	   2.969703e-005
5.8703125000000e+002	   2.597658e-005
5.8718750000000e+002	   2.321101e-005
5.8734375000000e+002	   2.997525e-005
5.8750000000000e+002	   2.233288e-005
5.8765625000000e+002	   2.047501e-005
5.8781250000000e+002	    2.14752e-005
5.8796875000000e+002	   2.113102e-005
5.8812500000000e+002	   2.406588e-005
5.8828125000000e+002	   2.577022e-005
5.8843750000000e+002	   2.273743e-005
5.8859375000000e+002	   2.433016e-005
5.8875000000000e+002	   2.197528e-005
5.8890625000000e+002	   1.872505e-005
5.8906250000000e+002	    2.06503e-005
5.8921875000000e+002	    2.56995e-005
5.8937500000000e+002	    2.24947e-005
5.8953125000000e+002	   2.312149e-005
5.8968750000000e+002	   1.857923e-005
5.8984375000000e+002	   2.326989e-005
5.9000000000000e+002	   2.044458e-005
5.9015625000000e+002	   1.359947e-005
5.9031250000000e+002	   2.367367e-005
5.9046875000000e+002	   1.681805e-005
5.9062500000000e+002	   1.447959e-005
5.9078125000000e+002	   2.731353e-005
5.9093750000000e+002	   2.684563e-005
5.9109375000000e+002	   2.241807e-005
5.9125000000000e+002	   2.261182e-005
5.9140625000000e+002	   2.435306e-005
5.9156250000000e+002	   1.794261e-005
5.9171875000000e+002	    2.01521e-005
5.9187500000000e+002	   2.351432e-005
5.9203125000000e+002	   1.888588e-005
5.9218750000000e+002	   2.298075e-005
5.9234375000000e+002	    2.12934e-005
5.9250000000000e+002	   2.275823e-005
5.9265625000000e+002	   2.447433e-005
5.9281250000000e+002	   2.524703e-005
5.9296875000000e+002	   2.719859e-005
5.9312500000000e+002	   2.402367e-005
5.9328125000000e+002	   2.950522e-005
5.9343750000000e+002	   2.591987e-005
5.9359375000000e+002	   2.617954e-005
5.9375000000000e+002	   2.632413e-005
5.9390625000000e+002	   2.220294e-005
5.9406250000000e+002	   2.099827e-005
5.9421875000000e+002	   2.541925e-005
5.9437500000000e+002	   2.272564e-005
5.9453125000000e+002	   2.547657e-005
5.9468750000000e+002	   3.083328e-005
5.9484375000000e+002	   2.671347e-005
5.9500000000000e+002	   2.721345e-005
5.9515625000000e+002	   2.988497e-005
5.9531250000000e+002	   2.182747e-005
5.9546875000000e+002	   2.360602e-005
5.9562500000000e+002	   2.471648e-005
5.9578125000000e+002	   2.646171e-005
5.9593750000000e+002	   2.146693e-005
5.9609375000000e+002	   2.268271e-005
5.9625000000000e+002	   2.434878e-005
5.9640625000000e+002	   2.702672e-005
5.9656250000000e+002	   1.445196e-005
5.9671875000000e+002	   1.864116e-005
5.9687500000000e+002	   1.887849e-005
5.9703125000000e+002	   2.146225e-005
5.9718750000000e+002	   2.022094e-005
5.9734375000000e+002	   2.987904e-005
5.9750000000000e+002	   1.934958e-005
5.9765625000000e+002	   2.019625e-005
5.9781250000000e+002	   2.003092e-005
5.9796875000000e+002	   1.627403e-005
5.9812500000000e+002	   1.556669e-005
5.9828125000000e+002	   1.943694e-005
5.9843750000000e+002	   1.759937e-005
5.9859375000000e+002	   2.116444e-005
5.9875000000000e+002	   1.013646e-005
5.9890625000000e+002	   6.553625e-006
5.9906250000000e+002	   4.697671e-005
5.9921875000000e+002	   1.860047e-005
5.9937500000000e+002	   2.476618e-005
5.9953125000000e+002	   2.013779e-005
5.9968750000000e+002	   2.149661e-005
5.9984375000000e+002	   1.715773e-005
6.0000000000000e+002	   1.520164e-005
6.0015625000000e+002	   2.230965e-005
6.0031250000000e+002	    1.89368e-005
6.0046875000000e+002	   2.262032e-005
6.0062500000000e+002	    2.55544e-005
6.0078125000000e+002	   2.361259e-005
6.0093750000000e+002	   1.836551e-005
6.0109375000000e+002	   2.141082e-005
6.0125000000000e+002	   2.004278e-005
6.0140625000000e+002	   1.800114e-005
6.0156250000000e+002	   1.711156e-005
6.0171875000000e+002	    2.30895e-005
6.0187500000000e+002	    1.86669e-005
6.0203125000000e+002	    1.69234e-005
6.0218750000000e+002	   1.795574e-005
6.0234375000000e+002	   1.958618e-005
6.0250000000000e+002	   1.846732e-005
6.0265625000000e+002	   1.948597e-005
6.0281250000000e+002	   1.131298e-005
6.0296875000000e+002	   1.652744e-005
6.0312500000000e+002	   1.521573e-005
6.0328125000000e+002	   1.688555e-005
6.0343750000000e+002	   1.980373e-005
6.0359375000000e+002	   2.213468e-005
6.0375000000000e+002	   1.509897e-005
6.0390625000000e+002	   2.411219e-005
6.0406250000000e+002	   2.158354e-005
6.0421875000000e+002	   1.835117e-005
6.0437500000000e+002	    1.81215e-005
6.0453125000000e+002	   1.744332e-005
6.0468750000000e+002	   1.886661e-005
6.0484375000000e+002	   1.735927e-005
6.0500000000000e+002	   1.880527e-005
6.0515625000000e+002	   1.780853e-005
6.0531250000000e+002	   1.824853e-005
6.0546875000000e+002	   1.964134e-005
6.0562500000000e+002	   2.310703e-005
6.0578125000000e+002	     2.3673e-005
6.0593750000000e+002	   2.179479e-005
6.0609375000000e+002	    2.14741e-005
6.0625000000000e+002	   2.035376e-005
6.0640625000000e+002	   1.821077e-005
6.0656250000000e+002	   1.541203e-005
6.0671875000000e+002	   1.892306e-005
6.0687500000000e+002	   1.967835e-005
6.0703125000000e+002	   2.246963e-005
6.0718750000000e+002	   2.376889e-005
6.0734375000000e+002	   2.222214e-005
6.0750000000000e+002	   2.013138e-005
6.0765625000000e+002	   1.620468e-005
6.0781250000000e+002	   1.756072e-005
6.0796875000000e+002	   2.146798e-005
6.0812500000000e+002	   1.634207e-005
6.0828125000000e+002	   2.502429e-005
6.0843750000000e+002	    1.98717e-005
6.0859375000000e+002	   1.917489e-005
6.0875000000000e+002	   1.870624e-005
6.0890625000000e+002	   2.633081e-005
6.0906250000000e+002	   2.738989e-005
6.0921875000000e+002	   2.124835e-005
6.0937500000000e+002	   2.236892e-005
6.0953125000000e+002	   2.962098e-005
6.0968750000000e+002	   1.594504e-005
6.0984375000000e+002	   1.745792e-005
6.1000000000000e+002	   2.139575e-005
6.1015625000000e+002	   1.554043e-005
6.1031250000000e+002	   2.094082e-005
6.1046875000000e+002	   2.170324e-005
6.1062500000000e+002	   1.986659e-005
6.1078125000000e+002	   2.078691e-005
6.1093750000000e+002	   1.705783e-005
6.1109375000000e+002	   2.195083e-005
6.1125000000000e+002	   2.178905e-005
6.1140625000000e+002	    2.25355e-005
6.1156250000000e+002	   1.724048e-005
6.1171875000000e+002	   2.109494e-005
6.1187500000000e+002	   1.770335e-005
6.1203125000000e+002	   1.333816e-005
6.1218750000000e+002	   1.407139e-005
6.1234375000000e+002	   1.825343e-005
6.1250000000000e+002	   2.409773e-005
6.1265625000000e+002	   1.167494e-005
6.1281250000000e+002	   1.482254e-005
6.1296875000000e+002	   1.501497e-005
6.1312500000000e+002	   1.547982e-005
6.1328125000000e+002	   1.085469e-005
6.1343750000000e+002	   1.762072e-005
6.1359375000000e+002	   1.865196e-005
6.1375000000000e+002	   1.918253e-005
6.1390625000000e+002	   1.334532e-005
6.1406250000000e+002	   2.114081e-005
6.1421875000000e+002	   1.661432e-005
6.1437500000000e+002	   1.474814e-005
6.1453125000000e+002	   1.056427e-005
6.1468750000000e+002	   1.967522e-005
6.1484375000000e+002	   1.863025e-005
6.1500000000000e+002	   2.202352e-005
6.1515625000000e+002	   1.526059e-005
6.1531250000000e+002	    1.70877e-005
6.1546875000000e+002	   1.631962e-005
6.1562500000000e+002	   1.751018e-005
6.1578125000000e+002	   1.680316e-005
6.1593750000000e+002	   1.717658e-005
6.1609375000000e+002	   1.815719e-005
6.1625000000000e+002	   1.766109e-005
6.1640625000000e+002	   2.003612e-005
6.1656250000000e+002	   1.972514e-005
6.1671875000000e+002	   1.843082e-005
6.1687500000000e+002	   1.536793e-005
6.1703125000000e+002	   1.782018e-005
6.1718750000000e+002	   1.773014e-005
6.1734375000000e+002	   1.756885e-005
6.1750000000000e+002	   1.473829e-005
6.1765625000000e+002	   1.808988e-005
6.1781250000000e+002	   1.376051e-005
6.1796875000000e+002	   1.337656e-005
6.1812500000000e+002	   1.901964e-005
6.1828125000000e+002	   1.983079e-005
6.1843750000000e+002	   1.859482e-005
6.1859375000000e+002	   2.079162e-005
6.1875000000000e+002	   1.548878e-005
6.1890625000000e+002	   1.690498e-005
6.1906250000000e+002	   1.812454e-005
6.1921875000000e+002	   1.637502e-005
6.1937500000000e+002	    1.42726e-005
6.1953125000000e+002	   1.524957e-005
6.1968750000000e+002	   2.308801e-005
6.1984375000000e+002	   1.751815e-005
6.2000000000000e+002	   1.769484e-005
6.2015625000000e+002	   1.933046e-005
6.2031250000000e+002	   2.121998e-005
6.2046875000000e+002	   1.485017e-005
6.2062500000000e+002	   1.747745e-005
6.2078125000000e+002	   2.009961e-005
6.2093750000000e+002	   1.435169e-005
6.2109375000000e+002	   1.572614e-005
6.2125000000000e+002	    1.54079e-005
6.2140625000000e+002	   1.783036e-005
6.2156250000000e+002	   1.731767e-005
6.2171875000000e+002	   2.160199e-005
6.2187500000000e+002	   1.792512e-005
6.2203125000000e+002	   1.610981e-005
6.2218750000000e+002	   1.709858e-005
6.2234375000000e+002	   1.506259e-005
6.2250000000000e+002	   1.419235e-005
6.2265625000000e+002	   1.556341e-005
6.2281250000000e+002	   1.800806e-005
6.2296875000000e+002	   1.931907e-005
6.2312500000000e+002	   1.509211e-005
6.2328125000000e+002	    1.28353e-005
6.2343750000000e+002	   1.573647e-005
6.2359375000000e+002	   1.633486e-005
6.2375000000000e+002	   1.209839e-005
6.2390625000000e+002	   1.414306e-005
6.2406250000000e+002	    1.59793e-005
6.2421875000000e+002	   1.241399e-005
6.2437500000000e+002	   1.462299e-005
