Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.0234375000000e+002	  -7.791239e-005
5.0250000000000e+002	  -7.376279e-005
5.0265625000000e+002	  -7.633528e-005
5.0281250000000e+002	  -7.902736e-005
5.0296875000000e+002	  -7.788557e-005
5.0312500000000e+002	   -9.10942e-005
5.0328125000000e+002	  -7.760869e-005
5.0343750000000e+002	  -8.920981e-005
5.0359375000000e+002	  -8.981378e-005
5.0375000000000e+002	  -8.174689e-005
5.0390625000000e+002	  -8.442275e-005
5.0406250000000e+002	  -8.514964e-005
5.0421875000000e+002	  -8.664028e-005
5.0437500000000e+002	   -8.77134e-005
5.0453125000000e+002	  -8.254882e-005
5.0468750000000e+002	  -9.274518e-005
5.0484375000000e+002	  -9.357596e-005
5.0500000000000e+002	  -9.303538e-005
5.0515625000000e+002	  -8.388064e-005
5.0531250000000e+002	  -8.535155e-005
5.0546875000000e+002	  -8.854177e-005
5.0562500000000e+002	  -9.797467e-005
5.0578125000000e+002	   -7.85294e-005
5.0593750000000e+002	  -9.225018e-005
5.0609375000000e+002	  -9.049151e-005
5.0625000000000e+002	  -7.876908e-005
5.0640625000000e+002	  -9.188936e-005
5.0656250000000e+002	  -9.607562e-005
5.0671875000000e+002	   -9.07884e-005
5.0687500000000e+002	  -8.814253e-005
5.0703125000000e+002	  -9.965666e-005
5.0718750000000e+002	  -9.276465e-005
5.0734375000000e+002	  -9.370736e-005
5.0750000000000e+002	  -9.511278e-005
5.0765625000000e+002	  -9.654473e-005
5.0781250000000e+002	  -9.948865e-005
5.0796875000000e+002	   -0.0001010515
5.0812500000000e+002	  -9.006605e-005
5.0828125000000e+002	  -9.246686e-005
5.0843750000000e+002	  -9.923607e-005
5.0859375000000e+002	  -9.264374e-005
5.0875000000000e+002	  -9.601119e-005
5.0890625000000e+002	  -9.783189e-005
5.0906250000000e+002	  -9.952776e-005
5.0921875000000e+002	  -9.290734e-005
5.0937500000000e+002	  -9.409869e-005
5.0953125000000e+002	  -9.462258e-005
5.0968750000000e+002	   -0.0001040639
5.0984375000000e+002	   -0.0001007533
5.1000000000000e+002	   -0.0001077622
5.1015625000000e+002	   -9.93797e-005
5.1031250000000e+002	   -0.0001087209
5.1046875000000e+002	   -0.0001069198
5.1062500000000e+002	   -0.0001032301
5.1078125000000e+002	   -0.0001052207
5.1093750000000e+002	   -0.0001053002
5.1109375000000e+002	    -0.000108959
5.1125000000000e+002	   -0.0001124315
5.1140625000000e+002	   -0.0001085854
5.1156250000000e+002	    -0.000113479
5.1171875000000e+002	   -0.0001118593
5.1187500000000e+002	    -0.000114245
5.1203125000000e+002	    -0.000108588
5.1218750000000e+002	   -0.0001142611
5.1234375000000e+002	    -0.000120814
5.1250000000000e+002	   -0.0001150038
5.1265625000000e+002	   -0.0001163862
5.1281250000000e+002	   -0.0001275483
5.1296875000000e+002	   -0.0001212543
5.1312500000000e+002	   -0.0001209331
5.1328125000000e+002	   -0.0001171104
5.1343750000000e+002	   -0.0001200725
5.1359375000000e+002	   -0.0001224991
5.1375000000000e+002	   -0.0001229341
5.1390625000000e+002	   -0.0001308622
5.1406250000000e+002	   -0.0001237107
5.1421875000000e+002	   -0.0001196628
5.1437500000000e+002	   -0.0001319798
5.1453125000000e+002	    -0.000128406
5.1468750000000e+002	   -0.0001198709
5.1484375000000e+002	   -0.0001414889
5.1500000000000e+002	   -0.0001334215
5.1515625000000e+002	    -0.000129462
5.1531250000000e+002	   -0.0001369534
5.1546875000000e+002	   -0.0001385021
5.1562500000000e+002	   -0.0001344501
5.1578125000000e+002	   -0.0001358458
5.1593750000000e+002	   -0.0001403183
5.1609375000000e+002	   -0.0001470034
5.1625000000000e+002	   -0.0001382712
5.1640625000000e+002	   -0.0001428815
5.1656250000000e+002	    -0.000143194
5.1671875000000e+002	   -0.0001383851
5.1687500000000e+002	   -0.0001414962
5.1703125000000e+002	   -0.0001429457
5.1718750000000e+002	   -0.0001490059
5.1734375000000e+002	   -0.0001464111
5.1750000000000e+002	   -0.0001503777
5.1765625000000e+002	   -0.0001465336
5.1781250000000e+002	   -0.0001532596
5.1796875000000e+002	   -0.0001459813
5.1812500000000e+002	   -0.0001449386
5.1828125000000e+002	   -0.0001628076
5.1843750000000e+002	   -0.0001596431
5.1859375000000e+002	   -0.0001542525
5.1875000000000e+002	   -0.0001623225
5.1890625000000e+002	    -0.000162491
5.1906250000000e+002	   -0.0001597027
5.1921875000000e+002	   -0.0001606556
5.1937500000000e+002	   -0.0001604753
5.1953125000000e+002	   -0.0001636135
5.1968750000000e+002	   -0.0001657216
5.1984375000000e+002	   -0.0001699672
5.2000000000000e+002	   -0.0001696695
5.2015625000000e+002	   -0.0001708169
5.2031250000000e+002	   -0.0001740417
5.2046875000000e+002	   -0.0001778998
5.2062500000000e+002	   -0.0001920374
5.2078125000000e+002	   -0.0001867373
5.2093750000000e+002	   -0.0001801224
5.2109375000000e+002	   -0.0001853087
5.2125000000000e+002	   -0.0001795044
5.2140625000000e+002	    -0.000188221
5.2156250000000e+002	   -0.0001903124
5.2171875000000e+002	   -0.0001932552
5.2187500000000e+002	   -0.0001980489
5.2203125000000e+002	   -0.0001971197
5.2218750000000e+002	   -0.0002000735
5.2234375000000e+002	   -0.0002126107
5.2250000000000e+002	    -0.000214672
5.2265625000000e+002	   -0.0002021381
5.2281250000000e+002	   -0.0002108301
5.2296875000000e+002	   -0.0002127674
5.2312500000000e+002	   -0.0002118642
5.2328125000000e+002	   -0.0002150617
5.2343750000000e+002	   -0.0002201425
5.2359375000000e+002	   -0.0002203827
5.2375000000000e+002	   -0.0002195271
5.2390625000000e+002	   -0.0002363448
5.2406250000000e+002	    -0.000228874
5.2421875000000e+002	   -0.0002356503
5.2437500000000e+002	   -0.0002307847
5.2453125000000e+002	   -0.0002406866
5.2468750000000e+002	   -0.0002462253
5.2484375000000e+002	   -0.0002448729
5.2500000000000e+002	   -0.0002474221
5.2515625000000e+002	   -0.0002565339
5.2531250000000e+002	   -0.0002533449
5.2546875000000e+002	   -0.0002577027
5.2562500000000e+002	    -0.000270483
5.2578125000000e+002	   -0.0002762321
5.2593750000000e+002	   -0.0002713741
5.2609375000000e+002	   -0.0002726889
5.2625000000000e+002	   -0.0002761369
5.2640625000000e+002	   -0.0002872434
5.2656250000000e+002	   -0.0002842399
5.2671875000000e+002	   -0.0002930189
5.2687500000000e+002	     -0.00030361
5.2703125000000e+002	    -0.000306926
5.2718750000000e+002	   -0.0003064621
5.2734375000000e+002	   -0.0003157916
5.2750000000000e+002	   -0.0003317092
5.2765625000000e+002	   -0.0003300549
5.2781250000000e+002	   -0.0003370781
5.2796875000000e+002	   -0.0003403913
5.2812500000000e+002	   -0.0003482374
5.2828125000000e+002	   -0.0003538894
5.2843750000000e+002	   -0.0003603788
5.2859375000000e+002	   -0.0003590405
5.2875000000000e+002	   -0.0003739149
5.2890625000000e+002	   -0.0003748876
5.2906250000000e+002	   -0.0003887177
5.2921875000000e+002	   -0.0003966963
5.2937500000000e+002	   -0.0004084576
5.2953125000000e+002	   -0.0004070648
5.2968750000000e+002	   -0.0004270272
5.2984375000000e+002	   -0.0004339571
5.3000000000000e+002	   -0.0004493256
5.3015625000000e+002	   -0.0004549096
5.3031250000000e+002	   -0.0004684193
5.3046875000000e+002	   -0.0004742512
5.3062500000000e+002	   -0.0004916163
5.3078125000000e+002	   -0.0005050291
5.3093750000000e+002	   -0.0005176409
5.3109375000000e+002	   -0.0005294962
5.3125000000000e+002	   -0.0005487723
5.3140625000000e+002	   -0.0005598544
5.3156250000000e+002	   -0.0005767052
5.3171875000000e+002	   -0.0005987308
5.3187500000000e+002	    -0.000620749
5.3203125000000e+002	    -0.000636293
5.3218750000000e+002	   -0.0006614594
5.3234375000000e+002	   -0.0006788002
5.3250000000000e+002	   -0.0007087406
5.3265625000000e+002	   -0.0007376946
5.3281250000000e+002	   -0.0007583136
5.3296875000000e+002	   -0.0007875751
5.3312500000000e+002	   -0.0008239858
5.3328125000000e+002	   -0.0008638842
5.3343750000000e+002	   -0.0008988031
5.3359375000000e+002	   -0.0009500611
5.3375000000000e+002	   -0.0009862308
5.3390625000000e+002	    -0.001030288
5.3406250000000e+002	    -0.001084697
5.3421875000000e+002	    -0.001158628
5.3437500000000e+002	    -0.001240793
5.3453125000000e+002	    -0.001310134
5.3468750000000e+002	    -0.001400042
5.3484375000000e+002	    -0.001500217
5.3500000000000e+002	    -0.001632226
5.3515625000000e+002	     -0.00175953
5.3531250000000e+002	    -0.001928076
5.3546875000000e+002	    -0.002114361
5.3562500000000e+002	    -0.002347816
5.3578125000000e+002	    -0.002631756
5.3593750000000e+002	    -0.002972961
5.3609375000000e+002	     -0.00336097
5.3625000000000e+002	    -0.003775063
5.3640625000000e+002	    -0.004045519
5.3656250000000e+002	    -0.003618857
5.3671875000000e+002	    -0.001013194
5.3687500000000e+002	     0.003926352
5.3703125000000e+002	      0.00549591
5.3718750000000e+002	     0.004643505
5.3734375000000e+002	     0.003826985
5.3750000000000e+002	     0.003186735
5.3765625000000e+002	     0.002726539
5.3781250000000e+002	     0.002375787
5.3796875000000e+002	     0.002092058
5.3812500000000e+002	     0.001885972
5.3828125000000e+002	     0.001719213
5.3843750000000e+002	     0.001565562
5.3859375000000e+002	     0.001447562
5.3875000000000e+002	     0.001345297
5.3890625000000e+002	      0.00124553
5.3906250000000e+002	     0.001168621
5.3921875000000e+002	      0.00110154
5.3937500000000e+002	     0.001029292
5.3953125000000e+002	    0.0009781501
5.3968750000000e+002	    0.0009438032
5.3984375000000e+002	    0.0008892419
5.4000000000000e+002	    0.0008514138
5.4015625000000e+002	    0.0008120444
5.4031250000000e+002	    0.0007858977
5.4046875000000e+002	    0.0007525138
5.4062500000000e+002	    0.0007147746
5.4078125000000e+002	    0.0006969672
5.4093750000000e+002	    0.0006747623
5.4109375000000e+002	    0.0006477786
5.4125000000000e+002	    0.0006343992
5.4140625000000e+002	    0.0006175803
5.4156250000000e+002	    0.0005884171
5.4171875000000e+002	     0.000577367
5.4187500000000e+002	    0.0005541552
5.4203125000000e+002	      0.00054351
5.4218750000000e+002	    0.0005289437
5.4234375000000e+002	    0.0005184197
5.4250000000000e+002	    0.0004971767
5.4265625000000e+002	    0.0004871015
5.4281250000000e+002	    0.0004798028
5.4296875000000e+002	    0.0004753682
5.4312500000000e+002	    0.0004554057
5.4328125000000e+002	    0.0004465279
5.4343750000000e+002	    0.0004442201
5.4359375000000e+002	    0.0004315453
5.4375000000000e+002	    0.0004172052
5.4390625000000e+002	    0.0004000688
5.4406250000000e+002	    0.0003996166
5.4421875000000e+002	    0.0003930809
5.4437500000000e+002	    0.0003890048
5.4453125000000e+002	    0.0003720769
5.4468750000000e+002	    0.0003693304
5.4484375000000e+002	    0.0003633619
5.4500000000000e+002	    0.0003612107
5.4515625000000e+002	    0.0003530857
5.4531250000000e+002	    0.0003494603
5.4546875000000e+002	    0.0003405879
5.4562500000000e+002	    0.0003447124
5.4578125000000e+002	    0.0003327129
5.4593750000000e+002	    0.0003252683
5.4609375000000e+002	    0.0003267922
5.4625000000000e+002	    0.0003157649
5.4640625000000e+002	    0.0003073292
5.4656250000000e+002	    0.0003040551
5.4671875000000e+002	    0.0002971038
5.4687500000000e+002	    0.0002922136
5.4703125000000e+002	    0.0002993597
5.4718750000000e+002	    0.0002865764
5.4734375000000e+002	    0.0002782188
5.4750000000000e+002	    0.0002825265
5.4765625000000e+002	    0.0002815379
5.4781250000000e+002	    0.0002785569
5.4796875000000e+002	    0.0002778961
5.4812500000000e+002	     0.000274834
5.4828125000000e+002	    0.0002628092
5.4843750000000e+002	    0.0002620198
5.4859375000000e+002	    0.0002585724
5.4875000000000e+002	    0.0002567692
5.4890625000000e+002	    0.0002537016
5.4906250000000e+002	    0.0002471164
5.4921875000000e+002	    0.0002502651
5.4937500000000e+002	    0.0002501589
5.4953125000000e+002	    0.0002373316
5.4968750000000e+002	    0.0002448614
5.4984375000000e+002	    0.0002384735
5.5000000000000e+002	     0.000238421
5.5015625000000e+002	    0.0002273472
5.5031250000000e+002	    0.0002265881
5.5046875000000e+002	    0.0002258899
5.5062500000000e+002	    0.0002197544
5.5078125000000e+002	    0.0002214521
5.5093750000000e+002	    0.0002191788
5.5109375000000e+002	    0.0002174206
5.5125000000000e+002	    0.0002078908
5.5140625000000e+002	    0.0002125069
5.5156250000000e+002	    0.0002126535
5.5171875000000e+002	    0.0002076023
5.5187500000000e+002	    0.0002032402
5.5203125000000e+002	    0.0002062281
5.5218750000000e+002	    0.0001988935
5.5234375000000e+002	    0.0002028246
5.5250000000000e+002	    0.0001880528
5.5265625000000e+002	    0.0001943671
5.5281250000000e+002	    0.0002003121
5.5296875000000e+002	    0.0001992464
5.5312500000000e+002	    0.0001893847
5.5328125000000e+002	    0.0001973978
5.5343750000000e+002	    0.0001946625
5.5359375000000e+002	    0.0001886084
5.5375000000000e+002	    0.0001856228
5.5390625000000e+002	      0.00018458
5.5406250000000e+002	    0.0001755618
5.5421875000000e+002	    0.0001753915
5.5437500000000e+002	    0.0001809473
5.5453125000000e+002	    0.0001769747
5.5468750000000e+002	    0.0001757604
5.5484375000000e+002	    0.0001671665
5.5500000000000e+002	    0.0001737231
5.5515625000000e+002	    0.0001754001
5.5531250000000e+002	    0.0001731185
5.5546875000000e+002	    0.0001696656
5.5562500000000e+002	     0.000172604
5.5578125000000e+002	    0.0001718309
5.5593750000000e+002	     0.000169371
5.5609375000000e+002	    0.0001665023
5.5625000000000e+002	     0.000157254
5.5640625000000e+002	    0.0001620699
5.5656250000000e+002	    0.0001536167
5.5671875000000e+002	    0.0001619851
5.5687500000000e+002	    0.0001518621
5.5703125000000e+002	    0.0001572297
5.5718750000000e+002	    0.0001535909
5.5734375000000e+002	     0.000152127
5.5750000000000e+002	    0.0001551347
5.5765625000000e+002	    0.0001526093
5.5781250000000e+002	    0.0001497094
5.5796875000000e+002	    0.0001545621
5.5812500000000e+002	    0.0001524474
5.5828125000000e+002	    0.0001520577
5.5843750000000e+002	    0.0001488882
5.5859375000000e+002	     0.000145731
5.5875000000000e+002	    0.0001450005
5.5890625000000e+002	    0.0001405396
5.5906250000000e+002	    0.0001362706
5.5921875000000e+002	    0.0001458332
5.5937500000000e+002	    0.0001416691
5.5953125000000e+002	     0.000143802
5.5968750000000e+002	    0.0001395923
5.5984375000000e+002	     0.000145684
5.6000000000000e+002	    0.0001426651
5.6015625000000e+002	    0.0001378009
5.6031250000000e+002	    0.0001399651
5.6046875000000e+002	    0.0001387406
5.6062500000000e+002	    0.0001380006
5.6078125000000e+002	    0.0001332202
5.6093750000000e+002	    0.0001328127
5.6109375000000e+002	    0.0001319101
5.6125000000000e+002	    0.0001265621
5.6140625000000e+002	    0.0001341339
5.6156250000000e+002	    0.0001228494
5.6171875000000e+002	    0.0001279241
5.6187500000000e+002	    0.0001281466
5.6203125000000e+002	    0.0001314407
5.6218750000000e+002	    0.0001264511
5.6234375000000e+002	    0.0001233825
5.6250000000000e+002	    0.0001181833
5.6265625000000e+002	    0.0001193983
5.6281250000000e+002	    0.0001186453
5.6296875000000e+002	     0.000118882
5.6312500000000e+002	    0.0001190748
5.6328125000000e+002	    0.0001234382
5.6343750000000e+002	    0.0001194172
5.6359375000000e+002	     0.000121136
5.6375000000000e+002	    0.0001250369
5.6390625000000e+002	    0.0001217568
5.6406250000000e+002	    0.0001088754
5.6421875000000e+002	    0.0001114778
5.6437500000000e+002	    0.0001086542
5.6453125000000e+002	    0.0001187104
5.6468750000000e+002	    0.0001020632
5.6484375000000e+002	    0.0001107689
5.6500000000000e+002	    0.0001088843
5.6515625000000e+002	    0.0001131371
5.6531250000000e+002	    0.0001171725
5.6546875000000e+002	    0.0001144767
5.6562500000000e+002	     0.000109448
5.6578125000000e+002	    0.0001108348
5.6593750000000e+002	    0.0001117942
5.6609375000000e+002	     0.000106463
5.6625000000000e+002	    0.0001041876
5.6640625000000e+002	    0.0001076081
5.6656250000000e+002	    0.0001014016
5.6671875000000e+002	    0.0001087693
5.6687500000000e+002	    0.0001078836
5.6703125000000e+002	    0.0001144274
5.6718750000000e+002	    0.0001157848
5.6734375000000e+002	    0.0001050581
5.6750000000000e+002	    0.0001109793
5.6765625000000e+002	    0.0001090439
5.6781250000000e+002	    0.0001054284
5.6796875000000e+002	     0.000107103
5.6812500000000e+002	    0.0001062694
5.6828125000000e+002	    0.0001097132
5.6843750000000e+002	    0.0001137858
5.6859375000000e+002	    0.0001141056
5.6875000000000e+002	    0.0001036422
5.6890625000000e+002	    0.0001098349
5.6906250000000e+002	    0.0001088041
5.6921875000000e+002	    0.0001059194
5.6937500000000e+002	   9.964168e-005
5.6953125000000e+002	    0.0001020553
5.6968750000000e+002	    0.0001073515
5.6984375000000e+002	    0.0001071744
5.7000000000000e+002	   9.323595e-005
5.7015625000000e+002	    0.0001023558
5.7031250000000e+002	     0.000100466
5.7046875000000e+002	    0.0001016511
5.7062500000000e+002	   9.534055e-005
5.7078125000000e+002	   9.563748e-005
5.7093750000000e+002	   9.602936e-005
5.7109375000000e+002	    0.0001002887
5.7125000000000e+002	   9.773396e-005
5.7140625000000e+002	   9.943995e-005
5.7156250000000e+002	   9.561959e-005
5.7171875000000e+002	   9.401526e-005
5.7187500000000e+002	    9.78692e-005
5.7203125000000e+002	   9.888504e-005
5.7218750000000e+002	   9.329587e-005
5.7234375000000e+002	    8.76348e-005
5.7250000000000e+002	   9.067429e-005
5.7265625000000e+002	   8.902932e-005
5.7281250000000e+002	   9.282007e-005
5.7296875000000e+002	   8.688812e-005
5.7312500000000e+002	   9.452413e-005
5.7328125000000e+002	   8.978676e-005
5.7343750000000e+002	   9.018955e-005
5.7359375000000e+002	   9.116423e-005
5.7375000000000e+002	   8.557879e-005
5.7390625000000e+002	   8.054057e-005
5.7406250000000e+002	   8.433009e-005
5.7421875000000e+002	   8.681909e-005
5.7437500000000e+002	   9.349182e-005
5.7453125000000e+002	    8.76522e-005
5.7468750000000e+002	   8.708235e-005
5.7484375000000e+002	   8.803266e-005
5.7500000000000e+002	    8.11142e-005
5.7515625000000e+002	    8.42642e-005
5.7531250000000e+002	   7.717216e-005
5.7546875000000e+002	   8.673911e-005
5.7562500000000e+002	   8.728047e-005
5.7578125000000e+002	    9.10446e-005
5.7593750000000e+002	   8.444057e-005
5.7609375000000e+002	   9.153694e-005
5.7625000000000e+002	   9.199369e-005
5.7640625000000e+002	   8.139571e-005
5.7656250000000e+002	   8.514296e-005
5.7671875000000e+002	   8.667955e-005
5.7687500000000e+002	   8.621441e-005
5.7703125000000e+002	    8.73197e-005
5.7718750000000e+002	   8.734551e-005
5.7734375000000e+002	   8.274794e-005
5.7750000000000e+002	   9.084826e-005
5.7765625000000e+002	   8.147649e-005
5.7781250000000e+002	   8.862039e-005
5.7796875000000e+002	   8.138361e-005
5.7812500000000e+002	   7.936767e-005
5.7828125000000e+002	   7.790882e-005
5.7843750000000e+002	   8.095429e-005
5.7859375000000e+002	   8.175952e-005
5.7875000000000e+002	   8.099099e-005
5.7890625000000e+002	   7.938436e-005
5.7906250000000e+002	   7.609124e-005
5.7921875000000e+002	   8.261364e-005
5.7937500000000e+002	   8.366865e-005
5.7953125000000e+002	   7.424394e-005
5.7968750000000e+002	   7.970363e-005
5.7984375000000e+002	   8.396552e-005
5.8000000000000e+002	   8.584977e-005
5.8015625000000e+002	   8.545732e-005
5.8031250000000e+002	   8.107915e-005
5.8046875000000e+002	   7.947147e-005
5.8062500000000e+002	   7.928126e-005
5.8078125000000e+002	   7.340575e-005
5.8093750000000e+002	    7.48953e-005
5.8109375000000e+002	    7.65989e-005
5.8125000000000e+002	   8.049436e-005
5.8140625000000e+002	   7.748591e-005
5.8156250000000e+002	   8.349419e-005
5.8171875000000e+002	   7.608859e-005
5.8187500000000e+002	   7.914932e-005
5.8203125000000e+002	   8.066688e-005
5.8218750000000e+002	   7.232528e-005
5.8234375000000e+002	   7.336775e-005
5.8250000000000e+002	   7.237141e-005
5.8265625000000e+002	   7.261811e-005
5.8281250000000e+002	     7.0605e-005
5.8296875000000e+002	   7.433982e-005
5.8312500000000e+002	   7.610788e-005
5.8328125000000e+002	    6.81149e-005
5.8343750000000e+002	   7.724773e-005
5.8359375000000e+002	   6.846158e-005
5.8375000000000e+002	   7.458746e-005
5.8390625000000e+002	   6.589073e-005
5.8406250000000e+002	   7.001407e-005
5.8421875000000e+002	   7.125298e-005
5.8437500000000e+002	   6.732166e-005
5.8453125000000e+002	    6.21324e-005
5.8468750000000e+002	   7.029664e-005
5.8484375000000e+002	   7.820861e-005
5.8500000000000e+002	   6.742213e-005
5.8515625000000e+002	    7.14681e-005
5.8531250000000e+002	   6.783108e-005
5.8546875000000e+002	   7.132428e-005
5.8562500000000e+002	   6.718654e-005
5.8578125000000e+002	   6.979589e-005
5.8593750000000e+002	   7.221157e-005
5.8609375000000e+002	   6.885765e-005
5.8625000000000e+002	   5.978323e-005
5.8640625000000e+002	   6.816471e-005
5.8656250000000e+002	   6.653642e-005
5.8671875000000e+002	   6.757891e-005
5.8687500000000e+002	   7.268764e-005
5.8703125000000e+002	   6.686355e-005
5.8718750000000e+002	   6.665708e-005
5.8734375000000e+002	   7.595033e-005
5.8750000000000e+002	   6.541864e-005
5.8765625000000e+002	    7.18271e-005
5.8781250000000e+002	   7.226142e-005
5.8796875000000e+002	    6.33016e-005
5.8812500000000e+002	   7.035075e-005
5.8828125000000e+002	   6.782838e-005
5.8843750000000e+002	   7.299659e-005
5.8859375000000e+002	   6.210835e-005
5.8875000000000e+002	   6.810109e-005
5.8890625000000e+002	   6.412065e-005
5.8906250000000e+002	   6.860999e-005
5.8921875000000e+002	   6.964409e-005
5.8937500000000e+002	   6.653422e-005
5.8953125000000e+002	   6.104308e-005
5.8968750000000e+002	   6.735382e-005
5.8984375000000e+002	   5.962718e-005
5.9000000000000e+002	   6.214163e-005
5.9015625000000e+002	   6.154235e-005
5.9031250000000e+002	    6.72819e-005
5.9046875000000e+002	   6.572716e-005
5.9062500000000e+002	   5.979099e-005
5.9078125000000e+002	    5.47782e-005
5.9093750000000e+002	   6.847173e-005
5.9109375000000e+002	   6.388471e-005
5.9125000000000e+002	   6.444367e-005
5.9140625000000e+002	   6.688992e-005
5.9156250000000e+002	    6.45516e-005
5.9171875000000e+002	   6.990795e-005
5.9187500000000e+002	   6.614726e-005
5.9203125000000e+002	   6.697448e-005
5.9218750000000e+002	    7.34378e-005
5.9234375000000e+002	    6.19409e-005
5.9250000000000e+002	   6.383067e-005
5.9265625000000e+002	   6.168138e-005
5.9281250000000e+002	   6.781211e-005
5.9296875000000e+002	   6.314128e-005
5.9312500000000e+002	   5.813205e-005
5.9328125000000e+002	   6.673011e-005
5.9343750000000e+002	   6.580842e-005
5.9359375000000e+002	   5.707782e-005
5.9375000000000e+002	   5.555237e-005
5.9390625000000e+002	   6.103079e-005
5.9406250000000e+002	   6.481055e-005
5.9421875000000e+002	   6.990244e-005
5.9437500000000e+002	   5.195324e-005
5.9453125000000e+002	   6.368995e-005
5.9468750000000e+002	   6.324096e-005
5.9484375000000e+002	   5.871433e-005
5.9500000000000e+002	   6.109658e-005
5.9515625000000e+002	   6.068086e-005
5.9531250000000e+002	   6.520536e-005
5.9546875000000e+002	   6.254842e-005
5.9562500000000e+002	   6.092651e-005
5.9578125000000e+002	   5.721501e-005
5.9593750000000e+002	   6.415829e-005
5.9609375000000e+002	   6.579725e-005
5.9625000000000e+002	   6.576885e-005
5.9640625000000e+002	   7.116673e-005
5.9656250000000e+002	   5.469027e-005
5.9671875000000e+002	    5.28275e-005
5.9687500000000e+002	   6.165181e-005
5.9703125000000e+002	   5.423723e-005
5.9718750000000e+002	   6.165724e-005
5.9734375000000e+002	   6.417164e-005
5.9750000000000e+002	   6.152249e-005
5.9765625000000e+002	    6.40182e-005
5.9781250000000e+002	   5.932282e-005
5.9796875000000e+002	   5.619306e-005
5.9812500000000e+002	   5.990068e-005
5.9828125000000e+002	   6.579178e-005
5.9843750000000e+002	   5.864113e-005
5.9859375000000e+002	   6.312087e-005
5.9875000000000e+002	    5.29939e-005
5.9890625000000e+002	   4.966283e-005
5.9906250000000e+002	   9.185832e-005
5.9921875000000e+002	   7.492078e-005
5.9937500000000e+002	   7.070383e-005
5.9953125000000e+002	   6.225814e-005
5.9968750000000e+002	   5.994752e-005
5.9984375000000e+002	   6.121799e-005
6.0000000000000e+002	   6.167988e-005
6.0015625000000e+002	    5.24171e-005
6.0031250000000e+002	   5.722199e-005
6.0046875000000e+002	   5.999958e-005
6.0062500000000e+002	   6.493201e-005
6.0078125000000e+002	   6.262575e-005
6.0093750000000e+002	   6.417495e-005
6.0109375000000e+002	   5.604982e-005
6.0125000000000e+002	   5.601975e-005
6.0140625000000e+002	   6.092814e-005
6.0156250000000e+002	   5.825036e-005
6.0171875000000e+002	   6.067007e-005
6.0187500000000e+002	    5.56577e-005
6.0203125000000e+002	   5.899028e-005
6.0218750000000e+002	   5.834398e-005
6.0234375000000e+002	   5.453776e-005
6.0250000000000e+002	   5.515823e-005
6.0265625000000e+002	   5.526401e-005
6.0281250000000e+002	   6.027757e-005
6.0296875000000e+002	   6.038042e-005
6.0312500000000e+002	   5.252567e-005
6.0328125000000e+002	   5.176609e-005
6.0343750000000e+002	   4.988646e-005
6.0359375000000e+002	    5.12895e-005
6.0375000000000e+002	   5.190618e-005
6.0390625000000e+002	   5.222894e-005
6.0406250000000e+002	   5.686511e-005
6.0421875000000e+002	   5.945128e-005
6.0437500000000e+002	    6.36847e-005
6.0453125000000e+002	   5.502436e-005
6.0468750000000e+002	   5.381867e-005
6.0484375000000e+002	   5.463291e-005
6.0500000000000e+002	   5.214881e-005
6.0515625000000e+002	   5.358127e-005
6.0531250000000e+002	   4.874502e-005
6.0546875000000e+002	   4.337481e-005
6.0562500000000e+002	   5.295333e-005
6.0578125000000e+002	   5.236712e-005
6.0593750000000e+002	   4.711718e-005
6.0609375000000e+002	   4.999681e-005
6.0625000000000e+002	   5.252649e-005
6.0640625000000e+002	   5.307327e-005
6.0656250000000e+002	   5.693791e-005
6.0671875000000e+002	   5.760913e-005
6.0687500000000e+002	   5.699105e-005
6.0703125000000e+002	   4.975247e-005
6.0718750000000e+002	   5.343578e-005
6.0734375000000e+002	   5.075757e-005
6.0750000000000e+002	   5.100726e-005
6.0765625000000e+002	   5.222188e-005
6.0781250000000e+002	   5.121356e-005
6.0796875000000e+002	   5.343591e-005
6.0812500000000e+002	   5.195979e-005
6.0828125000000e+002	   5.907992e-005
6.0843750000000e+002	   5.210609e-005
6.0859375000000e+002	   5.437556e-005
6.0875000000000e+002	   5.187323e-005
6.0890625000000e+002	   5.994526e-005
6.0906250000000e+002	   5.162094e-005
6.0921875000000e+002	   4.725277e-005
6.0937500000000e+002	   5.480427e-005
6.0953125000000e+002	   4.978181e-005
6.0968750000000e+002	   5.838805e-005
6.0984375000000e+002	   5.281033e-005
6.1000000000000e+002	   4.944018e-005
6.1015625000000e+002	   6.310617e-005
6.1031250000000e+002	   4.502305e-005
6.1046875000000e+002	   4.980008e-005
6.1062500000000e+002	   4.434432e-005
6.1078125000000e+002	   4.826803e-005
6.1093750000000e+002	    4.78898e-005
6.1109375000000e+002	   4.520016e-005
6.1125000000000e+002	   4.466772e-005
6.1140625000000e+002	   5.066862e-005
6.1156250000000e+002	   5.222921e-005
6.1171875000000e+002	   4.491919e-005
6.1187500000000e+002	   4.885399e-005
6.1203125000000e+002	   4.882044e-005
6.1218750000000e+002	   4.661674e-005
6.1234375000000e+002	   4.630395e-005
6.1250000000000e+002	   4.001722e-005
6.1265625000000e+002	   5.016119e-005
6.1281250000000e+002	   4.261745e-005
6.1296875000000e+002	   4.495295e-005
6.1312500000000e+002	   4.509604e-005
