Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.8262500000000e+002	  -3.927596e-005
1.8268750000000e+002	  -3.749447e-005
1.8275000000000e+002	  -4.139615e-005
1.8281250000000e+002	   -4.41979e-005
1.8287500000000e+002	  -4.103466e-005
1.8293750000000e+002	  -3.644007e-005
1.8300000000000e+002	  -3.865912e-005
1.8306250000000e+002	  -3.870186e-005
1.8312500000000e+002	  -4.259538e-005
1.8318750000000e+002	  -4.067331e-005
1.8325000000000e+002	  -3.919453e-005
1.8331250000000e+002	  -4.233931e-005
1.8337500000000e+002	  -4.015326e-005
1.8343750000000e+002	  -4.256108e-005
1.8350000000000e+002	  -4.239116e-005
1.8356250000000e+002	  -3.587337e-005
1.8362500000000e+002	  -3.577743e-005
1.8368750000000e+002	  -4.112239e-005
1.8375000000000e+002	  -4.194616e-005
1.8381250000000e+002	  -3.689704e-005
1.8387500000000e+002	  -4.499026e-005
1.8393750000000e+002	  -3.962413e-005
1.8400000000000e+002	  -3.966462e-005
1.8406250000000e+002	  -4.495737e-005
1.8412500000000e+002	  -4.282501e-005
1.8418750000000e+002	  -4.450935e-005
1.8425000000000e+002	  -3.982875e-005
1.8431250000000e+002	  -4.261218e-005
1.8437500000000e+002	  -3.767362e-005
1.8443750000000e+002	  -3.062129e-005
1.8450000000000e+002	  -4.144219e-005
1.8456250000000e+002	  -4.199515e-005
1.8462500000000e+002	  -3.931946e-005
1.8468750000000e+002	  -4.740299e-005
1.8475000000000e+002	  -4.142082e-005
1.8481250000000e+002	  -4.923926e-005
1.8487500000000e+002	  -4.014957e-005
1.8493750000000e+002	  -3.625427e-005
1.8500000000000e+002	   -4.43562e-005
1.8506250000000e+002	   -4.44767e-005
1.8512500000000e+002	  -3.934789e-005
1.8518750000000e+002	  -3.824925e-005
1.8525000000000e+002	  -4.397467e-005
1.8531250000000e+002	  -4.489407e-005
1.8537500000000e+002	  -4.855077e-005
1.8543750000000e+002	  -4.775242e-005
1.8550000000000e+002	  -4.674438e-005
1.8556250000000e+002	  -4.004019e-005
1.8562500000000e+002	  -4.483499e-005
1.8568750000000e+002	  -4.606438e-005
1.8575000000000e+002	  -3.550556e-005
1.8581250000000e+002	  -4.437083e-005
1.8587500000000e+002	  -4.564171e-005
1.8593750000000e+002	  -5.061868e-005
1.8600000000000e+002	  -4.648587e-005
1.8606250000000e+002	  -3.936083e-005
1.8612500000000e+002	  -4.827109e-005
1.8618750000000e+002	   -4.32079e-005
1.8625000000000e+002	   -3.87096e-005
1.8631250000000e+002	  -4.087022e-005
1.8637500000000e+002	  -3.722802e-005
1.8643750000000e+002	  -4.068307e-005
1.8650000000000e+002	  -4.351042e-005
1.8656250000000e+002	  -5.302991e-005
1.8662500000000e+002	  -4.756363e-005
1.8668750000000e+002	  -4.088799e-005
1.8675000000000e+002	  -4.165869e-005
1.8681250000000e+002	  -4.561173e-005
1.8687500000000e+002	  -3.743077e-005
1.8693750000000e+002	  -4.101517e-005
1.8700000000000e+002	   -3.80503e-005
1.8706250000000e+002	   -3.88162e-005
1.8712500000000e+002	  -4.191332e-005
1.8718750000000e+002	  -4.767486e-005
1.8725000000000e+002	  -4.705699e-005
1.8731250000000e+002	  -4.421058e-005
1.8737500000000e+002	  -4.207419e-005
1.8743750000000e+002	  -4.134326e-005
1.8750000000000e+002	  -6.048109e-005
1.8756250000000e+002	    -4.4285e-005
1.8762500000000e+002	   -4.12949e-005
1.8768750000000e+002	  -4.424255e-005
1.8775000000000e+002	  -4.116516e-005
1.8781250000000e+002	  -4.703194e-005
1.8787500000000e+002	  -4.106604e-005
1.8793750000000e+002	  -4.492028e-005
1.8800000000000e+002	  -4.590757e-005
1.8806250000000e+002	  -4.171635e-005
1.8812500000000e+002	  -4.379524e-005
1.8818750000000e+002	  -4.251584e-005
1.8825000000000e+002	  -4.455197e-005
1.8831250000000e+002	  -4.277589e-005
1.8837500000000e+002	  -3.780003e-005
1.8843750000000e+002	  -3.617888e-005
1.8850000000000e+002	  -3.747964e-005
1.8856250000000e+002	  -4.014776e-005
1.8862500000000e+002	  -4.265909e-005
1.8868750000000e+002	  -4.731742e-005
1.8875000000000e+002	  -3.836926e-005
1.8881250000000e+002	   -3.71056e-005
1.8887500000000e+002	  -3.637994e-005
1.8893750000000e+002	  -3.656231e-005
1.8900000000000e+002	  -4.204787e-005
1.8906250000000e+002	  -3.274195e-005
1.8912500000000e+002	  -3.518007e-005
1.8918750000000e+002	  -4.133028e-005
1.8925000000000e+002	   -3.94977e-005
1.8931250000000e+002	  -4.060677e-005
1.8937500000000e+002	  -3.870477e-005
1.8943750000000e+002	  -3.523843e-005
1.8950000000000e+002	  -3.887406e-005
1.8956250000000e+002	  -4.057146e-005
1.8962500000000e+002	  -4.260492e-005
1.8968750000000e+002	  -4.380105e-005
1.8975000000000e+002	  -3.589414e-005
1.8981250000000e+002	  -3.632387e-005
1.8987500000000e+002	  -3.499762e-005
1.8993750000000e+002	  -3.710768e-005
1.9000000000000e+002	  -3.550169e-005
1.9006250000000e+002	  -4.116357e-005
1.9012500000000e+002	  -3.709586e-005
1.9018750000000e+002	  -4.828405e-005
1.9025000000000e+002	  -4.205338e-005
1.9031250000000e+002	  -3.715892e-005
1.9037500000000e+002	  -4.473251e-005
1.9043750000000e+002	  -4.389483e-005
1.9050000000000e+002	  -4.730423e-005
1.9056250000000e+002	   -4.45536e-005
1.9062500000000e+002	  -3.737532e-005
1.9068750000000e+002	  -4.091245e-005
1.9075000000000e+002	  -4.079938e-005
1.9081250000000e+002	  -4.166148e-005
1.9087500000000e+002	  -3.835316e-005
1.9093750000000e+002	  -4.098561e-005
1.9100000000000e+002	  -4.013042e-005
1.9106250000000e+002	  -4.469179e-005
1.9112500000000e+002	  -4.221805e-005
1.9118750000000e+002	  -3.644386e-005
1.9125000000000e+002	  -4.008755e-005
1.9131250000000e+002	  -4.034026e-005
1.9137500000000e+002	  -3.746397e-005
1.9143750000000e+002	  -4.259819e-005
1.9150000000000e+002	  -3.408263e-005
1.9156250000000e+002	   -3.67498e-005
1.9162500000000e+002	  -4.257914e-005
1.9168750000000e+002	  -4.101367e-005
1.9175000000000e+002	  -4.269091e-005
1.9181250000000e+002	   -3.64778e-005
1.9187500000000e+002	  -3.764459e-005
1.9193750000000e+002	  -4.081288e-005
1.9200000000000e+002	  -4.454079e-005
1.9206250000000e+002	  -3.734481e-005
1.9212500000000e+002	  -3.480915e-005
1.9218750000000e+002	  -4.138639e-005
1.9225000000000e+002	  -4.935526e-005
1.9231250000000e+002	  -4.404904e-005
1.9237500000000e+002	  -4.053503e-005
1.9243750000000e+002	  -4.238586e-005
1.9250000000000e+002	   -3.76412e-005
1.9256250000000e+002	  -3.967049e-005
1.9262500000000e+002	  -4.245828e-005
1.9268750000000e+002	  -4.466829e-005
1.9275000000000e+002	  -4.246629e-005
1.9281250000000e+002	  -3.856853e-005
1.9287500000000e+002	  -3.609232e-005
1.9293750000000e+002	  -3.885452e-005
1.9300000000000e+002	  -4.045365e-005
1.9306250000000e+002	  -4.504959e-005
1.9312500000000e+002	  -4.667127e-005
1.9318750000000e+002	  -4.867113e-005
1.9325000000000e+002	  -4.843113e-005
1.9331250000000e+002	  -4.332808e-005
1.9337500000000e+002	  -4.127305e-005
1.9343750000000e+002	  -4.842498e-005
1.9350000000000e+002	   -4.88164e-005
1.9356250000000e+002	  -4.549654e-005
1.9362500000000e+002	  -4.301868e-005
1.9368750000000e+002	  -4.839347e-005
1.9375000000000e+002	  -2.996717e-005
1.9381250000000e+002	  -3.816369e-005
1.9387500000000e+002	  -3.908568e-005
1.9393750000000e+002	   -4.87004e-005
1.9400000000000e+002	  -4.427347e-005
1.9406250000000e+002	  -5.155996e-005
1.9412500000000e+002	  -4.544717e-005
1.9418750000000e+002	  -4.088683e-005
1.9425000000000e+002	  -4.157151e-005
1.9431250000000e+002	  -4.482438e-005
1.9437500000000e+002	  -4.565374e-005
1.9443750000000e+002	   -4.80449e-005
1.9450000000000e+002	  -4.004695e-005
1.9456250000000e+002	  -4.200387e-005
1.9462500000000e+002	  -4.289775e-005
1.9468750000000e+002	  -3.394665e-005
1.9475000000000e+002	  -4.039761e-005
1.9481250000000e+002	  -4.095771e-005
1.9487500000000e+002	  -3.741791e-005
1.9493750000000e+002	  -4.304654e-005
1.9500000000000e+002	  -4.001207e-005
1.9506250000000e+002	  -4.935961e-005
1.9512500000000e+002	  -4.554755e-005
1.9518750000000e+002	  -3.902492e-005
1.9525000000000e+002	  -3.843407e-005
1.9531250000000e+002	   -4.09213e-005
1.9537500000000e+002	  -4.054976e-005
1.9543750000000e+002	  -3.915846e-005
1.9550000000000e+002	  -3.539935e-005
1.9556250000000e+002	  -3.882824e-005
1.9562500000000e+002	  -3.905929e-005
1.9568750000000e+002	  -3.691758e-005
1.9575000000000e+002	  -4.171522e-005
1.9581250000000e+002	  -4.695089e-005
1.9587500000000e+002	  -4.179851e-005
1.9593750000000e+002	  -4.109962e-005
1.9600000000000e+002	  -3.922656e-005
1.9606250000000e+002	  -4.096532e-005
1.9612500000000e+002	   -4.17591e-005
1.9618750000000e+002	  -3.534354e-005
1.9625000000000e+002	  -3.526891e-005
1.9631250000000e+002	  -4.422794e-005
1.9637500000000e+002	  -3.649611e-005
1.9643750000000e+002	    -3.7324e-005
1.9650000000000e+002	  -3.918363e-005
1.9656250000000e+002	  -3.458831e-005
1.9662500000000e+002	  -4.128667e-005
1.9668750000000e+002	  -4.157484e-005
1.9675000000000e+002	  -3.448961e-005
1.9681250000000e+002	   -3.16957e-005
1.9687500000000e+002	  -3.760614e-005
1.9693750000000e+002	  -3.972496e-005
1.9700000000000e+002	  -3.025005e-005
1.9706250000000e+002	  -3.178295e-005
1.9712500000000e+002	  -3.278111e-005
1.9718750000000e+002	  -3.265926e-005
1.9725000000000e+002	  -3.577313e-005
1.9731250000000e+002	  -3.465562e-005
1.9737500000000e+002	  -3.695723e-005
1.9743750000000e+002	  -3.305413e-005
1.9750000000000e+002	  -3.751708e-005
1.9756250000000e+002	  -3.270066e-005
1.9762500000000e+002	  -2.826569e-005
1.9768750000000e+002	  -2.923515e-005
1.9775000000000e+002	  -3.129655e-005
1.9781250000000e+002	  -3.622421e-005
1.9787500000000e+002	  -3.609107e-005
1.9793750000000e+002	  -3.971285e-005
1.9800000000000e+002	  -3.751383e-005
1.9806250000000e+002	  -3.549761e-005
1.9812500000000e+002	  -3.828145e-005
1.9818750000000e+002	  -3.084419e-005
1.9825000000000e+002	  -3.381499e-005
1.9831250000000e+002	   -3.21197e-005
1.9837500000000e+002	  -3.129887e-005
1.9843750000000e+002	  -3.554515e-005
1.9850000000000e+002	  -3.715961e-005
1.9856250000000e+002	  -3.505154e-005
1.9862500000000e+002	  -3.521374e-005
1.9868750000000e+002	  -2.946654e-005
1.9875000000000e+002	  -2.889084e-005
1.9881250000000e+002	  -3.128322e-005
1.9887500000000e+002	  -1.798866e-005
1.9893750000000e+002	   -2.38371e-005
1.9900000000000e+002	  -2.359043e-005
1.9906250000000e+002	   -2.50359e-005
1.9912500000000e+002	  -3.176579e-005
1.9918750000000e+002	  -3.099335e-005
1.9925000000000e+002	  -2.791248e-005
1.9931250000000e+002	  -2.820433e-005
1.9937500000000e+002	  -2.269072e-005
1.9943750000000e+002	  -8.193869e-006
1.9950000000000e+002	   4.353951e-005
1.9956250000000e+002	  -4.683754e-005
1.9962500000000e+002	  -3.278591e-005
1.9968750000000e+002	  -3.101059e-005
1.9975000000000e+002	  -3.423922e-005
1.9981250000000e+002	  -3.828137e-005
1.9987500000000e+002	  -2.069559e-005
1.9993750000000e+002	  -3.226414e-005
2.0000000000000e+002	  -5.216972e-005
2.0006250000000e+002	  -3.289088e-005
2.0012500000000e+002	   -3.48789e-005
2.0018750000000e+002	  -2.424716e-005
2.0025000000000e+002	  -2.741987e-005
2.0031250000000e+002	  -3.124138e-005
2.0037500000000e+002	  -2.725897e-005
2.0043750000000e+002	   -2.90142e-005
2.0050000000000e+002	  -2.887143e-005
2.0056250000000e+002	  -3.345533e-005
2.0062500000000e+002	  -3.141794e-005
2.0068750000000e+002	  -3.286398e-005
2.0075000000000e+002	   -2.69616e-005
2.0081250000000e+002	  -2.691798e-005
2.0087500000000e+002	  -2.896522e-005
2.0093750000000e+002	  -2.139971e-005
2.0100000000000e+002	  -2.131374e-005
2.0106250000000e+002	  -2.330889e-005
2.0112500000000e+002	  -2.383827e-005
2.0118750000000e+002	  -2.637192e-005
2.0125000000000e+002	  -2.630483e-005
2.0131250000000e+002	  -2.088639e-005
2.0137500000000e+002	  -2.256782e-005
2.0143750000000e+002	  -2.575099e-005
2.0150000000000e+002	  -2.373249e-005
2.0156250000000e+002	  -2.800775e-005
2.0162500000000e+002	  -2.862356e-005
2.0168750000000e+002	  -2.914897e-005
2.0175000000000e+002	  -2.478973e-005
2.0181250000000e+002	   -2.43651e-005
2.0187500000000e+002	   -2.72014e-005
2.0193750000000e+002	  -2.892092e-005
2.0200000000000e+002	  -3.110306e-005
2.0206250000000e+002	  -2.573278e-005
2.0212500000000e+002	  -2.697564e-005
2.0218750000000e+002	  -2.870476e-005
2.0225000000000e+002	  -2.447918e-005
2.0231250000000e+002	  -2.368098e-005
2.0237500000000e+002	  -2.882841e-005
2.0243750000000e+002	  -3.554989e-005
2.0250000000000e+002	  -3.361835e-005
2.0256250000000e+002	  -3.215162e-005
2.0262500000000e+002	  -2.684307e-005
2.0268750000000e+002	  -2.025374e-005
2.0275000000000e+002	  -2.389682e-005
2.0281250000000e+002	  -2.447729e-005
2.0287500000000e+002	  -2.533625e-005
2.0293750000000e+002	  -2.344429e-005
2.0300000000000e+002	  -2.483573e-005
2.0306250000000e+002	  -2.664859e-005
2.0312500000000e+002	  -2.475826e-005
2.0318750000000e+002	   -1.85605e-005
2.0325000000000e+002	  -2.593676e-005
2.0331250000000e+002	   -1.64034e-005
2.0337500000000e+002	  -2.309287e-005
2.0343750000000e+002	  -2.267426e-005
2.0350000000000e+002	  -2.456517e-005
2.0356250000000e+002	  -1.687573e-005
2.0362500000000e+002	  -2.541656e-005
2.0368750000000e+002	  -1.844295e-005
2.0375000000000e+002	  -2.261057e-005
2.0381250000000e+002	  -1.645773e-005
2.0387500000000e+002	  -1.721841e-005
2.0393750000000e+002	  -2.109551e-005
2.0400000000000e+002	   -1.73282e-005
2.0406250000000e+002	   -1.68605e-005
2.0412500000000e+002	  -1.521998e-005
2.0418750000000e+002	  -1.130835e-005
2.0425000000000e+002	  -1.413541e-005
2.0431250000000e+002	  -1.834235e-005
2.0437500000000e+002	  -1.538672e-005
2.0443750000000e+002	  -1.782634e-005
2.0450000000000e+002	  -1.596829e-005
2.0456250000000e+002	  -2.234886e-005
2.0462500000000e+002	  -1.929303e-005
2.0468750000000e+002	  -1.466693e-005
2.0475000000000e+002	  -1.227416e-005
2.0481250000000e+002	  -1.017178e-005
2.0487500000000e+002	  -1.168969e-005
2.0493750000000e+002	  -1.265325e-005
2.0500000000000e+002	  -1.187539e-005
2.0506250000000e+002	  -1.469528e-005
2.0512500000000e+002	  -1.304454e-005
2.0518750000000e+002	  -1.571302e-005
2.0525000000000e+002	   -2.07293e-005
2.0531250000000e+002	  -1.144594e-005
2.0537500000000e+002	  -1.016134e-005
2.0543750000000e+002	  -1.503304e-005
2.0550000000000e+002	  -1.193495e-005
2.0556250000000e+002	  -1.814577e-005
2.0562500000000e+002	  -1.446252e-005
2.0568750000000e+002	  -1.103964e-005
2.0575000000000e+002	  -8.612898e-006
2.0581250000000e+002	   -1.04148e-005
2.0587500000000e+002	  -1.188581e-005
2.0593750000000e+002	  -1.075886e-005
2.0600000000000e+002	  -1.128696e-005
2.0606250000000e+002	  -5.018352e-006
2.0612500000000e+002	  -8.953175e-006
2.0618750000000e+002	  -1.540523e-005
2.0625000000000e+002	  -8.181176e-006
2.0631250000000e+002	  -7.090749e-006
2.0637500000000e+002	  -9.812934e-006
2.0643750000000e+002	  -7.120419e-006
2.0650000000000e+002	  -8.898351e-006
2.0656250000000e+002	  -1.445382e-005
2.0662500000000e+002	  -8.339344e-006
2.0668750000000e+002	  -2.850089e-006
2.0675000000000e+002	  -4.380965e-006
2.0681250000000e+002	  -7.522478e-006
2.0687500000000e+002	  -1.234613e-005
2.0693750000000e+002	  -1.196195e-005
2.0700000000000e+002	  -8.967721e-006
2.0706250000000e+002	   -5.63418e-006
2.0712500000000e+002	  -7.773146e-006
2.0718750000000e+002	   -3.56304e-006
2.0725000000000e+002	  -6.258044e-006
2.0731250000000e+002	   -7.02162e-006
2.0737500000000e+002	  -2.209442e-006
2.0743750000000e+002	   -2.45601e-006
2.0750000000000e+002	   2.244525e-006
2.0756250000000e+002	  -2.702081e-007
2.0762500000000e+002	  -7.916351e-007
2.0768750000000e+002	  -4.789429e-006
2.0775000000000e+002	  -6.082222e-006
2.0781250000000e+002	  -2.410888e-006
2.0787500000000e+002	   3.280842e-006
2.0793750000000e+002	   -3.13088e-006
2.0800000000000e+002	  -1.104713e-005
2.0806250000000e+002	  -9.046877e-007
2.0812500000000e+002	   9.839296e-007
2.0818750000000e+002	  -7.378178e-006
2.0825000000000e+002	  -4.305155e-006
2.0831250000000e+002	  -3.559798e-006
2.0837500000000e+002	  -5.941122e-006
2.0843750000000e+002	  -6.672993e-006
2.0850000000000e+002	  -4.122576e-006
2.0856250000000e+002	   1.044149e-006
2.0862500000000e+002	  -2.283805e-006
2.0868750000000e+002	  -1.198697e-005
2.0875000000000e+002	  -2.104345e-006
2.0881250000000e+002	  -4.279503e-006
2.0887500000000e+002	  -9.574411e-006
2.0893750000000e+002	  -3.500147e-006
2.0900000000000e+002	  -5.643165e-006
2.0906250000000e+002	  -1.177548e-005
2.0912500000000e+002	  -1.169732e-005
2.0918750000000e+002	   -1.70283e-005
2.0925000000000e+002	  -1.498369e-005
2.0931250000000e+002	  -1.502271e-005
2.0937500000000e+002	  -1.321591e-005
2.0943750000000e+002	  -9.741592e-006
2.0950000000000e+002	  -5.091148e-006
2.0956250000000e+002	   -3.48192e-006
2.0962500000000e+002	  -1.007634e-005
2.0968750000000e+002	  -1.345516e-005
2.0975000000000e+002	  -1.289246e-005
2.0981250000000e+002	  -1.211989e-005
2.0987500000000e+002	  -9.912486e-006
2.0993750000000e+002	  -6.892426e-006
2.1000000000000e+002	  -8.951006e-006
2.1006250000000e+002	  -9.624494e-006
2.1012500000000e+002	  -1.223489e-005
2.1018750000000e+002	  -1.203833e-005
2.1025000000000e+002	  -1.050615e-006
2.1031250000000e+002	  -1.879079e-006
2.1037500000000e+002	  -8.706141e-006
2.1043750000000e+002	    -2.2495e-006
2.1050000000000e+002	  -5.781785e-006
2.1056250000000e+002	  -7.664864e-006
2.1062500000000e+002	  -5.455458e-006
2.1068750000000e+002	   1.096623e-006
2.1075000000000e+002	   1.489494e-006
2.1081250000000e+002	   1.048351e-005
2.1087500000000e+002	   1.107328e-005
2.1093750000000e+002	   4.800848e-006
2.1100000000000e+002	   8.494265e-006
2.1106250000000e+002	    5.31217e-006
2.1112500000000e+002	   2.883516e-006
2.1118750000000e+002	   2.009179e-006
2.1125000000000e+002	   3.178099e-006
2.1131250000000e+002	   4.537382e-006
2.1137500000000e+002	   2.226298e-006
2.1143750000000e+002	  -5.686624e-006
2.1150000000000e+002	   -2.83161e-006
2.1156250000000e+002	   5.816404e-006
2.1162500000000e+002	   3.960964e-006
2.1168750000000e+002	   6.843399e-008
2.1175000000000e+002	   3.996284e-006
2.1181250000000e+002	     1.0248e-005
2.1187500000000e+002	  -7.597359e-006
2.1193750000000e+002	  -5.987453e-006
2.1200000000000e+002	   9.944382e-008
2.1206250000000e+002	  -1.445942e-006
2.1212500000000e+002	  -1.394272e-006
2.1218750000000e+002	   1.603337e-006
2.1225000000000e+002	  -9.542418e-006
2.1231250000000e+002	  -4.948656e-006
2.1237500000000e+002	   6.224461e-007
2.1243750000000e+002	   1.916228e-006
2.1250000000000e+002	  -7.734478e-006
2.1256250000000e+002	  -8.380059e-006
2.1262500000000e+002	  -1.296086e-006
2.1268750000000e+002	  -2.806638e-006
2.1275000000000e+002	  -8.884129e-006
2.1281250000000e+002	  -4.262811e-006
2.1287500000000e+002	  -4.476417e-006
2.1293750000000e+002	   -1.26475e-007
2.1300000000000e+002	   2.997164e-006
2.1306250000000e+002	   8.218952e-008
2.1312500000000e+002	   6.164946e-006
2.1318750000000e+002	   2.345411e-006
2.1325000000000e+002	    2.94576e-007
2.1331250000000e+002	   1.028855e-006
2.1337500000000e+002	   3.250933e-006
2.1343750000000e+002	  -4.247402e-006
2.1350000000000e+002	   5.029743e-007
2.1356250000000e+002	  -4.353822e-006
2.1362500000000e+002	  -6.929634e-006
2.1368750000000e+002	  -5.850943e-006
2.1375000000000e+002	   3.411025e-006
2.1381250000000e+002	   2.624402e-007
2.1387500000000e+002	   9.343912e-007
2.1393750000000e+002	  -2.168834e-006
2.1400000000000e+002	  -5.690164e-006
2.1406250000000e+002	  -5.972002e-006
2.1412500000000e+002	  -4.125295e-006
2.1418750000000e+002	   1.546595e-006
2.1425000000000e+002	  -2.009926e-006
2.1431250000000e+002	  -3.934975e-006
2.1437500000000e+002	  -9.762982e-007
2.1443750000000e+002	   4.003255e-006
2.1450000000000e+002	  -1.001041e-006
2.1456250000000e+002	  -2.062635e-006
2.1462500000000e+002	  -1.002177e-005
2.1468750000000e+002	  -2.253301e-006
2.1475000000000e+002	  -7.128644e-006
2.1481250000000e+002	  -2.744925e-006
2.1487500000000e+002	   -5.29337e-006
2.1493750000000e+002	  -5.394671e-006
2.1500000000000e+002	  -3.484971e-006
2.1506250000000e+002	   -1.49044e-006
2.1512500000000e+002	  -7.902298e-006
2.1518750000000e+002	  -9.850326e-007
2.1525000000000e+002	   1.537599e-007
2.1531250000000e+002	  -2.019464e-006
2.1537500000000e+002	  -3.365311e-006
2.1543750000000e+002	  -6.708207e-006
2.1550000000000e+002	  -1.130321e-005
2.1556250000000e+002	   -6.40198e-006
2.1562500000000e+002	  -3.825603e-006
2.1568750000000e+002	  -3.737939e-006
2.1575000000000e+002	  -3.517172e-006
2.1581250000000e+002	  -9.943235e-006
2.1587500000000e+002	  -6.774179e-006
2.1593750000000e+002	  -6.026389e-006
2.1600000000000e+002	  -1.565049e-005
2.1606250000000e+002	  -1.007997e-005
2.1612500000000e+002	  -6.382646e-006
2.1618750000000e+002	  -6.742893e-006
2.1625000000000e+002	  -1.370057e-005
2.1631250000000e+002	   -1.35339e-005
2.1637500000000e+002	  -9.619653e-006
2.1643750000000e+002	  -7.404366e-006
2.1650000000000e+002	  -1.024008e-005
2.1656250000000e+002	  -6.639732e-006
2.1662500000000e+002	  -1.394786e-005
2.1668750000000e+002	  -4.427703e-006
2.1675000000000e+002	  -9.189566e-006
2.1681250000000e+002	  -4.759175e-006
2.1687500000000e+002	  -9.859493e-006
2.1693750000000e+002	   7.923095e-007
2.1700000000000e+002	  -4.727747e-006
2.1706250000000e+002	  -1.027204e-005
2.1712500000000e+002	  -1.085915e-005
2.1718750000000e+002	  -4.411936e-006
2.1725000000000e+002	   -6.20979e-006
2.1731250000000e+002	  -9.093525e-006
2.1737500000000e+002	  -4.974981e-006
2.1743750000000e+002	  -5.133331e-006
2.1750000000000e+002	  -7.218143e-006
2.1756250000000e+002	  -9.079082e-006
2.1762500000000e+002	   -1.36129e-005
2.1768750000000e+002	   -8.24204e-006
2.1775000000000e+002	  -4.960328e-006
2.1781250000000e+002	  -4.359203e-006
2.1787500000000e+002	  -9.029852e-006
2.1793750000000e+002	  -1.333352e-005
2.1800000000000e+002	  -1.855253e-005
2.1806250000000e+002	  -1.069216e-005
2.1812500000000e+002	   -9.84811e-006
2.1818750000000e+002	  -1.325865e-005
2.1825000000000e+002	   -6.42414e-006
2.1831250000000e+002	   -1.28094e-005
2.1837500000000e+002	  -9.157757e-006
2.1843750000000e+002	  -1.415828e-005
2.1850000000000e+002	  -1.540006e-005
2.1856250000000e+002	  -1.359976e-005
2.1862500000000e+002	  -1.420001e-005
2.1868750000000e+002	  -1.036927e-005
2.1875000000000e+002	  -1.564902e-005
2.1881250000000e+002	  -4.703739e-006
2.1887500000000e+002	  -1.230403e-005
2.1893750000000e+002	  -1.014229e-005
2.1900000000000e+002	   -8.23899e-006
2.1906250000000e+002	  -1.218907e-005
2.1912500000000e+002	  -1.148255e-005
2.1918750000000e+002	  -7.846821e-006
2.1925000000000e+002	  -8.925502e-006
2.1931250000000e+002	  -9.694876e-006
2.1937500000000e+002	  -8.485771e-006
2.1943750000000e+002	  -4.202028e-006
2.1950000000000e+002	  -4.324288e-006
2.1956250000000e+002	   -7.53954e-006
2.1962500000000e+002	  -1.029299e-005
2.1968750000000e+002	  -1.302667e-005
2.1975000000000e+002	  -8.760075e-006
2.1981250000000e+002	  -1.044005e-005
2.1987500000000e+002	   -1.29145e-005
2.1993750000000e+002	  -8.307537e-006
2.2000000000000e+002	  -1.414029e-005
2.2006250000000e+002	  -1.997457e-005
2.2012500000000e+002	  -1.133485e-005
2.2018750000000e+002	  -1.240332e-005
2.2025000000000e+002	  -1.106657e-005
2.2031250000000e+002	  -1.064239e-005
2.2037500000000e+002	  -8.933674e-006
2.2043750000000e+002	  -9.281618e-006
2.2050000000000e+002	  -1.162081e-005
2.2056250000000e+002	  -7.455485e-006
2.2062500000000e+002	  -1.454029e-005
2.2068750000000e+002	  -1.095855e-005
2.2075000000000e+002	  -1.356584e-005
2.2081250000000e+002	  -1.281983e-005
2.2087500000000e+002	  -7.970404e-006
2.2093750000000e+002	  -1.368001e-005
2.2100000000000e+002	  -1.494801e-005
2.2106250000000e+002	   -1.02247e-005
2.2112500000000e+002	  -1.292497e-005
2.2118750000000e+002	  -1.657492e-005
2.2125000000000e+002	  -1.139628e-005
2.2131250000000e+002	  -1.364624e-005
2.2137500000000e+002	  -1.723893e-005
2.2143750000000e+002	  -1.268374e-005
2.2150000000000e+002	  -1.143615e-005
2.2156250000000e+002	  -1.162828e-005
2.2162500000000e+002	  -7.495378e-006
2.2168750000000e+002	  -1.507229e-005
2.2175000000000e+002	  -1.217113e-005
2.2181250000000e+002	  -4.655092e-006
2.2187500000000e+002	  -9.857196e-006
2.2193750000000e+002	  -1.346661e-005
2.2200000000000e+002	  -1.967474e-005
2.2206250000000e+002	  -1.436369e-005
2.2212500000000e+002	   -1.33251e-005
2.2218750000000e+002	  -7.834201e-006
2.2225000000000e+002	  -8.855654e-006
2.2231250000000e+002	   -1.30974e-005
2.2237500000000e+002	  -9.910028e-006
2.2243750000000e+002	  -9.597638e-006
2.2250000000000e+002	  -5.647446e-006
2.2256250000000e+002	  -1.413734e-005
2.2262500000000e+002	  -1.536075e-005
2.2268750000000e+002	  -1.012667e-005
2.2275000000000e+002	  -1.752544e-005
2.2281250000000e+002	  -1.600676e-005
2.2287500000000e+002	  -1.673707e-005
2.2293750000000e+002	  -9.153044e-006
2.2300000000000e+002	  -1.169313e-005
2.2306250000000e+002	  -1.236381e-005
2.2312500000000e+002	  -1.350104e-005
2.2318750000000e+002	  -1.946421e-005
2.2325000000000e+002	  -1.106888e-005
2.2331250000000e+002	  -1.447876e-005
2.2337500000000e+002	  -1.948787e-005
2.2343750000000e+002	  -1.025159e-005
2.2350000000000e+002	  -1.413066e-005
2.2356250000000e+002	  -1.555571e-005
2.2362500000000e+002	  -1.822627e-005
2.2368750000000e+002	  -2.022619e-005
2.2375000000000e+002	  -1.661672e-005
2.2381250000000e+002	  -1.265736e-005
2.2387500000000e+002	   -1.90372e-005
2.2393750000000e+002	  -2.080267e-005
2.2400000000000e+002	  -1.465984e-005
2.2406250000000e+002	  -1.519454e-005
2.2412500000000e+002	  -1.512566e-005
2.2418750000000e+002	  -1.235996e-005
2.2425000000000e+002	  -1.046447e-005
